학부,제목,링크,내용,작성일
행정학과,2024학년도 2학기 푸른등대 기부장학금 신규장학생 선발,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/889987/artclView.do,,2024-07-11 14:03:03.0
행정학과,2024학년도 1학기 도전장학생(비상) 선발 계획 안내,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/882717/artclView.do,"2024학년도 1학기 도전장학생(비상) 선발을 다음과 같이 시행하오니 많은 학생들의 지원 바랍니다. 가. 선발인원(예정): 92명(학부재학생 88명, 외국인학생 4명)나. 장학금액(1인당): 1,800천원다. 접수기간: 2024. 7. 5.(금) 15:00~7. 12.(금) 18:00라. 신청방법  전남대학교포털사이트(http://portal.jnu.ac.kr)에 로그인 후   교육지원   내학사행정  장학   도전장학   장학금신청에 접속하여 도전계획서 작성 및 제출마. 선발계획: 붙임파일 및 전남대학교 홈페이지 공지사항 공고",2024-07-08 09:28:22.0
행정학과,2024학년도 2학기 모집단위간 이동(전과) 실시 안내,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/882700/artclView.do,2024학년도 2학기 모집단위간 이동(전과)을 아래와 같이 실시합니다.자세한 사항은 아래의 링크(전남대학교 홈페이지 공지)를 확인바랍니다.2024학년도 2학기 모집단위간 이동(전과) 실시 안내: 전남대학교 홈페이지 링크 접속하여 https://www.jnu.ac.kr/WebApp/web/HOM/COM/Board/board.aspx?boardID=5 bbsMode=view page=1 key=62991※ 참조: 공인영어성적 환산표 [첨부파일],2024-07-05 21:58:12.0
행정학과,2024학년도 제2학기 등록 공고,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/881839/artclView.do,"2024학년도 제2학기 등록 공고 2024학년도 제2학기 등록금 납부를 다음과 같이 공고하니 등록에 차질 없으시기 바랍니다. 1. 기 간 : 2024. 8. 20.(화) ~ 8. 23.(금) 16:00까지 [4일간]2. 장 소 : 광주은행, 농협(지역농협 포함), 국민은행, 신한은행 전국 본 지점3. 등록금 분할납부 방법가. 신청대상: 경제사정으로 정해진 기간내에 등록금 전액 납부가 어려워 분할납부하고자 하는 학생[신청제외자: 학부 및 대학원 신입생, 전액 장학금 수혜자, 미등록 휴학예정자, 수업연한초과자]나. 신청기간 : 2024",2024-06-27 15:27:27.0
행정학과,2024학년도 2학기 대학직장 예비군 전입 신청 및 개인 정보 수정 안내,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/881103/artclView.do,"2024학년도 2학기 재학생 중 대학직장 예비군(전남대학교연대 소속)으로 편성되지 않은 학생은 예비군연대로 전입 신청 및 정확한 훈련 안내를 위하여 개인 정보를 수정하시기 바랍니다.가. 대상: 2024학년도 2학기 대학(원) 재학생[신입(재입학), 편입, 복학, 전과생 포함]    1) 신청 기간: 2024. 7. 1.(월) ~    2) 신청 절차: 전남대학교 포털 내 학사행정 예비군 예비군 전입 신청    3) 전입 신청 4~5일 경과 후 예비군 홈페이지에서 소속 부대 변경 여부 확인나. 소속 부대 확인 및 개인 정보 수정 절차",2024-06-19 13:16:17.0
행정학과,[사회과학대학] 2024학년도 1차 성취 성장 장학금 신청(구. 응시료 지원사업),https://jnupa.jnu.ac.kr/bbs/jnupa/1731/880932/artclView.do,,2024-06-17 16:15:50.0
행정학과,2024학년도 제2학기 휴학·복학 신청 안내,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/880850/artclView.do,가. 휴학 신청 기간    1) 일반휴학(등록): 2024. 8. 20.(화) ~ 10. 30.(수)    2) 일반휴학(미등록): 2024. 8. 20.(화) ~ 8. 23.(금)나. 복학 신청 기간    1) 조기복학: 2024. 7. 1.(월) ~ 8. 8.(목)    2) 일반복학: 2024. 7. 1.(월) ~ 8. 23.(금)다. 휴학 복학 신청 방법 및 유의 사항: 붙임 안내문 참조,2024-06-17 10:32:28.0
행정학과,2024년 대학 진로교육 현황조사 안내,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/879313/artclView.do,"가. 조사기간: 2024. 05. 20.(월) ~ 06. 21.(금) 5주간나. 조사대상: 학과(전공)별/학년별 학생 2명씩, 외국인유학생, 대학원생은 제외                    2학년 때부터 전공단위로 나뉘는 학부 1학년은 전공별로 2명씩 추가 실시[예: 전자컴퓨터공학부(3개 전공) 1학년은 6명 설문조사]                    * 응답자 중 선착순 1,000명에게 소정의 사례(스타벅스 커피 쿠폰)제공다. 조사방법: 온라인 설문조사(URL: https://www.career-unv.net), 첨부된 안내문",2024-05-28 13:51:45.0
행정학과,2024학년도 『푸른등대 NH농협은행 대학생 재능봉사 캠프』 멘토(팀) 모집,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/878948/artclView.do,"1. 관련: 한국장학재단 인재육성장학부-998(2024.05.20.) 「2024학년도 푸른등대 NH농협은행 대학생 재능봉사 캠프 멘토(팀) 모집 안내」 2. 한국장학재단에서 시행하는 『푸른등대 NH농협은행 대학생 재능봉사 캠프』를 다음과 같이 안내해 드리오니 학생들이 참여할 수 있도록 홍보해주시기 바랍니다.가. 모집 안내□ 모집 기간: 2024. 5. 21.(화) ~ 6. 4.(화) 18:00까지□ 신청 자격: 모집 공고문(붙임1) 참고□ 지원내용: 활동지원금(1인당 70만 원), 장학금(1인당 최대 150만 원), 활동 확인서□",2024-05-22 17:40:07.0
행정학과,[채용공고]2024년 제2회 전남대학교 청년인턴 채용 공고,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/878207/artclView.do,"◎ 채용분야 및 인원   - 인턴001~인턴004 전남대학교(광주) 4명◎ 응시자격요건   - 채용분야 응시자격 등 상세내용: '붙임 공고문' 참조◎ 시험방법: 서류전형 및 면접시험 ◎ 원서접수: 2024. 5. 13.(월) 09:00 ~ 5. 17.(금) 18:00                 * 접수방법: 담당자 e-mail 접수 (ifulnature@jnu.ac.kr) ◎ 기타 지원서 양식 및 세부 공고, 자격사항, 제출서류 등 내용: '붙임 공고문' 참조   ** 붙임  2024년 제2회 전남대학교 청년인턴 채용 공고문 1부",2024-05-16 10:22:11.0
행정학과,2024학년도 동원장학재단 섬김의 리더십 장학생 선발 안내,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/877382/artclView.do,"2024학년도 동원장학재단 섬김의 리더십 장학생 선발 안내전남대학교동원장학재단 사업계획에 따라 2024학년도 동원장학재단 섬김의 리더십 장학생 선발을 안내하오니, 학생들의 많은 참여 바랍니다.가. 선발인원: 2명[3학년 1학기 학부 재학생]나. 장학금액: 1인당 연간 600만원(학기당 300만원)다. 장학금 성격: 학업장려금라. 신청기간/장소: 2024. 5. 13.(월) 09:00 ~ 5. 17.(금) 18:00 / 도서관별관(백도) 1층 학생과 장학팀마. 선발방법: 1차 서류심사(100점), 2차 면접심사(50점) * 세부 심사",2024-05-08 09:41:05.0
행정학과,2024 대한민국 글로컬 미래교육박람회 자원봉사자 모집,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/877120/artclView.do,"2024 대한민국 글로컬 미래교육박람회』 기간 관람객 안내 및 응대, 질서 유지 등을 위한자원봉사자 모집 계획을 다음과 같이 안내하오니, 관심 있는 대학생 자원봉사자의 많은 참여바랍니다. 1. 모집기간: '24.05.17.(금)까지2. 선발인원: 660명(일반 576명, 통역 84명)3. 신청자격: 만 19세 이상 만 50세 미만으로 성실하고 책임감이 강하며 신체 건강한 자4. 모집구분: 개인(대학생), 단체(단과대학 등)",2024-05-03 16:46:27.0
행정학과,"언어교육원 CLS 한국어 프로그램 언어파트너, 룸메이트 모집",https://jnupa.jnu.ac.kr/bbs/jnupa/1731/876683/artclView.do,"우리 교육원에서 미국 국무부가 선발한 미국 대학 및 대학원생에게 8주 동안 한국어 및 한국 문화를 교육하는 CLS(Critical Language Scholarship) 한국어 프로그램을 운영할 예정입니다. 프로그램 기간 동안 프로그램 참가자의 한국생활을 돕고 한국문화를 공유할 언어파트너 및 룸메이트를 모집하고자 하니, 관심있는 학생들이 참여할 수 있도록 널리 홍보하여 주시기 바랍니다. 1. 지원 자격: 전남대학교에 재학중이며 인종, 종교, 이문화에 대한 편견이 없고, 긍정적인 마인드를 가진 학부 혹은 대학원생2. 활동 일정",2024-04-30 10:08:32.0
행정학과,2024 서울대학교 KOSSDA 대학생 공모전  안내,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/876498/artclView.do,,2024-04-29 14:12:06.0
행정학과,2024학년도 2학기 한일 대학생 연수 모집 [~5. 6.(월)],https://jnupa.jnu.ac.kr/bbs/jnupa/1731/876464/artclView.do,,2024-04-29 11:33:02.0
행정학과,[해외취업 뽀개기 Season 1] 참가자 모집,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/876123/artclView.do,글로벌 인재양성을 위한 2024년 국립대학 육성사업 해외취업뽀개기 Season1을 아래와 같이 운영하오니 관심있는 대학생의 많은 참여 바랍니다.가. 신청기간: 2024. 4. 23.(수) ~ 5. 8.(수)나. 신청방법: 2가지 방법 중 택 1        - 취업진로 포털(CAPD)에서 신청        - 성장마루(비교과통합플랫폼)에서 신청다. 선발일정: 2024. 5. 10.(금) 16:00예정        - 비대면 면접 예정 (신청자에 한해 추후 안내)라. 방문국가: 일본 도쿄 일원마. 참여기업: 3개 기업 및 2개 중개기,2024-04-25 08:58:22.0
행정학과,2024학년도 하계 5만기행 단기 탐방 프로그램 참가자 모집,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/876113/artclView.do,"UN의 지속가능한발전목표(SDGs) 17개를 중심으로 본교생이 자발적으로 기획한 주제에 따라 체험, 탐방 학습의 기회를 제공하고 글로컬 우수 인재로 양성하고자 2024학년도  하계 「5만기행(五萬起行)」 프로그램 참가자를 모집하오니 많은 참여 바랍니다. 1. 참가대상: 지난 10년간 해외 방문 경험이 없는 본교 학부 및 대학원 재학생2. 내    용: 학생이 직접 기획하여 2024 하계 방학 기간 아시아 내 국가 탐방3. 접수방법: 온라인 지원 (https://forms.gle/6MSTxeGnUH7KdWLT8)4. 선발인원: 총 1",2024-04-24 18:12:30.0
행정학과,2024년 상반기 전남인재육성 장학생 선발 안내,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/875266/artclView.do,2024년 상반기 전남인재육성 장학생 선발 공고 전남인재평생교육진흥원에서는 균등한 교육기회 보장 및 재능있는 미래인재로의 도약을 지원하기 위해 2024년도 상반기 장학생을 다음과 같이 모집하오니 많은 참여 바랍니다. 2024년 4월 11일 전남인재평생교육진흥원장________________________________________________________________________________________________________________________ 가. 신청기한 : 2024. 4. 16.(화) ~ 5. 7.,2024-04-16 16:08:45.0
행정학과,2024년 「전남대 전공 알림아리」 프로그램 운영을 위한 전공 알리미 선발 안내,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/874269/artclView.do,"2022 개정 교육과정과 고교학점제 도입에 따라, 전남대학교 입학본부는 진로 설정을 고민하는 고교생들에게 관심학과에 대한 정보 및 진학 설계에 도움을 주는 「전남대 전공 알림아리」 프로그램을 운영하고 있습니다. 프로그램에 참여할 전공 알리미 선발을 아래와 같이 시행하니 적극 홍보하여 주시고 행정 업무 처리에 협조하여 주시기 바랍니다. 1. 지원 자격: 전남대학교 1~2학년 재학생             ※ 활동 기간 중 학적변동(휴학/자퇴/제적/졸업/졸업예정 등), 교환학생, 해외파견 등 예정자 지원 불가2. 신청 기간: 2024.",2024-04-02 13:38:21.0
행정학과,[2024학년도 1학기 행정학과 소모임 모집 안내],https://jnupa.jnu.ac.kr/bbs/jnupa/1731/874071/artclView.do,"[2024학년도 1학기 행정학과 소모임 모집 안내] 1. 목 적    ▶ 공무원 및 공공기관 취업을 목표로 하는 행정학과 학생들이 스스로 소모임을 구성 및 참여하함으로써 취업 경쟁력 강화    ▶ 선발된 소모임(팀)에 학습활동비(도서 및 사무용품 구입 등)를 지원하여 학습 동기 부여 및 목표 달성을 통항 성취감, 자신감 향상 2. 개 요    ▶ 모집기간: 4. 1.(월) ~ 4. 5.(금) 17시까지    ▶ 활동기간: 1학기 중간고사 기간 종료 후 ~ 7월 26일까지                        ※ 활동 결과 보고서",2024-03-31 10:48:07.0
행정학과,★국제협력과 해외 파견 프로그램 단과대 신입생 대상 안내 자료(PPT) (2024.02.),https://jnupa.jnu.ac.kr/bbs/jnupa/1731/873984/artclView.do,,2024-03-29 10:20:07.0
행정학과,2024학년도 신입생 및 재학생 건강검진 실시 안내,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/870539/artclView.do,"보건진료소에서는 학생 개인의 건강관리를 위하고 대학내 감염병 질환을 예방하기 위해2024학년도 재학생 건강검진을 다음과 같이 실시하고자 하오니 많은 참여 바랍니다.    1. 건강검진 실시기간  가. 광주캠퍼스: 2024. 2. 13.(화) ~ 3. 15.(금) 나. 여수캠퍼스: 2024. 3. 4.(월) ~ 3. 5.(화)    2. 검진시간 및 장소  가. 광주캠퍼스: 보건진료소(제1학생마루 2층) 09:30~11:30, 13:00~16:30  3. 대상인원  가. 신입생 및 재학생 나. 생활관 입주 희망자 중 건강검진이 필요한",2024-02-20 11:53:42.0
행정학과,2024학년도 신(편)입생 학생증 발급 계획 및 신청 안내,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/870356/artclView.do,"2024학년도 신(편)입생 학생증 발급 계획 및 신청 방법을 다음과 같이 안내하니, 학생들이 기한 내에 신청하여 발급 받을 수 있도록 안내하여 주시기 바랍니다.    1. 신청 대상: 2024학년도 신입생(학부, 편입, 대학원)  ※ 외국인 학생은 학생증카드 대면(오프라인)발급만 가능    2. 학생증 사진 등록: 2024. 3. 4.(월) ~ 3. 11.(월) / 전남대학교 포털   3. 사진파일 확인 및 승인: 2024. 3. 4.(월) ~ 3. 12.(화) / 학과 담당자(조교)    4. 학생증 신청: 2024. 3. 15.",2024-02-19 10:06:40.0
행정학과,2024학년도 1학기 국가장학금 2차 신청 안내 및 홍보,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/869142/artclView.do,"가. 신청대상: 재학생*, 복학생, 재입학생, 신입생, 편입생      * 재학생은 국가장학금 1차 신청 원칙(2차 신청 시 재학 중 2회에 한해 수혜 가능) 나. 신청기간: '24. 2. 1.(목) ~ 3. 14.(목) 18:00 (총 43일간)     - 서류제출 및 가구원 정보제공 동의 기간:  '24. 2. 1.(목) ~ '24. 3. 21.(목) 18:00         ※ 주말․공휴일 포함 24시간 신청 가능, 마지막 날은 18시 마감           ※ 여수캠퍼스 학생:  전남대학교(본교)  선택 후 본인 소속학과로",2024-01-30 14:56:30.0
행정학과,2024학년도 1학기 거점 국립대학 원격수업 학점교류 교과목 수강생 모집 안내,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/869129/artclView.do,"거점 국립대학 간 양질의 원격수업 콘텐츠 공동 활용을 통하여 대학 교육의 질 제고와, 학생들의 원격수업 학습 기회를 확대하고자2024학년도 1학기 거점 국립대학 원격수업 학점교류 교과목을 운영하오니 관심이 있는 학생이 수강할 수 있도록 홍보하여 주시기 바랍니다.   2024학년도 1학기 거점 국립대학 원격수업 학점교류 수강생 모집 안내     가. 참여 대학: 10개 거점 국립대학교* * 전남대, 강원대, 경북대, 경상대, 부산대, 서울대, 전북대, 제주대, 충남대, 충북대 나. 대상 강좌: 참여 대학별 1~7개 강좌, 【붙임2】참",2024-01-30 13:41:52.0
행정학과,재학생 대상 영어학습센터 영어공부법 특강 홍보,https://jnupa.jnu.ac.kr/bbs/jnupa/1731/868952/artclView.do,"영어학습센터 영어공부법 특강을 실시하오니, 재학생들이 많이 참여바랍니다. 가. 주제: 영어공부, 성공하는 3법칙!: 나는 왜 항상 중간에 포기할까? 나. 강사: 박초아 다. 일시: 2024. 02. 01(목), 오후 1:30~3:00라. 방법: 온라인 특강(Zoom회의)         - ID: 318 164 0235 / 암호: 5303638        - URL 주소: https://jnu-ac-kr.zoom.us/my/leehwanna?pwd=oslb7BcZlNDyyTtNa5iaWDg1sPnYGU.1 omn=8637373451",2024-01-29 09:35:56.0
