학부,제목,링크,내용,작성일
특수교육학부,2024학년도 특수교육대상자 전문기술습득 및 자격취득 프로그램 교육봉사자 모집,https://spededu.jnu.ac.kr/bbs/spededu/2321/876935/artclView.do,"1. 광주광역시교육청 특수교육지원센터에서는 특수교육대상자 전문기술습득 및 자격취득 프로그램 「미래 조각실」을 운영합니다.2. 이에 특수교육과에 재학하고 있는 학생들을 대상으로 교육봉사자를 모집하고자 합니다.  가. 운영 내용 및 모집인원프로그램명일시요일회기모집인원운영장소바리스타 1반2024.6.3 ~ 7.5.14:00~16:00매주 월, 수, 금152광주광역시교육청특수교육지원센터(신창동 소재)바리스타 2반2024.7.17. ~ 8.6.14:00~16:00매주 월~금152바리스타 3반2024.9.27. ~ 11.1.※ 10.9. 한글",2024-05-02 09:25:44.0
특수교육학부,2024학년도 1학기 중간고사 응원 ‘이천원의 저녁밥’ 제공 안내,https://spededu.jnu.ac.kr/bbs/spededu/2321/874783/artclView.do,"2024학년도 1학기 중간고사 기간  천원의 아침밥 과 함께 석식을 제공하여 학생들의건강을 증진하고, 학업에 전념할수 있도록  이천원의 저녁밥  사업을 진행합니다.가. 제공기간: 2024. 4. 15.(월) ~ 4. 26.(금)나. 이용시간: 17:30 ~ 19:00(월~금요일)다. 이용장소: 제1학생마루 식당(광주캠퍼스)라. 이용대상: 학생(학부,대학원)라. 식 단 가: 5,000원(학생 5,000원, 대학 자체 지원금 3,000원)마. 식권구입가격: 2,000원바. 식권구입방법: 전남대스토어 앱 실행/천원의 아침밥 이천원 저녁밥",2024-04-09 10:23:21.0
특수교육학부,2024년도 대학직장 예비군훈련 계획 안내,https://spededu.jnu.ac.kr/bbs/spededu/2321/874599/artclView.do,"2024년도 대학직장 예비군훈련 계획을 다음과 같이 안내합니다.가. 훈련 일정1) 기본훈련(1차)/동원보충대대훈련(10일)구 분기본훈련(1차)(7일)동원보충대대훈련(3일)3113대대3111대대3112대대일 자5. 13.(월) ~ 5. 14.(화) 5. 16.(목), 5. 29.(수) 6. 3.(월) ~ 6. 5.(수)5. 21.(화)5. 23.(목)5. 28.(화)대 상약 2,200명약 1,500명장 소동 서구 예비군훈련장 [구 삼각산 예비군훈련장(북구 일곡동)]삼도 동원훈련장(광산구 내산동)시 간1일(8시간)1일(8시간)비 고훈련",2024-04-05 16:07:01.0
특수교육학부,2024년 나주라온초등학교 교육봉사자 상시모집,https://spededu.jnu.ac.kr/bbs/spededu/2321/873055/artclView.do,나주라온초에서 특수교육대상자를 위한 특수학급 및 통합학급 교육활동지원을 성실하게 활동해 주실 교육봉사자를 아래와 같이 모집합니다. 1. 활동기간 : 2024년 4월 1일 ~ 2024년 7월 23일 (일정은 변경될 수 있음) -요일 : 월요일~금요일 중 희망일 가능-시간 : 11:30~15:30 중 희망 시간(1일 2~4시간) * 주 15시간 미만으로 협의가능-활동내용 : 특수학급 및 통합학급 내 특수교육대상자 수업 및 생활지도 지원활동2. 모집분야 : 사범대학생(대학원생) 및 교직이수자 또는 전공자 3. 모집인원 : 1명~2명 4.,2024-03-19 13:57:01.0
특수교육학부,2024학년도 1학기 최종 등록 및 휴·복학 신청 기간 안내,https://spededu.jnu.ac.kr/bbs/spededu/2321/873044/artclView.do,"우리 대학교에서는 2024학년도 제1학기 최종 등록기간을 다음과 같이 공고하오니 등록금을 납부하지 못한 학생은 기한 내에 등록금을 납부하시기 바랍니다. ■ 다      음 ■1. 기    간 : 2024. 4. 2.(화) ~ 4. 3.(수) 16:00 [2일간]➣ 2024. 1학기 수업연한 초과자도 위 기간 내에 등록금 납부2. 납입금 납부장소 : 광주, 농협, 국민, 신한은행 전국지점➣ 고지서 상의 가상계좌 입금, 광주은행 신용카드 납부 가능3. 휴학 신청 : 전남대포털➝로그인➝교육지원➝내학사행정➝학적➝휴학신청◇ 휴학 신청 기간◾",2024-03-19 11:51:04.0
특수교육학부,2024학년도 특수교육 및 통합교육지원 대학생 자원봉사자 모집 안내,https://spededu.jnu.ac.kr/bbs/spededu/2321/873029/artclView.do,2024학년도 특수교육 및 통합교육지원 대학생 자원봉사자를 다음과 같이 모집합니다. 가. 모집 대상: 특수교육학과 설치 대학교 및 광주교육대학교 재학생 나. 활동 기간: 2024.3. ~ 2024.12.(10개월) 다. 활동 내용: 특수교육대상자 특수교육 및 통합교육지원( 붙임1  참조) 라. 특전: 봉사시간 인정 및 1만원 이내 교통비 실비 지원 등(1일 2시간 이상 자원봉사 시) 마. 신청 기간 및 방법: 2024.3.22.(금)까지 신청서를 담당자 이메일(bogyeong0601@korea.kr)로 제출,2024-03-19 10:34:46.0
특수교육학부,2024학년도 1차 CNU 학습나래 운영 안내,https://spededu.jnu.ac.kr/bbs/spededu/2321/872561/artclView.do,"우리대학 예비교원의 교육 환경 조성 및 학습 문화 정착과 재학생 임용률 제고를 위해 2024학년도 1차 CNU 학습나래를 시행하고자 합니다. 가. 프로그램명: CNU 학습나래나. 모집 대상: 사범대학 및 교육대학원 재학생다. 모집 인원: 팀당 3~4명 / 15팀(예정)라. 지원 내용: 팀 대표 장학금 200,000원 지급 및 자기계발활동기록부 점수 10점 부여마. 운영 세부 일정일자내용2024. 3. 13.(수) ~ 3. 20.(수)공모- 홍보 및 참가 팀 모집신청 마감 후선정 심사- 활동계획서를 기준으로 선정 심사2024. 3.",2024-03-13 10:47:13.0
특수교육학부,2024년 장애가정아동 성장 멘토링 안내,https://spededu.jnu.ac.kr/bbs/spededu/2321/872063/artclView.do,"[ 장애가정아동 성장-mentoring ]    모집기간 : 2024년 3월 4일(월) ~ 3월 20일(수) 17:00까지 모집대상 : 지역사회 내 대학(원)생 및 졸업생 10명 활동내용 : 멘토, 멘티 1:1 매칭을 통한 멘토링 활동(건강관리 및 학습지원 등) 신청방법 : 신청서 작성 후 이메일 또는 팩스, 방문접수로 신청(e-mail : 3686676@hanmail.net / fax : 062-368-6678) 신청문의 : 광주장애인재활지원센터 성장-멘토링 담당자 박강수 (☎062-368-6676)",2024-03-08 15:55:08.0
특수교육학부,학교현장실습 운영을 위한 역량 개발 특강 안내,https://spededu.jnu.ac.kr/bbs/spededu/2321/872051/artclView.do,중등학교 현장 이해도 제고와 학교현장실습의 효율적 운영을 위하여 다음과 같은 주제를 가지고 특강을 운영합니다.특강 개요▪ 장소: 전남대학교 사범대학 부설중학교 소강당▪ 일시 및 주제일시주제강사2024. 3. 13.(수)09:00~09:45행복교육에 대한 이해윤남용(교장)09:55~10:40중학교 교육과정의 이해이영수(교감)10:50~11:35중학교 공문서 관리지침 및 교원의 복무 인사이영수(교감)11:45~12:30자유학기제의 이해지양석(자유학기제 업무)2024. 3. 15.(금)09:00~09:45통합교육의 이해송연철(특수학급 업,2024-03-08 14:31:11.0
특수교육학부,2024학년도 1학기 교직 「응급처치 및 심폐소생술 실습」실시 안내,https://spededu.jnu.ac.kr/bbs/spededu/2321/871135/artclView.do,"1. 위 호와 관련, 우리대학 교직이수 중인 학생들에게 교직 「응급처치 및 심폐소생술 실습」을 시행하고자 합니다.  가. 실습 대상: 학부 및 교육대학원 교직이수자 재학생 및 수료생 등  나. 실습 횟수: 교원양성과정을 이수하는 동안 2회 이상  다. 1학기 실습 신청 기간: 2024. 3. 4.(월) ~ 3. 8.(금)   ※  포털 내학사행정 교직 응급처치및심폐소생술실습 에서 학생이 직접 신청  라. 일시, 장소 및 실습 인원 【총 8개 분반, 각 50명 미만】    1) 일시: 3. 29.(금), 4. 5.(금), 4. 19.",2024-02-28 10:50:01.0
특수교육학부,2024학년도 1학기 셔틀버스(광주↔여수캠퍼스) 운행 안내,https://spededu.jnu.ac.kr/bbs/spededu/2321/870426/artclView.do,"1. 2024학년도 1학기 행정업무 지원을 위한 셔틀버스를 다음과 같이 운행하고자 합니다.  가. 운행 목적: 광주 여수캠퍼스 간 행정업무 지원  나. 운행 기간: 2024. 03. 04.(월) ~ 2024. 06. 24.(월) [토, 일, 공휴일 제외]  다. 운행 차량: 광주캠퍼스(41인승), 여수캠퍼스(44인승) 대형버스 각 1대  라. 운행 현황승차장소운행경로출발시간도착시간비 고광주캠퍼스 용지 삼거리(컨벤션홀 부근 승강장)광주   여수07:1008:50   16:2517:50   13:3015:10※ 매주 금요일 운행여수캠퍼",2024-02-19 15:03:26.0
특수교육학부,[공지] 공결 신청 관련 안내,https://spededu.jnu.ac.kr/bbs/spededu/2321/868634/artclView.do,"1. 모든 공결 신청은 포털에서 학생이 직접 신청(공결 발생한 일로부터 14일 이내 신청)2. 적인성, 심폐소생, 학교현장실습(교생)은 교육실습으로 분류할 것  또한 적인성 및 심폐소생의 경우, 해당 시간의 수업만 공결로 올릴 것.  ex. 적인성 오전 실시   오후 수업까지 모두 공결 신청시 미인정      적인성 오전 실시   오전 수업만 공결 신청시 인정3. ★생리공결★의 경우, (1) 마지막 생리공결 일로부터 25일이 지나야 인정 (2) 한 달에 한번만 사용 가능   생리공결을 악용한 사례(생리공결 신청하고 여행가기, 놀기,",2024-01-25 15:49:06.0
특수교육학부,2024학년도 상반기 교직·인성 검사 실시 안내,https://spededu.jnu.ac.kr/bbs/spededu/2321/868306/artclView.do,"2024학년도 상반기 교직 적성 인성검사를 실시하오니 검사를 받을 학생은 신청하길 바랍니다.가. 검사 신청 기간: 2024. 3. 4.(월) ~ 3. 8.(금)나. 신청 방법: 【포털 교육지원 내학사행정 교직 교직적 인성검사】에서 학생이 직접 신청다. 검사 일시: 2024. 4. 8.(월) ~ 4. 11.(목), 17:00~17:45 [4개 분반]                   2024. 4. 12.(금) ~ 4. 13.(토), 12:00~12:45 [2개 분반]    ※ 각 분반별 신청 인원 제한 없음.라. 검사 장소: 추후 공",2024-01-23 08:55:46.0
특수교육학부,2024학년도 특수교육학부 편입학(일반/학사)전형 면접 제시어,https://spededu.jnu.ac.kr/bbs/spededu/2321/868093/artclView.do,"1. 전형 일정- 면접 일시: 2024. 2. 1.(목) 09:00~  [08:30까지 대기실 입실 완료]- 대기실: 교육융합관 213호참고 서적: 특수교육의 이해(제2판): 공동체, 고은 외 4명1. 장애아동 진단2. 언어습득(언어습득을 가능하게 하는 가장 핵심적인 요소)3. 특수교육대상 유아의 놀이4. 교육과정 수정방법과 세부사례5. 통합교육6. 개별화 교육 계획7. 가족지원 및 부모교육8. 조기중재",2024-01-19 09:31:13.0
특수교육학부,2023학년도 하반기 느타나무 장학금 신청 안내,https://spededu.jnu.ac.kr/bbs/spededu/2321/867979/artclView.do,"2023학년도 하반기 느티나무 장학을 다음과 같이 시행합니다.가. 장학금액: 금16,000천원(1인당 1,000천원 이내)나. 지원기준  1) 대상: 학부 재적생으로 다음 조건에 해당하는 자(소급적용 불가)    - 국가고시, 공인자격증 등 당해연도 해당 시험에 1차 합격한 자    - 각종 대외활동 등을 통해 당해연도 당선 또는 수상한 자  2) 지원제한: 수업연한 초과자 및 근신 이상의 징계처분을 받은 자  3) 수혜횟수 제한: 동일 자격에 대해서는 1회만 지원다. 신청 및 장학금 지급  1) 신청기간: 2024. 1. 16.(",2024-01-17 17:21:19.0
특수교육학부,2024학년도 1학기 한국장학재단 학자금 대출 신청 안내,https://spededu.jnu.ac.kr/bbs/spededu/2321/866758/artclView.do,2024학년도 1학기 학자금 대출 기본계획을 붙임과 같이 알려드립니다.   구분 등록금 대출 분납연계 대출 및 생활비 대출   신청 2024. 1. 3.(수) ~ 4. 25.(목) 2024. 1. 3.(수) ~ 5. 16.(목)   실행 2024. 1. 3.(수) ~ 4. 26.(금) 2024. 1. 3.(수) ~ 5. 17.(목)   가. 대출신청 및 실행기간나. 신청 및 실행 방법한국장학재단 홈페이지(www.kosaf.go.kr) 회원가입(공인인증서 로그인) 가구원 동의 금융교육 이수 대출신청서 작성 (필요시)증빙서류 제출 심사,2024-01-05 11:04:06.0
특수교육학부,2023학년도 입학자 및 전공미배정 학생 전공배정 결과 공지,https://spededu.jnu.ac.kr/bbs/spededu/2321/866692/artclView.do,"1학년 전공배정 결과를 공지합니다.각 전공당 정원은 15명이며, 미리 안내했던 학부 규정대로 전공 배정 하였음을 알려드립니다.* 문의: 학부사무실 062-530-5410",2024-01-04 14:41:45.0
특수교육학부,"2024학년도 1학기 부·복수(연계)·융합전공, 마이크로디그리 취소 및 신청 안내",https://spededu.jnu.ac.kr/bbs/spededu/2321/866598/artclView.do,"2024학년도 1학기 부 복수(연계) 융합전공, 마이크로디그리 취소 및 이수 신청자 선발을 다음과 같이 시행합니다.   구분 추진 일자 내용 비고   취소 신청 2024. 1. 3.(수)~1. 5.(금) 학생(직접 인터넷 신청) 마이크로디그리는 취소신청 및 취소 승인 절차 없음   취소자 명단 제출 2024. 1. 8.(월)까지 학과 사범대학 행정실   취소 승인 2024. 1. 11.(목) 본부 학사과 대학, 융합전공   신청 2024. 1. 15.(월)~1. 17.(수) 학생(직접 인터넷 신청)     신청자 사정 및 선발 20",2024-01-03 16:15:37.0
특수교육학부,2024학년도 1학기 한국장학재단 농촌출신대학생 학자금 융자사업 시행 안내,https://spededu.jnu.ac.kr/bbs/spededu/2321/866529/artclView.do,한국장학재단에서 농어업인 교육비 부담 경감 및 농어촌출신 대학생에 대한 균등한 교육기회 제공을 위하여 「2024학년도 1학기 농촌출신대학생 학자금 융자사업」을 아래와 같이 시행합니다.가. 주요 일정   구 분 1차 기간 2차 기간 비 고   신청(사전) 및 서류제출  23. 11. 22.(수) ~  24. 1. 1.(월) 재단 홈페이지   신청 및 서류제출  24. 1. 2.(화) ~ 1. 19.(금)  24. 2. 5.(월) ~ 2. 29.(목)   융자 심사  24. 1. 22.(월) ~ 2. 14.(수)  24. 3. 4.(월,2024-01-03 13:32:16.0
특수교육학부,2024학년도 1학기  국가유공장학 등 등록금 감면 우선 선발 장학생 선발 안내,https://spededu.jnu.ac.kr/bbs/spededu/2321/866443/artclView.do,2024학년도 1학기 재학생 등록금 감면 우선 선발 장학생(법정장학 및 복지장학 등)을 선발하고자 하오니 신청할 학생은 신청 장학금의 증빙서류를 2024. 1. 8.(월)까지 특수교육학부 학부사무실로 제출하여 주시기 바랍니다. ▒ 법정장학 복지장학 특별장학 수혜자격 및 증빙서류 ▒   구분 수혜자격 증빙 서류 장학금 비고   국가유공장학 (법정장학)  독립유공자예우에 관한 법률 등 관련 법령에 따른 법정 장학 대상자 중 직전 학기 평균평점이 1.75(실점 70점) 이상인 자 ※ 국가유공자 등 본인은 성적 제한 없음  교육지원대상,2024-01-02 17:55:37.0
특수교육학부,2024학년도 1학기 등록 안내,https://spededu.jnu.ac.kr/bbs/spededu/2321/866355/artclView.do,"2024학년도 1학기 학사업무 추진일정에 따라 등록 공고문을 붙임과 같이 안내합니다.▒ 2024학년도 1학기 등록 알림사항 ▒   2024학년도 1학기 등록   등록기간: 2024. 2. 20.(화)~2. 23.(금) 16:00 [4일간]   등록장소: 광주은행 및 농협(지역농협 포함), 국민은행, 신한은행 전국 본 지점 ※ 등록금고지서는 우편 발송되지 않음(분할납부도 발송 안 됨)   분할납부 안내   신청기간: 2024. 1. 8.(월)~2. 2.(금) [26일간]   선택횟수: 분할납부 2회, 3회, 4회 선택 가능   신청절",2024-01-02 14:23:27.0
