학부,제목,링크,내용,작성일
체육교육과,"2024학년도 제 2학기 휴학, 복학 신청 및 행정사항 안내",https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/880861/artclView.do,"1. 관련: 학칙 제34조(휴학), 제35조(복학)2. 2024학년도 제2학기 휴학 복학 신청에 대한 안내문을 붙임과 같이 송부하니 학생들이 열람할 수 있도록 대학(원), 학과 게시판 및 홈페이지 등에 공지하여 주시기 바랍니다.가. 휴학 신청 기간1) 일반휴학(등록): 2024. 8. 20.(화) ~ 10. 30.(수)2) 일반휴학(미등록): 2024. 8. 20.(화) ~ 8. 23.(금)나. 복학 신청 기간1) 조기복학: 2024. 7. 1.(월) ~ 8. 8.(목)2) 일반복학: 2024. 7. 1.(월) ~ 8. 23.(금",2024-06-17 10:50:15.0
체육교육과,모바일 출입관리 시스템 구축,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/880860/artclView.do,"1. 관련: 총무과-10999(2024. 6. 17.)2. 전남대학교 통합경비시스템 용역 중 스마트카드 기반 출입관리시스템을 보완하기 위하여 모바일 기반 출입관리 시스템을 아래와 같이 구축하고자 합니다.가. 설치기간(예정): 2024. 6. 17.(월)~8. 31.(토)※ 공사 진행 상황에 따라 설치기간 변경 가능나. 설치대상: 광주, 여수, 학동, 화순캠퍼스 통합경비시스템 출입관리 리더기다. 설치내용: 스마트카드 기반 출입관리 리더기를 모바일 기반 출입관리 리더기로 교체구분변경 전변경 후리더기      기능교직원 카드로 출입문 개",2024-06-17 10:49:38.0
체육교육과,2024학년도 동원장학재단 섬김의 리더십 장학생 선발 안내 및 홍보요청,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/877426/artclView.do,"1. 관련가. 발전기금재단-542(2024.4.15.) 「2024학년도 동원장학재단 섬김의 리더십 추가장학생 선발 요청」나. 학생과-5016(2024.05.02.) 「2024학년도 동원장학재단 장학생 선발 계획(안) 수립」2. 전남대학교동원장학재단 사업계획에 따라 2024학년도 동원장학재단 섬김의 리더십 장학생 선발을 안내하오니, 대학홈페이지 및 게시판에 적극 홍보하여 주시기 바랍니다.가. 선발인원: 2명[3학년 1학기 학부 재학생]나. 장학금액: 1인당 연간 600만원(학기당 300만원)다. 장학금 성격: 학업장려금라. 신청기간/",2024-05-08 13:19:57.0
체육교육과,2024년 상반기 특수외국어(힌디어) 입문반 특별강좌 안내,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/875820/artclView.do,"1. 관련: 글로벌교육원-1601(2021.04.01.), 글로벌교육원-1253(2024.03.12.)2. 우리 교육원에서는 한국외대 특수외국어교육진흥원, 제주대 언어교육원과 협력하여, 우리 대학 구성원의 특수외국어교육 학습 진흥을 위한 컨소시엄을 운영하고 있습니다.3. 이에 특수외국어 특별강좌 수강생 모집을 아래와 같이 안내하오니, 각 부서 및 단과대학에서는 인도 문화 및 힌디어에 관심있는 교직원 및 학생이 본 강좌에 적극 참여할 수 있도록 홍보하여 주시기 바랍니다.가. 강좌명: 온라인 실시간 힌디어 강좌(입문반)나. 수강대상:",2024-04-23 09:39:52.0
체육교육과,2024학년도 하계 계절학기 타 대학교(전북대) 수학 추천 안내,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/875819/artclView.do,"1. 관련: 전북대학교 학사지원과-3581(2024.04.19.)2. 2024학년도 하계 계절학기 타 대학교 운영계획을 다음과 같이 안내하오니 소속 학생에게 공지하고, 신청자가 있을 경우 붙임 서식(교류대학 추천자 명단) 및 수학신청원을 해당  추천기한까지 학사과로 제출해 주시기 바랍니다.3. 아울러, 계절학기 성적 초과취득 학생이 발생하지 않도록 수강지도에 적극 협조하여 주시기     바랍니다.가. 지원자격: 2024년도 1학기 현재 재적중인 자※ 당해학기 졸업(수료)을 목적으로 계절수업을 수강하고자 하는 자는 그 계절수업이 속한",2024-04-23 09:39:20.0
체육교육과,2024학년도 하계 계절학기 타 대학교(충남대) 수학 추천 안내,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/875818/artclView.do,"1. 관련: 충남대학교 학사지원과-4325(2024.04.18.)2. 2024학년도 하계 계절학기 타 대학교 운영계획을 다음과 같이 안내하오니 소속 학생에게 공지하고, 신청자가 있을 경우 붙임 서식(교류대학 추천자 명단) 및 수학신청원을 해당  추천기한까지 학사과로 제출해 주시기 바랍니다.3. 아울러, 계절학기 성적 초과취득 학생이 발생하지 않도록 수강지도에 적극 협조하여 주시기     바랍니다.가. 지원자격: 2024년도 1학기 현재 재적중인 자※ 당해학기 졸업(수료)을 목적으로 계절수업을 수강하고자 하는 자는 그 계절수업이 속한",2024-04-23 09:37:34.0
체육교육과,2024학년도 하계 계절학기 타 대학교(경상국립대) 수학 추천 안내,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/875817/artclView.do,"1. 관련: 경상국립대학교 학사지원과-3865(2024.04.22.)2. 2024학년도 하계 계절학기 타 대학교 운영계획을 다음과 같이 안내하오니 소속 학생에게 공지하고, 신청자가 있을 경우 붙임 서식(교류대학 추천자 명단) 및 수학신청원을 해당  추천기한까지 학사과로 제출해 주시기 바랍니다.3. 아울러, 계절학기 성적 초과취득 학생이 발생하지 않도록 수강지도에 적극 협조하여 주시기     바랍니다.가. 지원자격: 2024년도 1학기 현재 재적중인 자※ 당해학기 졸업(수료)을 목적으로 계절수업을 수강하고자 하는 자는 그 계절수업이",2024-04-23 09:37:05.0
체육교육과,2024학년도 하계 계절학기 타 대학교(서울시립대) 수학 추천 안내,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/875816/artclView.do,"1. 관련: 서울시립대학교 교무과-7745(2024.04.19.)2. 2024학년도 하계 계절학기 타 대학교 운영계획을 다음과 같이 안내하오니 소속 학생에게 공지하고, 신청자가 있을 경우 붙임 서식(교류대학 추천자 명단) 및 수학신청원을 해당  추천기한까지 학사과로 제출해 주시기 바랍니다.3. 아울러, 계절학기 성적 초과취득 학생이 발생하지 않도록 수강지도에 적극 협조하여 주시기     바랍니다.가. 지원자격: 2024년도 1학기 현재 재적중인 자※ 당해학기 졸업(수료)을 목적으로 계절수업을 수강하고자 하는 자는 그 계절수업이 속한",2024-04-23 09:36:40.0
체육교육과,2024년 상반기 전남인재육성 장학생 선발 안내,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/875229/artclView.do,"1. 전남인재평생교육진흥원-3108(2024.04.15.)2. 전남인재평생교육진흥원에서 「2024년 상반기 전남인재육성 장학생」을 다음과 같이 선발하오니, 단과대학에서는 많은 학생들이 신청할 수 있도록 홍보하여 주시기 바랍니다.가. 신청기간 : 2024. 4. 16.(화) ~ 5. 7.(화) 18:00까지나. 신청자격 : 학생 본인 또는 보호자가 1년 이상 전남도에 주소를 두고 있는 대학생다. 신청방법 : 인평원 누리집 온라인(www.jntle.kr) 신청, 시 군 주민센터 방문신청 붙임 1. 2024년 상반기 전남인재육성 장학생",2024-04-16 11:52:52.0
체육교육과,2024학년도 1학기 교직 성인지 교육 추가 실시 안내,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/875210/artclView.do,"1. 관련: 교원자격검정령 제19조(무시험검정의 방법 및 합격기준)제3항 [별표 1] 제5호2. 위 호와 관련, 우리대학의 2024학년도 1학기 교직 「성인지 교육」을 다음과 같이 시행하오니 교직이수자들이 참여할 수 있도록 안내 바랍니다.가. 이수 대상: 사범대학, 일반대학 교직과정, 교육대학원 재학생 및 수료생 나. 교육 일정구분교육 일자 및 인원장소비고대면 교육(2회)1분반: 2024. 4. 29.(월) 14:00~16:00, 250명 이내국제회의동 2층 용봉홀개설된 2개 분반중 1회 신청 요함(중복 신청 불허)2분반: 2024",2024-04-16 11:07:14.0
체육교육과,2024학년도 사범대학 학교현장실습에 따른 출석처리 협조 요청,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/875139/artclView.do,"1. 관련가. 교학규정 제40조(공적행사 참가자의 출석처리)나. 사범대학-6055(2024.04.05.)2. 2024학년도 사범대학 학교현장실습(교육실습)을 실시함에 따라 실습기간 중에 이번 학기 수강 중인 교과목 강의 시간이 출석으로 처리될 수 있도록 담당교원에게 안내하여 주시기 바랍니다.3. 학교현장실습에 참가하는 학생이 공결 처리(전남대 포털에서 신청 승인) 후 증빙서류를 인쇄하여 담당교수에게 제출하도록 안내하여 주시기 바라며, 실습기간동안 이수 중인 교과목은 수업장면 녹화 동영상 제공, 대체 과제물 부여 등 각 교과의 수업목",2024-04-15 16:27:09.0
체육교육과,2024학년도 신입생 핵심역량진단 기간 연장 안내,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/874655/artclView.do,"1. 관련: 교육혁신본부-2078(2024.03.12.), 2350(2024.03.26.) 2. 2024학년도 신입생 핵심역량진단 참여율 제고를 위해 진단 기간을 연장하오니, 각 단과대학 및 학과(부)에서는 많은 학생들이 참여할 수 있도록 홍보와 협조 부탁드립니다.가. 연장기간: 2024. 4. 6.(토) ~ 4. 12.(금) 24:00나. 진단대상: 학부생 1학년 전체(학과 추천 패널 필수 참여)다. 진단방법: [성장마루]   [통합진단]   [핵심역량진단](https://grow.jnu.ac.kr/ko/diag/essential",2024-04-08 11:14:40.0
체육교육과,2024학년도 1학기 대학원 G-study 홍보 요청,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/873315/artclView.do,"대학원생의 공동연구역량 강화를 통한 전공별 취업 대비 및 교수학습역량 특별 강화를 위하여 다음과 같이 「2024학년도 1학기 대학원 G-Study」를 운영하고자 하오니 관심있는 대학원생들에게 적극 홍보하여 주시기 바랍니다. 1. 프로그램명: 2024학년도 1학기 대학원 G-Study2. 운영기간: 2024. 4. 15.(월) ~ 7. 12.(금)3. 지원대상: 일반대학원 재학생(수료후등록생 포함)4. 지원내용: 스터디 활동비(20만원/인), 유형별 지원상이5. 팀유형: 자율구성, 해외유학대비팀, 교수임용팀(3개유형)6. 신청기간:",2024-03-21 09:38:25.0
체육교육과,지역민 초청 전남대학교 용봉포럼 특별강연 홍보 및 참석협조요청,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/873313/artclView.do,"1. 귀 기관의 무궁한 발전을 기원합니다.2. 전남대학교에서는 다양한 분야의 유명 전문가를 초청하여 대학 구성원(학생 및 교직원)과 지역민이 참여하는 논의의 장인 「전남대학교 용봉포럼」을 운영하고 있습니다.3. 2024년도 상반기 전남대학교 용봉포럼 행사를 다음과 같이 개최하오니, 지역민‧학생 등 관심있는 많은 분들이 참여할 수 있도록 구성원과 지역민에 대한 안내 홍보(홈페이지 게시, 포스터 부착 등)와 참여 협조 요청드립니다.가. 행사명: 2024년도 상반기 전남대학교 용봉포럼나. 운영시기: 2024. 4. 19.(금) ~ 5.",2024-03-21 09:37:37.0
체육교육과,2024학년도 하반기 글로벌과정 ICT학점 연계 프로젝트 인턴십 학생 모집,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/873312/artclView.do,1. 관련: 과학기술정보통신부 공고 제2023-1046호2. 4차 산업시대 ICT 핵심기술분야 인재 양성과 우리 대학생의 경쟁력강화를 위해 아래와 같이 정보통신기획평가원 주관 2024학년도 하반기 글로벌과정 ICT학점연계 프로젝트 인턴십에 참여를 원하는 학생은 2024. 4. 4.(목)까지 신청하여 주시기 바랍니다.가. 프로그램명: 2024년 하반기 글로벌 ICT학점연계 프로젝트 인턴십나. 추천인원: 제한없음다. 주요일정일 정내 용신청자격 24.3.8.(수)~ 24.4.4.(목) 16:00까지글로벌과정 추천학생 모집 및 제출  국적,2024-03-21 09:36:33.0
체육교육과,2024학년도 전남대학교사범대학부설중학교 교육봉사자 모집,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/873310/artclView.do,"1. 관련: 교직부-157(2024.03.20.)2. 사범대학부설중학교에서 실시하는 교육봉사활동 봉사자를  붙임 과 같이 모집하오니, 교육봉사를 희망하는 학생들에게 안내하여 주시기 바랍니다.가. 모집 기간: 2024. 3. 20.(수)~3. 29.(금)나. 모집 대상:  붙임 1~10  요청서별  봉사자 유형  참고다. 신청 방법:  붙임 서식  【대상자 명단】을 작성하여 2024. 4. 1.(월) 12:00까지 제출라. 유의 사항: 전남대학교-전남대학교사범대학부설중학교 학생간 직접적 교육활동과 연계되는 봉사활동으로, 신청 후 취소",2024-03-21 09:35:27.0
체육교육과,2024학년도 1학기 최종등록 및 휴 복학 신청 기간 안내,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/873056/artclView.do,"1. 관련: 학사과-4068(2024.03.18.)2. 2024학년도 1학기 추가 등록기간('24. 3. 12.~3. 14.) 내 등록금 미납 및 학자금 대출 신청 학생을 위하여 최종 등록 공고문을 붙임과 같이 안내하오니 홈페이지 및 게시판에 게시하여 주시고, 다음 사항에 유의하여 학사지도에 만전을 기해주시기 바랍니다.가. 기간: 2024. 4. 2.(화)~4. 3.(수) 16:00 [2일간]나. 등록장소: 광주, 농협, 국민, 신한 은행 전국지점※ 고지서 상의 가상계좌 입금, 광주은행 신용카드 납부 가능다. 유의사항▪ 2024.",2024-03-19 13:59:43.0
체육교육과,2024학년도 1학기 이뭣고-교학상장 공모 안내,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/872646/artclView.do,"1. 관련: 교육혁신본부-2015(2024.03.07.) 「2024학년도 이뭣고-교학상장 기본 계획(안)」2. 교육혁신본부 교수학습센터에서는 2024학년도 1학기 신입생과 교수가 함께하는 이뭣고-교학상장 참여 모둠을 공모하오니 학과(부)의 많은 관심과 참여 바랍니다. 가. 참여 대상- 지도 교수: 전임교원- 참여 학생: 신입생(당해연도 입학생, 1학년 복학생, 전과생, 편입생, 외국인 유학생)도우미(2학년 이상 학과(부) 대학생)나. 모둠 구성(1모둠 기준): 교수 1명, 신입생 4~5명, 도우미 1명(선택)다. 모임 주제: 신입생",2024-03-13 17:36:07.0
