학부,제목,링크,내용,작성일
디자인학과,2024학년도 동계 계절학기 타 대학교(제주대) 수학 추천 안내,https://design.jnu.ac.kr/bbs/design/1007/898527/artclView.do,"1. 관련: 제주대학교 교육혁신과-10716(2024.10.22.)2. 2024학년도 동계 계절학기 타 대학교 운영계획을 다음과 같이 안내하오니 소속 학생에게  공지하고, 신청자가 있을 경우 붙임 서식(교류대학 추천자 명단) 및 수학신청원을 해당  추천기한까지 학사과로 제출해 주시기 바랍니다.3. 아울러, 계절학기 성적 초과취득 학생이 발생하지 않도록 수강지도에 적극 협조하여 주시기     바랍니다.    가. 지원자격: 2024년도 2학기 현재 재적중인 자     ※ 당해학기 졸업(수료)을 목적으로 계절수업을 수강하고자 하는 자는",2024-10-23 13:51:54.0
디자인학과,2024학년도 동계 계절학기 타 대학교(한양대) 수학 추천 안내,https://design.jnu.ac.kr/bbs/design/1007/898525/artclView.do,"2024학년도 동계 계절학기 타 대학교(한양대) 수학 추천 안내1. 관련: 한양대학교 H1312-2024-3772(2024.10.18.)2. 2024학년도 동계 계절학기 타 대학교 운영계획을 다음과 같이 안내하오니 소속 학생에게  공지하고, 신청자가 있을 경우 붙임 서식(교류대학 추천자 명단) 및 수학신청원을 해당  추천기한까지 학사과로 제출해 주시기 바랍니다.3. 아울러, 계절학기 성적 초과취득 학생이 발생하지 않도록 수강지도에 적극 협조하여 주시기     바랍니다.    가. 지원자격: 2024년도 2학기 현재 재적중인 자",2024-10-23 13:46:42.0
디자인학과,2024학년도 동계 계절학기 운영 계획 안내,https://design.jnu.ac.kr/bbs/design/1007/898474/artclView.do,2024학년도 동계 계절학기 운영 계획을 붙임과 같이 안내하오니2025년 2월 졸업을 앞둔 학생들은 본인의 졸업소요학점을 잘 계산해서 동계 계절학기 수강을 신청 바랍니다.❍ 개설교과목 공고- 기간: 24.10.31.(목) ⦁ 개설 교과목 안내- 전남대 홈페이지 공지사항에 공고- 전남대 포털 수강신청 프로그램에 탑재:  포털 수강시간표 조회 2024. 동계 선택❍ 1차 수강신청- 기간: 24.11.4.(월) 10:00 ~ 11.8.(금) 18:00- 방법⦁인터넷을 이용하여 학생 본인이 수강신청⦁전남대학교 학생포털(http://port,2024-10-23 09:14:44.0
디자인학과,2024학년도 동계 계절학기 타 대학교(국립순천대) 수학 추천 안내,https://design.jnu.ac.kr/bbs/design/1007/898420/artclView.do,"1. 관련: 국립순천대학교 교무학사과-14993(2024.10.18.)2. 2024학년도 동계 계절학기 타 대학교 운영계획을 다음과 같이 안내하오니 소속 학생에게 공지하고, 신청자가 있을 경우 붙임 서식(교류대학 추천자 명단) 및 수학신청원을 해당 추천기한까지 학사과로 제출해 주시기 바랍니다.3. 아울러, 계절학기 성적 초과취득 학생이 발생하지 않도록 수강지도에 적극 협조하여 주시기 바랍니다.가. 지원자격: 2024년도 2학기 현재 재적중인 자※ 당해학기 졸업(수료)을 목적으로 계절수업을 수강하고자 하는 자는 그 계절수업이 속한 정",2024-10-22 15:36:14.0
디자인학과,2024학년도 동계 계절학기 타 대학교(서울시립대) 수학 추천 안내,https://design.jnu.ac.kr/bbs/design/1007/898411/artclView.do,"1. 관련: 서울시립대학교 교무과-19377(2024.10.21.)2. 2024학년도 동계 계절학기 타 대학교 운영계획을 다음과 같이 안내하오니 소속 학생에게 공지하고, 신청자가 있을 경우 붙임 서식(교류대학 추천자 명단) 및 수학신청원을 해당 추천기한까지 학사과로 제출해 주시기 바랍니다.3. 아울러, 계절학기 성적 초과취득 학생이 발생하지 않도록 수강지도에 적극 협조하여 주시기 바랍니다.가. 지원자격: 2024년도 2학기 현재 재적중인 자※ 당해학기 졸업(수료)을 목적으로 계절수업을 수강하고자 하는 자는 그 계절수업이 속한 정규학",2024-10-22 15:25:43.0
디자인학과,2024학년도 동계 계절학기 타 대학교(고려대) 수학 추천 안내,https://design.jnu.ac.kr/bbs/design/1007/898408/artclView.do,"1. 관련: 고려대학교 국제교육팀-0750(2024.10.17.)2. 2024학년도 동계 계절학기 타 대학교 운영계획을 다음과 같이 안내하오니 소속 학생에게 공지하고, 신청자가 있을 경우 붙임 서식(교류대학 추천자 명단) 및 수학신청원을 해당 추천기한까지 학사과로 제출해 주시기 바랍니다.3. 아울러, 계절학기 성적 초과취득 학생이 발생하지 않도록 수강지도에 적극 협조하여 주시기 바랍니다.가. 지원자격: 2024년도 2학기 현재 재적중인 자※ 당해학기 졸업(수료)을 목적으로 계절수업을 수강하고자 하는 자는 그 계절수업이 속한 정규학기",2024-10-22 15:18:25.0
디자인학과,2024학년도 2학기 도전장학생(비상) 선발 계획 안내,https://design.jnu.ac.kr/bbs/design/1007/898137/artclView.do,"2024학년도 2학기 도전장학생(비상) 선발을 다음과 같이 시행하오니 많은 관심 바랍니다. 가. 선발인원(예정): 101명(학부재학생 96명, 외국인학생 5명)나. 장학금액(1인당): 1,800천원다. 접수기간: 2024. 10. 22.(화) 09:00~ 10. 29.(화) 18:00라. 신청방법전남대학교포털사이트(http://portal.jnu.ac.kr)에 로그인 후   교육지원   내학사행정  장학   도전장학   장학금신청에 접속하여 도전계획서 작성 및 제출마. 선발계획: 붙임파일 및 홈페이지 공지사항 공고",2024-10-18 16:10:37.0
디자인학과,2024학년도 동계 계절학기 타 대학교(충남대) 수학 추천 안내,https://design.jnu.ac.kr/bbs/design/1007/898089/artclView.do,"1. 관련: 충남대학교 학사지원과-10855(2024.10.17.)2. 2024학년도 동계 계절학기 타 대학교 운영계획을 다음과 같이 안내하오니 소속 학생에게 공지하고, 신청자가 있을 경우 붙임 서식(교류대학 추천자 명단) 및 수학신청원을 해당  추천기한까지 학사과로 제출해 주시기 바랍니다.3. 아울러, 계절학기 성적 초과취득 학생이 발생하지 않도록 수강지도에 적극 협조하여 주시기     바랍니다.가. 지원자격: 2024년도 2학기 현재 재적중인 자※ 당해학기 졸업(수료)을 목적으로 계절수업을 수강하고자 하는 자는 그 계절수업이 속",2024-10-18 13:19:03.0
디자인학과,2024학년도 동계 계절학기 타 대학교(국립부경대) 수학 추천 안내,https://design.jnu.ac.kr/bbs/design/1007/898088/artclView.do,"1. 관련: 국립부경대학교 학사관리과-7899(2024.10.17.)2. 2024학년도 동계 계절학기 타 대학교 운영계획을 다음과 같이 안내하오니 소속 학생에게 공지하고, 신청자가 있을 경우 붙임 서식(교류대학 추천자 명단) 및 수학신청원을 해당  추천기한까지 학사과로 제출해 주시기 바랍니다.3. 아울러, 계절학기 성적 초과취득 학생이 발생하지 않도록 수강지도에 적극 협조하여 주시기     바랍니다.가. 지원자격: 2024년도 2학기 현재 재적중인 자※ 당해학기 졸업(수료)을 목적으로 계절수업을 수강하고자 하는 자는 그 계절수업이",2024-10-18 13:14:52.0
디자인학과,2024학년도 동계 계절학기 타 대학교(동국대 서울캠퍼스) 수학 추천 안내,https://design.jnu.ac.kr/bbs/design/1007/898087/artclView.do,"1. 관련: 동국대학교 교무팀-1673(2024.10.17.)2. 2024학년도 동계 계절학기 타 대학교 운영계획을 다음과 같이 안내하오니 소속 학생에게 공지하고, 신청자가 있을 경우 붙임 서식(교류대학 추천자 명단) 및 수학신청원을 해당  추천기한까지 학사과로 제출해 주시기 바랍니다.3. 아울러, 계절학기 성적 초과취득 학생이 발생하지 않도록 수강지도에 적극 협조하여 주시기     바랍니다.가. 지원자격: 2024년도 2학기 현재 재적중인 자※ 당해학기 졸업(수료)을 목적으로 계절수업을 수강하고자 하는 자는 그 계절수업이 속한 정",2024-10-18 13:12:44.0
디자인학과,2024학년도 동계 계절학기 타 대학교(한국종합예술학교) 수학 추천 안내,https://design.jnu.ac.kr/bbs/design/1007/897984/artclView.do,"2024학년도 동계 계절학기 타 대학교 운영계획을 다음과 같이 안내드립니다.아울러,  계절학기 성적 초과취득 학생이 발생하지 않도록 수강지도에 적극 협조하여 주시기 바랍니다.가. 지원자격:  2024년도 2학기 현재 재적중인 자※ 당해학기 졸업(수료)을 목적으로 계절수업을 수강하고자 하는 자는 그 계절수업이 속한 정규학기에 재학한 자에 한함.나. 교류대학 수:  1개 대학만 가능(우리대학+타대학교류 가능, 타대학+타대학 불가) 다. 계절학기 총 수강 가능 학점: 6학점 이내(우리대학 수강학점과 교류대학 수강학점 포함) 라. 타 대학",2024-10-17 10:39:02.0
디자인학과,2024년 하반기 학·석사학위 및 학·석박통합연계과정 학부연구생 장학사업 선발 안내,https://design.jnu.ac.kr/bbs/design/1007/897726/artclView.do,"2024년 하반기 학 석사학위 및 학 석박통합연계과정 학부연구생 장학사업 선발 계획 안내1. 관련: 인재양성실-9663(2024. 10. 15.) 2. 「2024년 하반기 학 석사학위 및 학 석박통합연계과정 학부연구생 장학사업」 선발 계획을 다음과 같이 공고하오니 대상자에게 안내하여 주시기 바랍니다.가. 지원자격o 학 석사학위 및 학 석박통합연계과정생 (4학기 이상 수업연한 이내 재학생)o 지원연구실 지도예정교수의 추천을 받은 자나. 지급액: 학기당 1,000천원 이내 (3학기 이내)다. 진행절차내용추진일정비고신청서 접수신청자",2024-10-15 14:35:01.0
디자인학과,2024학년도 동계 계절학기 타 대학교(전북대) 수학 추천 안내,https://design.jnu.ac.kr/bbs/design/1007/897674/artclView.do,"2024학년도 동계 계절학기 타 대학교 운영계획을 다음과 같이 안내드립니다.아울러,  계절학기 성적 초과취득 학생이 발생하지 않도록 수강지도에 적극 협조하여 주시기 바랍니다.가. 지원자격:  2024년도 2학기 현재 재적중인 자※ 당해학기 졸업(수료)을 목적으로 계절수업을 수강하고자 하는 자는 그 계절수업이 속한 정규학기에 재학한 자에 한함.나. 교류대학 수:  1개 대학만 가능(우리대학+타대학교류 가능, 타대학+타대학 불가) 다. 계절학기 총 수강 가능 학점: 6학점 이내(우리대학 수강학점과 교류대학 수강학점 포함) 라. 타 대학",2024-10-15 10:12:00.0
디자인학과,2024 광주권 LINC3.0 대학연합 지산학 외국인 유학생 취업역량강화 캠프,https://design.jnu.ac.kr/bbs/design/1007/897602/artclView.do,광주권Linc사업단(5개대학)과 연계하여외국인유학생 취업박람캠프를 화순 금호리조트에서10월31~ 11월1일 1박2일의 일정으로 무료로 진행예정입니다참여학과 소속 외국인 유학생들이 대상이오니 많은 참여 부탁드립니다.캠프 관련내용은 아래 링크 및 첨부파일 참고해주시면 되겠습니다외국인유학생 취업역량강화캠프 : https://events.jnu.ac.kr/EventView.aspx?eventId=918외국인유학생 취업역량강화캠프 신청 네이버폼 : https://naver.me/GL8xYTOz,2024-10-14 15:58:57.0
디자인학과,2024학년도 동계 계절학기 타 대학교(서울대) 수학 추천 안내,https://design.jnu.ac.kr/bbs/design/1007/897580/artclView.do,"2024학년도 동계 계절학기 타 대학교 운영계획을 다음과 같이 안내드립니다.아울러,  계절학기 성적 초과취득 학생이 발생하지 않도록 수강지도에 적극 협조하여 주시기 바랍니다.가. 지원자격:  2024년도 2학기 현재 재적중인 자※ 당해학기 졸업(수료)을 목적으로 계절수업을 수강하고자 하는 자는 그 계절수업이 속한 정규학기에 재학한 자에 한함.나. 교류대학 수:  1개 대학만 가능(우리대학+타대학교류 가능, 타대학+타대학 불가) 다. 계절학기 총 수강 가능 학점: 6학점 이내(우리대학 수강학점과 교류대학 수강학점 포함) 라. 타 대학",2024-10-14 10:37:27.0
디자인학과,2024학년도 동계 계절학기 타 대학교(충북대) 수학 추천 안내,https://design.jnu.ac.kr/bbs/design/1007/897578/artclView.do,"2024학년도 동계 계절학기 타 대학교 운영계획을 다음과 같이 안내드립니다.아울러, 계절학기 성적 초과취득 학생이 발생하지 않도록 수강지도에 적극 협조하여 주시기 바랍니다.가. 지원자격: 2024년도 2학기 현재 재적중인 자※ 당해학기 졸업(수료)을 목적으로 계절수업을 수강하고자 하는 자는 그 계절수업이속한 정규학기에 재학한 자에 한함.나. 교류대학 수: 1개 대학만 가능(우리대학+타대학교류 가능, 타대학+타대학 불가)다. 계절학기 총 수강 가능 학점: 6학점 이내(우리대학 수강학점과 교류대학 수강학점 포함)라. 타 대학 계절학기",2024-10-14 10:33:02.0
디자인학과,2025학년도 전기 대학원 신입생 모집 공고,https://design.jnu.ac.kr/bbs/design/1007/897158/artclView.do,"2025학년도 전남대학교 전기 일반대학원 입학전형 주요 일정 안내입니다.구  분일시(기간)장소비고인터넷 원서접수(방문/우편 접수불가)2024. 10. 2.(수) 09:00~ 10. 16.(수) 18:00○ 전남대학교 홈페이지- www.jnu.ac.kr‣인터넷 접수만 가능‣반드시 수험표 출력 보관구비서류 제출(방문 또는 등기우편 제출)2024. 10. 2.(수) 09:00~ 10. 17.(목) 18:00○ 방문 또는 등기우편 제출광주 북구 용봉로 77,전남대학교 대학본부 2층209호 대학원 사무실우)61186‣마감일 18:00까지 반",2024-10-08 09:58:51.0
디자인학과,2025학년도 편입학(일반/학사)전형 업무 추진 계획 알림,https://design.jnu.ac.kr/bbs/design/1007/896409/artclView.do,2025학년도 편입학(일반/학사)전형 업무 추진 계획을 붙임과 같이 안내하오니 참고하여 주시기 바랍니다.업무별일정주요 업무 처리 사항인터넷 원서접수2024. 12. 18.(수) 09:00~ 12. 20.(금) 18:00까지∙ 전남대학교 홈페이지 접속 후 접수사이트 선택- https://www.jnu.ac.kr∙ 원서접수 대행업체:(주)유웨이어플라이- https://www.uwayapply.com서류 제출2024. 12. 18.(수) 09:00~ 12. 27.(금) 18:00까지[도착분에 한함]∙ 제출처: (61186) 광주광역시 북,2024-09-25 10:54:09.0
