학부,제목,링크,내용,작성일
역사교육과,졸업자 및 제적자 중 신입학 학생 학점 인정 신청 안내,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/894443/artclView.do,"우리 대학 졸업자 및 제적자 중 신입학 학생은 기 취득학점을 인정받아 1년 범위 내에서 수업연한을 단축(의학과, 치의학과, 수의학과, 약학부 제외)할 수 있습니다. 학점인정을 희망하는 학생이 있는 경우 신청서를 2024. 10. 18.(금)까지 학과사무실로 제출하여 주시기 바랍니다.가. 학점인정 범위  1) 신입학 학생이 원하는 교과목을 인정하되 교양, 전공, 일선으로 구분하여 학칙 제51조 제1항의 수강신청 제한학점 2배까지 인정 모집단위별졸업소요학점120학점130학점140학점150학점최대인정학점32학점34학점36학점40학점",2024-09-05 09:27:06.0
역사교육과,2024학년도 2학기 「이뭣고-교학상장」공모 안내,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/894040/artclView.do,"교육혁신본부에서는 재학생의 대학생활 적응력 향상 및 전공과 진로 탐색 기회 제공을 목적으로 운영하는 「이뭣고-교학상장」의 참여 모둠을 공모합니다. 학생들의 많은 관심과 참여 바랍니다. 1. 참여대상  가. 캠퍼스: 광주, 여수 캠퍼스  나. 지도교수: 전임교수  다. 참여학생: 본교 재학 중인 대학생 1~4학년2. 모둠구성(1모둠 기준): 교수 1명, 재학생 4~6명 내외3. 모임주제: 재학생의 대학생활 적응, 전공 및 진로에 관해 이해를 돕는 내용4. 공모기간: 2024. 9. 6.(금) ~ 9. 23.(월)5. 신청방법: 비교과",2024-09-03 10:03:44.0
역사교육과,2024학년도 2학기 학생건강검진 실시 안내,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/892779/artclView.do,"〇 보건진료소에서는 학생 개인의 건강관리를 위하고 대학내 감염병 질환을 예방하기 위해 2024학년도 2학기 학생건강검진을 다음과 같이 실시하고자 하오니 많은 참여 바랍니다. 1. 실시기간 : 2024. 8. 26.(월) ~ 9. 13.(금)2. 시간 및 장소  - 보건진료소(제1학생마루 2층) 09:30~11:30, 13:00~16:30    *2학기 건강검진은 광주캠퍼스만 진행합니다.3. 대상자  - 1학기 건강검진 기간에 수검하지 못한 학생 중    가. 재학생    나. 생활관 입주 희망자 중 건강검진이 필요한 학생4. 검진항",2024-08-21 11:27:05.0
역사교육과,2024학년도 2학기 교직 「성인지 교육」실시 안내,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/892470/artclView.do,"우리대학의 2024학년도 2학기 교직 「성인지 교육」을 다음과 같이 시행하오니 참고하시기 바랍니다.가. 이수 대상: 교직이수자 중 성인지 교육 1학기 미이수자나. 교육 일정구분교육일자장소비고비대면교육(2회)1분반 2024.  9. 27.(금) 14:00~16:00, 200명 이내온라인(Zoom) 활용개설된 4개 분반중 1회 신청 필수!(중복 신청 불허)2분반 2024.  9. 30.(월) 14:00~16:00, 200명 이내대면교육(2회)3분반 2024. 10. 16.(수) 14:00~16:00, 200명 이내박물관(용봉문화관)4층",2024-08-19 09:10:31.0
역사교육과,2024학년도 2학기 국가장학금 2차 신청 안내,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/892157/artclView.do,"2024학년도 2학기 국가장학금 2차 신청 일정을 다음과 같이 안내하오니 참고하시기 바랍니다.가. 신청대상: 재학생*, 복학생, 재입학생, 신입생, 편입생  * 재학생은 국가장학금 1차 신청이 원칙(2차 신청 시 재학 중 2회에 한해서만 수혜 가능)나. 신청기간: '24. 8. 14.(수) ~ 9. 11.(수) 18:00  - 서류제출 및 가구원 정보제공 동의 기간:  '24. 8. 14.(수) ~ '24. 9. 19.(목) 18:00    ※ 주말․공휴일 포함 24시간 신청 가능, 마지막 날은 18시 마감다. 신청 방법: 한국장학",2024-08-13 08:55:20.0
역사교육과,2024학년도 교직 복수(연계)전공 이수예정자 선발 안내,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/892115/artclView.do,"2024학년도 교직 복수(연계)전공 이수예정자를 다음과 같이 선발하고자 하오니, 해당 사항이 있는 학생은 신청서를 작성하여 9월 6일(금)까지 학과사무실로 제출하시기 바랍니다.■ 선발기간: 2024. 8. 21.(수) ~ 2024. 9. 6.(금)■ 졸업(수료) 유보자는 신청 불가 1. 선발대상: 다음 요건을 모두 충족하는 자  가. 2006학년도 이후 입학자  나. 주전공에서 교직을 이수중인 자(사범대학생 및 교직과정 설치학부(과) 및 전공)  다. 교직이수자 중 일반복수전공에 선발된 자2. 선발 인원: 학과별 승인인원(별첨)",2024-08-12 17:18:27.0
역사교육과,미래 환경 인재 양성을 위한 예비교원 대상 기후환경교육 연수 안내,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/890746/artclView.do,"환경부와 국가환경교육센터는 예비교원의 환경교육 역량강화 기회 제공을 위해  미래 환경 인재 양성을 위한 예비교원 대상 연수 를 추진하고 있습니다. 이와 관련하여, 예비교원 대상 연수를 다음과 같이 안내드리오니 관심있는 학생들의 많은 참여 바랍니다.가. 연 수 명: 예비교원 대상 환경교육 연수  환경교육, 우리가 미래다 나. 주최/주관: 환경부 / 한국환경보전원(국가환경교육센터)회차일자권역장소1 24. 8. 12.(월) ~ 14.(수) / 2박 3일영남권교원드림센터(경상북도 경주시)2 24. 8. 21.(수) ~ 23.(금) / 2",2024-07-22 13:52:08.0
역사교육과,2024학년도 교직 「응급처치 및 심폐소생술 실습」 실시 안내,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/890546/artclView.do,"우리대학 교직이수 중인 학생들에게 교직 「응급처치 및 심폐소생술 실습」을 시행하고자 하오니 참고하시기 바랍니다.가. 실습 대상: 학부 및 교육대학원 교직이수자 재학생 및 수료생 등나. 실습 횟수: 교원양성과정을 이수하는 동안 2회 이상다. 2학기 실습 신청 기간: 2024. 9. 2.(월) ~ 9. 11.(수)  ※  포털 내학사행정 교직 응급처치및심폐소생술실습 에서 학생이 직접 신청라. 일시, 장소 및 실습 인원 【총 8개 분반, 각 50명 미만】  1) 일시: 9. 27.(금), 10. 11.(금), 10. 25.(금), 11.",2024-07-18 10:14:20.0
역사교육과,2024학년도 2학기 푸른등대 기부장학금 신규장학생 선발 안내,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/889997/artclView.do,한국장학재단에서 2024학년도 2학기 푸른등대 기부장학금 신규장학생 선발과 관련해 다음과 같이 안내해 드리오니 학생들의 많은 신청 바랍니다.가. 모집 안내  □ 모집 기간: 2024. 7. 10.(수) ~ 7. 25.(목) 18:00까지  □ 지원기준: 저소득층 우수 대학생 등 (붙임1) 참고  □ 지원내용: 학기당 생활비 장학금 100만원~300만원 (기부장학사업별 지원금액 상이)  □ 신청 방법: 학생 본인이 한국장학재단 누리집(www.kosaf.go.kr) 또는 앱에서 신청,2024-07-11 14:42:20.0
역사교육과,2024학년도 2학기 타 대학교(국립목포대) 교류학생 추천 안내,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/887191/artclView.do,2024학년도 2학기 타 대학교 운영계획을 다음과 같이 안내하오니 희망하는 신청자가 있을 경우 붙임 서식(수학신청원)을 작성하여 7월 17일 15:00까지 학과사무실로 제출하시기 바랍니다.가. 지원자격  1) 재학생에 한함(2024. 2학기 복학예정자는 복학승인 후 신청)  2) 기 이수학기의 평균평점이 3.0이상인 자(대학원생은 3.5이상)  3) 학칙에 의거 징계받은 사실이 없는 자  4) 타 대학 교류학생으로 수학한 기간이 2학기(1년)를 초과하지 않는 자(계절학기 별도)나. 교류 내용(기타 자세한 사항은 붙임 파일을 참조)대,2024-07-09 10:33:51.0
역사교육과,2024학년도 2학기 타 대학교(국립순천대) 교류학생 추천 안내,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/884573/artclView.do,2024학년도 2학기 타 대학교 운영계획을 다음과 같이 안내하오니 교류를 희망하는 학생은 관련 서류*를 작성하여 7월 25일(목) 14:00까지 학과사무실로 제출하시기 바랍니다.(*제출 서류: 교류학생 수학신청원)가. 지원자격  1) 재학생에 한함(2024. 2학기 복학예정자는 복학승인 후 신청)  2) 기 이수학기의 평균평점이 3.0이상인 자(대학원생은 3.5이상)  3) 학칙에 의거 징계받은 사실이 없는 자  4) 타 대학 교류학생으로 수학한 기간이 2학기(1년)를 초과하지 않는 자(계절학기 별도)나. 교류 내용(기타 자세한 사,2024-07-09 09:34:21.0
역사교육과,2024학년도 1학기 도전장학생(비상) 선발 계획 안내,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/882713/artclView.do,"2024학년도 1학기 도전장학생(비상) 선발을 다음과 같이 시행하오니 학생들의 많은 신청 바랍니다. 가. 선발인원(예정): 92명(학부재학생 88명, 외국인학생 4명)나. 장학금액(1인당): 1,800천원다. 접수기간: 2024. 7. 5.(금) 15:00~7. 12.(금) 18:00라. 신청방법전남대학교포털사이트(http://portal.jnu.ac.kr)에 로그인 후   교육지원   내학사행정  장학   도전장학   장학금신청에 접속하여 도전계획서 작성 및 제출마. 선발계획: 붙임파일 및 홈페이지 공지사항 공고",2024-07-08 09:06:28.0
역사교육과,2024학년도 2학기 우선 선발 장학 대상자(법정장학 및 복지장학 등) 신청 안내,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/882578/artclView.do,2024학년도 2학기 재학생 등록금 감면 우선 선발 장학생을 선발하고자 하오니 해당사항이 있는 학생은 증빙서류를 2024. 7. 11.(목)까지 학과사무실로 제출하여 주시기 바랍니다.(가족장학을 제외한 나머지 장학은 기 수혜자는 다시 신청할 필요 없습니다. 신규 신청만 해당.)  법정장학   복지장학   특별장학 수혜자격 및 증빙서류 구 분수혜자격증빙 서류장학금비고국가유공장학(법정장학) 독립유공자예우에 관한 법률 등 관련 법령에 따른 법정 장학 대상자 중 직전 학기 평균평점이 1.75(실점 70점) 이상인 자※ 국가유공자 등 본,2024-07-05 09:51:23.0
역사교육과,"2024학년도 2학기 부·복수(연계)·융합전공, 마이크로디그리 취소 신청 및 이수자 선발 안내",https://hisedu.jnu.ac.kr/bbs/hisedu/2296/882171/artclView.do,"업무 구분추진 일자비고비고취소 신청2024. 7. 8.(월) ~ 7. 10.(수)학생(직접 인터넷 신청)마이크로디그리는취소 신청 및 승인절차 없음취소 승인2024. 7. 12.(금)본부 학사과   대학, 융합전공신청2024. 7. 15.(월) ~ 7. 17.(수)학생(직접 인터넷 신청) 신청자 사정 및 선발2024. 7. 24.(수)까지대학, 융합전공마이크로디그리는사정절차 없이 승인함승인 및 선발자 공고2024. 7. 31.(수)본부 학사과   공문, 홈페이지",2024-07-02 09:43:51.0
역사교육과,2024학년도 하반기 교직 적성·인성 검사 실시 안내,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/881938/artclView.do,"2024학년도 하반기 교직 적성 인성검사를 실시하오니 해당하는 학생은 기간내 신청하시기 바랍니다.(검사 결과 불합격 판정자의 경우 우리대학 자체 프로그램을 이수해야만 재응시 기회가 부여됨)가. 검사 신청 기간: 2024. 9. 2.(월) ~ 9. 11.(수)나. 신청 방법: 【포털 교육지원 내학사행정 교직 교직적 인성검사】에서 학생이 직접 신청다. 검사 일시: 2024. 10. 04.(금) 17:00~17:45, 2024. 10. 12.(토) 12:00~12:45, 2024. 10. 18.(금) 17:00~17:45 [총 3개 분반",2024-06-28 11:23:48.0
역사교육과,2024학년도 제2학기 등록 안내,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/881848/artclView.do,"가. 등록기간: 2024. 8. 20.(화) ~ 8. 23.(금) 16:00까지[4일간]나. 등록장소: 광주은행, 농협(지역농협 포함), 국민은행, 신한은행 전국 본 지점  ※ 등록금고지서는 우편 발송되지 않음(분할납부도 발송안됨)  등록금 분할납부제도   가. 신청기간: 2024. 7. 1.(월) ~ 7. 26.(금) [26일간]  나. 선택횟수: 분할납부 2회, 3회, 4회 선택 가능  다. 신청절차: 학생이 직접 우리 대학 홈페이지 또는 전남대학교 포털에 접속하여 신청(포털-로그인-교육지원-내학사행정-등록)",2024-06-27 16:17:05.0
역사교육과,2023학년도 후기(2024년 8월) 교원자격무시험검정 안내,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/881788/artclView.do,"2023학년도 후기 졸업 예정자(기 졸업자 중 교원자격취득 대상자 포함)에 대하여 교원자격증 취득을 위한 무시험검정을 실시 하오니, 해당하는 학생은 검정원서 및 관련 서류를 2024. 7. 12.(금)까지 제출하여 주시기 바랍니다.가. 제출대상: 2023학년도 후기(2024년 8월) 졸업 예정자, 기 졸업자 중 교원자격취득 대상자나. 제출서류  1) 교원자격무시험검정원서[붙임3]   반드시 개정 된 원서로 제출 2022. 12. 13. 개정   2) 교사자격 취득 결격사유 관련  진단서  또는  건강검진 결과 통보서 다. 교사자격",2024-06-27 09:16:56.0
역사교육과,2024 GTU-제주다문화교육센터 청소년 문화 어울림 성장 캠프 멘토 모집,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/881683/artclView.do,"제주대학교 글로벌교원양성거점대학(GTU) 사업단에서는 2024 GTU-제주다문화교육센터 청소년 문화 어울림 성장 캠프 멘토를 아래와 같이 모집하오니 관심있는 학생들의 많은 참여 바랍니다.가. 프로그램명: 2024 GTU-제주다문화교육센터 청소년 문화 어울림 성장 캠프나. 장    소: 삼양블랙센즈호텔 및 제주민속자연사박물관 등지다. 운영기간: 2024년 7월 30일(화) ~ 8월 2일(※ 30일 멘토 교육, 본 캠프 7.31~8.2)라. 모집인원: 제주-전라권 예비교사 12명 내외마. 모집기간: 2024.07.03.(수) 18:00",2024-06-26 09:47:27.0
역사교육과,2024 교육복지우선지원사업 학습지원 대학생 멘토 모집 안내,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/881509/artclView.do,"광주무진중학교에서 실시하는 학습지원 멘토링 멘토 모집을 다음과 같이 안내하오니 관심있는 학생들의 많은 지원 바랍니다.▣ 모집내용  1. 모집기간: 2024. 6. 24.(월)~6. 28.(금) 16:00  2. 모집인원: 총 3명 내외  3. 자격: 광주에 거주하는 대학생으로 중등 학습지도 가능자    ※ 수학․영어 관련 전공자 및 사범대, 학습지도 유경험자 우대  4. 제출서류: 재․휴학 증명서, 신분증 사본, 간단한 자기소개(별첨 1), 아동학대 성범죄전력조회 동의서    ※ 재․휴학증명서, 신분증사본, 아동학대 성범죄전력조회",2024-06-24 15:41:48.0
역사교육과,2024학년도 2학기 대학직장 예비군 전입 신청 및 개인정보 수정 안내,https://hisedu.jnu.ac.kr/bbs/hisedu/2296/881149/artclView.do,"2024학년도 2학기 재학생 중 대학직장 예비군(전남대학교연대 소속)으로 편성되지 않은 학생은 예비군연대로 전입 신청 및 정확한 훈련 안내를 위하여 개인 정보를 수정하시기 바랍니다.가. 대상: 2024학년도 2학기 대학(원) 재학생[신입(재입학), 편입, 복학, 전과생 포함]  1) 신청 기간: 2024. 7. 1.(월) ~  2) 신청 절차: 전남대학교 포털 내 학사행정 예비군 예비군 전입 신청  3) 전입 신청 4~5일 경과 후 예비군 홈페이지에서 소속 부대 변경 여부 확인나. 소속 부대 확인 및 개인 정보 수정 절차구분소속 부",2024-06-19 15:29:01.0
