학부,제목,링크,내용,작성일
화학교육과,2025학년도 제1학기 휴학·복학 신청 및 행정 사항 안내,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/903242/artclView.do,2025학년도 제1학기 휴학 복학 신청 안내1. 휴학 신청 기간  가. 일반휴학(등록): 2025. 2. 18.(화) ~ 4. 24.(목)  나. 일반휴학(미등록): 2025. 2. 18.(화) ~ 2. 21.(금)2. 복학 신청 기간  가. 조기복학: 2025. 1. 2.(목) ~ 2. 7.(금)  나. 일반복학: 2025. 1. 2.(목) ~ 2. 21.(금)3. 휴학 복학 신청 방법 및 유의 사항: 붙임 안내문 참조 붙임 2025학년도 제1학기 휴학 복학 신청 안내 1부. 끝.,2024-12-17 17:32:45.0
화학교육과,"2025학년도 1학기 부·복수(연계)·융합전공, 마이크로디그리 취소 신청 및 이수자 선발 안내",https://chemedu.jnu.ac.kr/bbs/chemedu/2309/903238/artclView.do,"2025학년도 1학기 부 복수(연계) 융합전공, 마이크로디그리 취소 신청 및 이수자 선발 안내업무 구분추진 일자비고비고취소2025. 1. 2.(목) ~ 1. 6.(월)학생(직접 인터넷 신청)신청2025. 1. 15.(수) ~ 1. 17.(금)학생(직접 인터넷 신청) 붙임 1. 2025학년도 1학기 부 복수(연계) 융합전공, 마이크로디그리 취소 및 선발 공고 1부.       2. 2025학년도 1학기 부 복수(연계) 융합전공 이수 허용 가능 인원 및 선발 기준 1부.       3. 2025학년도 1학기 마이크로디그리 개설 현황 1",2024-12-17 17:28:17.0
화학교육과,고실초등학교 교육봉사 학생모집 안내,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/903224/artclView.do,"고실초등학교 교육봉사 학생모집 안내1. 모집기간 : 2025. 1. 8.(수) ~ 2. 28.(금)  (※선착순 모집 , 수요인원 충족시 조기 마감될 수 있음)2. 모집대상 : 전남대학교 사범대학생 및 교직이수과정 학생3. 모집분야 및 봉사기간교육봉사분야(활동내용)교육봉사활동기간(활동시간)비고독서교육행사 지원 및학교도서관 내 독서지도2025. 1. 8(수) ~ 2. 28.(금)9:00~16:00봉사 희망 시간, 기간 협의 지정가능 4. 접수 및 문의처 : 학과사무실 문의5. 접수 방법 : e-메일로 신청6. e-메일 신청 기재 내용",2024-12-17 17:14:16.0
화학교육과,2025년 삼성드림클래스 대학생멘토 모집 안내,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/903220/artclView.do,,2024-12-17 17:10:48.0
화학교육과,2024학년도 전기(2025년 2월) 학부 졸업(수료)대상자 유보 신청 안내,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/903088/artclView.do,□ 졸업(수료) 유보 신청 및 유보비 납부 □1. 유보 신청 기간 : 2024. 12. 12.(목) ~ 2025. 1. 2.(목) 18:00까지 [추가 신청기간 없음]2. 유보 학과(부) 확인 기한: 2025. 1. 6.(월)3. 유보비 납부기간[고지서 발행] : 2025. 1. 8.(수) ~ 1. 10.(금) 16:00까지 [추가 납부기간 없음]  ※ 고지서 발행(학생 개별 출력): 포털 등록 학부졸업(수료)유보 고지서 출력4. 유의사항  가. 유보신청 및 유보비 납부는 추가 기간 없음  나. 유보비 납부기간 내에 유보비 미납 시,2024-12-17 12:53:53.0
화학교육과,「기말고사 응원 간편식나눔 이벤트」 안내,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/902765/artclView.do,,2024-12-13 09:43:38.0
화학교육과,2024학년도 동계방학 셔틀버스(광주↔여수캠퍼스) 운행 안내,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/902753/artclView.do,"2024학년도 동계방학 셔틀버스 운행 안내1. 운행 목적: 광주 여수캠퍼스 간 행정업무 지원 및 우편물, 도서 운송 등2. 운행 기간: 2024. 12. 26.(목) ~ 2025. 02. 28.(금) [월, 화, 목, 금 운행하고, 수, 토, 일, 공휴일 미운행]3. 운행 차량: 광주캠퍼스(41인승), 여수캠퍼스(44인승) 대형버스 각 1대4. 운행 현황운행경로운행요일승차장소출발시간도착시간비 고광주   여수월, 금광주캠퍼스 용지 삼거리10:0011:30 여수캠퍼스 로터리16:0017:30 여수   광주화, 목여수캠퍼스 로터리10:0",2024-12-13 09:00:28.0
화학교육과,2024학년도 2학기 응원장학생 선발 안내,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/902334/artclView.do,"1. 지원대상: 학부 재학생 중 가계곤란 등의 사유로 등록금 지원이 필요한 자  가. 소득분위 0~1분위: 국가장학금, 법정장학(국가유공 및 북한이탈), 복지장학 등 지원 자격 미달*로 인해 장학금 지원을 받지 못한 경우       * 성적 및 이수학점 조건 미충족, 국가장학금 수혜횟수(8회) 초과자, 국장 신청기간 미준수 등  나. 최근 1년 이내 부모의 폐업, 실직 등으로 인한 긴급 가계곤란 사유가 발생한 경우2. 지원규모: 가계곤란 정도에 따라 예산 범위 내에서 차등 지원가계곤란 정도장학명장학금액비 고상응원장학1등록금 전액(수",2024-12-10 13:12:14.0
화학교육과,2024학년도 동계 계절학기 타 대학교(초당대) 수학 추천 안내(12.05.(목) 12:00),https://chemedu.jnu.ac.kr/bbs/chemedu/2309/901888/artclView.do,"1. 지원자격: 2024년도 2학기 현재 재적중인 자  ※ 당해학기 졸업(수료)을 목적으로 계절수업을 수강하고자 하는 자는 그 계절수업이 속한 정규학기에 재학한 자에 한함.2. 교류대학 수: 1개 대학만 가능(우리대학+타대학교류 가능, 타대학+타대학 불가)3. 계절학기 총 수강 가능 학점: 6학점 이내(우리대학 수강학점과 교류대학 수강학점 포함)4. 타 대학 계절학기 운영 내용 (※ 자세한 사항은 붙임 파일 참조)대학명추천 기한수업 기간학점당 수강료(이론/실험실습)개설교과목 확인초당대2024.12.05.(목)12:00 까지2025.",2024-12-04 16:23:37.0
화학교육과,2024년 2학기 실험실습교과목 수강생 일반건강검진 참여 안내,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/901588/artclView.do,,2024-12-02 09:23:08.0
화학교육과,2024학년도 동계 계절학기 타 대학교(서울과학기술대) 수학 추천 안내,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/901447/artclView.do,"1. 지원자격: 2024년도 2학기 현재 재적중인 자  ※ 당해학기 졸업(수료)을 목적으로 계절수업을 수강하고자 하는 자는 그 계절수업이 속한 정규학기에 재학한 자에 한함.2.  교류대학 수: 1개 대학만 가능(우리대학+타대학교류 가능, 타대학+타대학 불가)3. 계절학기 총 수강 가능 학점: 6학점 이내(우리대학 수강학점과 교류대학 수강학점 포함)4. 타 대학 계절학기 운영 내용 (※ 자세한 사항은 붙임 파일 참조)대학명추천 기한수업 기간학점당 수강료(이론/실험실습)개설교과목 확인서울과학기술대2024.12.06.(금)2025.01.",2024-11-29 08:55:31.0
화학교육과,2024학년도 동계 계절학기 타 대학교(동신대) 수학 추천 안내,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/901265/artclView.do,"1. 지원자격: 2024년도 2학기 현재 재적중인 자  ※ 당해학기 졸업(수료)을 목적으로 계절수업을 수강하고자 하는 자는 그 계절수업이 속한 정규학기에 재학한 자에 한함.2.  교류대학 수: 1개 대학만 가능(우리대학+타대학교류 가능, 타대학+타대학 불가)3. 계절학기 총 수강 가능 학점: 6학점 이내(우리대학 수강학점과 교류대학 수강학점 포함)4. 타 대학 계절학기 운영 내용 (※ 자세한 사항은 붙임 파일 참조)대학명추천 기한수업 기간학점당 수강료(이론/실험실습)개설교과목 확인동신대2024.11.29.(금)2025.01.06.(",2024-11-26 15:30:52.0
화학교육과,2024학년도 동계 계절학기 타 대학교(호남대) 수학 추천 안내(11.25. 12:00까지),https://chemedu.jnu.ac.kr/bbs/chemedu/2309/900909/artclView.do,"1. 지원자격: 2024년도 2학기 현재 재적중인 자  ※ 당해학기 졸업(수료)을 목적으로 계절수업을 수강하고자 하는 자는 그 계절수업이 속한 정규학기에 재학한 자에 한함.2.  교류대학 수: 1개 대학만 가능(우리대학+타대학교류 가능, 타대학+타대학 불가)3. 계절학기 총 수강 가능 학점: 6학점 이내(우리대학 수강학점과 교류대학 수강학점 포함)4. 타 대학 계절학기 운영 내용 (※ 자세한 사항은 붙임 파일 참조)대학명추천 기한수업 기간학점당 수강료(이론/실험실습)개설교과목 확인호남대2024.11.25.(월)12:00 까지2024",2024-11-21 14:35:10.0
화학교육과,2025학년도 1학기 1차 국가근로장학금 학생 신청 기간 안내,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/900668/artclView.do,2025학년도 1학기 1차 국가근로장학금 학생 신청 기간 안내 1. 신청기간: '24. 11. 21.(목) 09:00 ~ 12. 26.(목) 18:002. 신청자격: 대한민국 국적을 소지한 자 중 대학교에 재학 중인 학생으로 다음의 기본 요건을 충족한 학생  - 성적요건: 직전학기 성적 1.75(70점/100점 만점) 이상  - 학자금 지원구간: 9구간 이하3. 신청방법: 한국장학재단 홈페이지 및 모바일 앱을 이용하여 신청  ※ 상세 신청방법  붙임  참고4. 근로기간: 2025. 3. ~ 2025. 8.5. 신청제외 대상: 휴학생,2024-11-20 10:33:36.0
화학교육과,2024학년도 동계 계절학기 타 대학교(한국과학기술원) 수학 추천 안내,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/900528/artclView.do,"1. 지원자격: 2024년도 2학기 현재 재적중인 자  ※ 당해학기 졸업(수료)을 목적으로 계절수업을 수강하고자 하는 자는 그 계절수업이 속한 정규학기에 재학한 자에 한함.2.  교류대학 수: 1개 대학만 가능(우리대학+타대학교류 가능, 타대학+타대학 불가)3. 계절학기 총 수강 가능 학점: 6학점 이내(우리대학 수강학점과 교류대학 수강학점 포함)4. 타 대학 계절학기 운영 내용 (※ 자세한 사항은 붙임 파일 참조)대학명추천 기한수업 기간학점당 수강료(이론/실험실습)개설교과목 확인한국과학기술원2024.11.26.(화)2024.12.",2024-11-19 14:15:59.0
화학교육과,2024학년도 동계 계절학기 타 대학교(광주대) 수학 추천 안내,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/900453/artclView.do,"1. 지원자격: 2024년도 2학기 현재 재적중인 자  ※ 당해학기 졸업(수료)을 목적으로 계절수업을 수강하고자 하는 자는 그 계절수업이 속한 정규학기에 재학한 자에 한함.2.  교류대학 수: 1개 대학만 가능(우리대학+타대학교류 가능, 타대학+타대학 불가)3. 계절학기 총 수강 가능 학점: 6학점 이내(우리대학 수강학점과 교류대학 수강학점 포함)4. 타 대학 계절학기 운영 내용 (※ 자세한 사항은 붙임 파일 참조)대학명추천 기한수업 기간학점당 수강료(이론/실험실습)개설교과목 확인광주대2024.11.25.(월)2024.12.24.(",2024-11-18 18:15:24.0
화학교육과,2024학년도 동계 계절학기 타 대학교(명지대학교) 수학 추천 안내(12.20.(수) 12:00),https://chemedu.jnu.ac.kr/bbs/chemedu/2309/900452/artclView.do,"1. 지원자격: 2024년도 2학기 현재 재적중인 자  ※ 당해학기 졸업(수료)을 목적으로 계절수업을 수강하고자 하는 자는 그 계절수업이 속한 정규학기에 재학한 자에 한함.2.  교류대학 수: 1개 대학만 가능(우리대학+타대학교류 가능, 타대학+타대학 불가)3. 계절학기 총 수강 가능 학점: 6학점 이내(우리대학 수강학점과 교류대학 수강학점 포함)4. 타 대학 계절학기 운영 내용 (※ 자세한 사항은 붙임 파일 참조)대학명추천 기한수업 기간학점당 수강료(이론/실험실습)개설교과목 확인명지대학교2024.11.20.(수)12:00 까지20",2024-11-18 18:13:31.0
화학교육과,2025학년도 1학기 국가장학금 1차 신청 안내,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/900390/artclView.do,"2025학년도 1학기 국가장학금 1차 신청 일정 안내1. 신청대상: 재학생*, 복학생, 재입학생, 신입생, 편입생  * 재학생은 국가장학금 1차 신청이 원칙(재학 중 2회에 한해 2차 신청으로 수혜 가능)2. 신청기간: '24. 11. 21.(목) ~ 12. 26.(목) 18:00  - 서류제출 및 가구원 정보제공 동의 기간:  '24. 11. 21.(목) ~ '25. 1. 2.(목) 18:00    ※ 주말․공휴일 포함 24시간 신청 가능, 마지막 날은 18시 마감    ※ 여수캠퍼스 학생:  전남대학교(본교)  선택 후 본인 소",2024-11-18 12:52:55.0
화학교육과,관정이종환교육재단 2025학년도 국내대학 장학생 선발 안내,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/900365/artclView.do,"1. 추천인원: 학부재학생 5명 내외(최종 선발인원은 아니며, 3차 선발과정을 거쳐 최종 확정)  - 계열별 추천인원 비율: 자연 이공계열 80%, 인문 사회계열 20%2. 장학금액: 학기당 최대 600만원[재단 제반규정에 저촉되지 않는 한 최대 4학기 지원]3. 지원자격  - 대한민국 국적 보유자로서 대한민국에서 고등학교를 졸업한 자  - 2025학년도 1학기에 5학기(3학년 1학기) 진학 예정인 자   - 학부 1 3학기 총 평균평점이 4.0/4.5만점 이상인 자   - 만 24세 이하(2025년 기준 2001.1.1이후 출생한",2024-11-18 09:49:51.0
화학교육과,2024학년도 동계 계절학기 타 대학교(세한대) 수학 추천 안내,https://chemedu.jnu.ac.kr/bbs/chemedu/2309/900298/artclView.do,"1. 지원자격: 2024년도 2학기 현재 재적중인 자  ※ 당해학기 졸업(수료)을 목적으로 계절수업을 수강하고자 하는 자는 그 계절수업이 속한 정규학기에 재학한 자에 한함.2.  교류대학 수: 1개 대학만 가능(우리대학+타대학교류 가능, 타대학+타대학 불가)3. 계절학기 총 수강 가능 학점: 6학점 이내(우리대학 수강학점과 교류대학 수강학점 포함)4. 타 대학 계절학기 운영 내용 (※ 자세한 사항은 붙임 파일 참조)대학명추천 기한수업 기간학점당 수강료(이론/실험실습)개설교과목 확인세한대학교2024.11.18.(월)까지2024.12.",2024-11-15 14:26:07.0
화학교육과,2024학년도 동계 계절학기 타 대학교(조선대) 수학 추천 안내(11.18.(월) 12:00),https://chemedu.jnu.ac.kr/bbs/chemedu/2309/900123/artclView.do,"1. 지원자격: 2024년도 2학기 현재 재적중인 자  ※ 당해학기 졸업(수료)을 목적으로 계절수업을 수강하고자 하는 자는 그 계절수업이 속한 정규학기에 재학한 자에 한함.2.  교류대학 수: 1개 대학만 가능(우리대학+타대학교류 가능, 타대학+타대학 불가)3. 계절학기 총 수강 가능 학점: 6학점 이내(우리대학 수강학점과 교류대학 수강학점 포함)4. 타 대학 계절학기 운영 내용 (※ 자세한 사항은 붙임 파일 참조)대학명추천 기한수업 기간학점당 수강료(이론/실험실습)개설교과목 안내조선대2024.11.18.(월)12:00까지2025.",2024-11-13 15:25:51.0
