학부,제목,링크,내용,작성일
일어일문학과,(기간연장)2024 동계 기초보호학문(중어중문학과) 해외 파견 프로그램 참가자 모집 안내,https://china.jnu.ac.kr/bbs/china/1570/897857/artclView.do,"모집인원 추가로 인하여 신청서 접수기한을 11월 5일(화)까지 연장합니다!!!  신청을 희망 하는 친구들은 접수서류를 기한내 학과사무실로 제출해 주세요!! 기초보호학문 국제 교류 활성화를 위하여 2024학년도 동계 기초보호학문(중어중문학과) 해외 파견 프로그램 참가자를 모집합니다관심있는 중문과 학생들의 많은 참여 바랍니다!! 자세한 일정 및 내용은 공지사항을 확인해 주십시오▶ 프로그램: 중국 온주대학 어학연수 및 문화체험▶ 참가대상: 2024학년도 2학기 기준, 1학년 2학기~ 4학년 1학기 중어중문학과 소속 학부생▶ 신청기간: 2",2024-10-16 11:18:21.0
일어일문학과,2024학년도 동계 5만기행 단기 탐방 프로그램 참가자 모집 안내,https://china.jnu.ac.kr/bbs/china/1570/897234/artclView.do,". UN의 지속가능한발전목표(SDGs) 17개를 중심으로 본교생이 자발적으로 기획한 주제에     따라 체험, 탐방 학습의 기회를 제공하고 글로컬 우수 인재로 양성하고자 2024학년도  동계 「5만기행(五萬起行)」 프로그램 참가자를 모집하니 관심있는 학생의 많은 참여 바랍니다 가. 참가대상: 지난 10년간 해외 방문 경험이 없는 본교 학부 및 대학원 재학생나. 내    용: 학생이 직접 기획하여 2024 동계 방학 기간 아시아 내 국가 탐방다. 접수방법: 성장마루 접수 (https://grow.jnu.ac.kr/ko/)라. 선발인원",2024-10-08 15:57:30.0
일어일문학과,2024학년도 전기(2025년 2월) 학부 졸업논문작성계획서 제출 안내,https://china.jnu.ac.kr/bbs/china/1570/897231/artclView.do,"2024학년도 전기(2025년 2월 졸업예정) 학부 졸업논문 세부시행계획을 다음과 같이 안내합니다. 해당 학생은 일정 및 내용을 확인하여 졸업에 차질이 생기지 않도록 준비하여 주시기 바랍니다. 아울러 장기수료생(수료기간이 3년 이상인 수료생)의 원활한 졸업을 위하여 논문작성을 추천하니 졸업을 희망하는 학생들의 많은 참여 바랍니다.    1. 대상: 2024학년도 전기(2025년 2월) 학사학위 수여 예정자 중 졸업 논문 대상자(주전공, 복수전공) 2. 논문작성계획서 제출   1) 접수기한: 10. 8.(화) ~ 10. 16.(수)",2024-10-08 15:34:55.0
일어일문학과,2024학년도 2학기 수강취소 안내,https://china.jnu.ac.kr/bbs/china/1570/896297/artclView.do,2024학년도 2학기 수강취소와 관련하여 다음과 같이 안내하오니 희망하는 학생들이 지정된 기간 내에 수강을 취소할 수 있도록 협조하여 주시기 바랍니다.가. 수강취소 개요- 기간: 2024. 9. 26.(목) 09:00 ~ 9. 27.(금) 17:00- 절차: 학생이 포털에서 수강취소 신청   교과목 개설학과에서 아르샘상 수강취소 승인붙임 1. 2024학년도 2학기 수강취소 안내 1부.,2024-09-24 11:02:03.0
일어일문학과,2025학년도 전기 일반대학원 신입생 모집 안내,https://china.jnu.ac.kr/bbs/china/1570/896284/artclView.do,2025학년도 전기 일반대학원(중어중문학과) 입학전형 모집요강 및 신입생 모집 홍보자료를 다음과 같이 안내합니다. 중어중문학과 대학원에 관심 있는 학생들의 많은 지원 바랍니다. Ⅰ 일반대학원 전기모집 전형일정구  분일시(기간)장소비고인터넷 원서접수(방문/우편 접수불가)2024. 10. 2.(수) 09:00~ 10. 16.(수) 18:00○ 전남대학교 홈페이지- www.jnu.ac.kr‣인터넷 접수만 가능‣반드시 수험표 출력 보관구비서류 제출(방문 또는 등기우편 제출)2024. 10. 2.(수) 09:00~ 10. 17.(목) 18:,2024-09-24 10:48:46.0
일어일문학과,2024학년도 2학기 교과구분 정정 실시 안내,https://china.jnu.ac.kr/bbs/china/1570/895694/artclView.do,"휴 복학에 따른 교육과정 적용년도 변경, 부 복수전공 선발, 모집단위간 이동(전과) 및 국내 타대학 교류로 인한 교과구분이 상이한 학생에 대하여 다음과 같이 교과구분 정정을 실시합니다,해당 학생은 기한내 신청서류를 제출하여 주시기 바랍니다. 가. 교육과정 적용 기준: 당초 입학년도 교육과정 적용, 단, 학적변동(복학, 재입학)으로 입학년도 교육과정 적용이 어려울 경우 복학하는 학년도의 소속학년 학생이 입학했던 당시의 교육과정으로 변경 할 수 있음나. 주요 확인 및 유의사항1) 휴 복학 및 전과에 따른 교육과정 적용년도 변경자의 경",2024-09-19 13:57:05.0
일어일문학과,[진로설계와자이기해] 9월 11일 2주차 수업  학사 안내  자료 제공,https://china.jnu.ac.kr/bbs/china/1570/895477/artclView.do,진로설계와자기이해 교과목 중어중문학과 학사 안내 자료를 붙임과 같이 제공합니다필요한 학생은 다운로드받아 사용하시기 바랍니다.,2024-09-13 11:41:12.0
일어일문학과,2024학년도 제2학기 최종 등록 및 휴학 신청 기간 안내,https://china.jnu.ac.kr/bbs/china/1570/895475/artclView.do,"2024학년도 제2학기 추가 등록기간( 24. 9. 10.~9. 12.) 내에 등록금을 납부하지 못한 학생과 학자금 대출 신청 학생을 위해 다음과 같이 최종 등록기간을 설정하니 미등록 학생이 아래 기간 내에 등록금을 납입하시기 바랍니다.  가. 기간: 2024. 10. 7.(월) ~ 10. 8.(화) 16:00 (2일간)나. 등록장소: 광주, 농협, 국민, 신한 은행 전국지점※ 고지서 상의 가상계좌 입금, 광주은행 신용카드 납부 가능다. 유의사항- 2024. 2학기 정부보증 학자금 대출을 받아 등록을 하는 학생은 등록기간 내에 등",2024-09-13 11:36:40.0
일어일문학과,조기취업자 출석인정 처리 방법 안내,https://china.jnu.ac.kr/bbs/china/1570/894459/artclView.do,우리 대학은 「부정청탁 및 금품 등 수수의 금지에 관한 법률」 시행 이후 「학칙」 및 「수업관리지침」에 조기취업자에 대한 특례조항을 마련하여 조기취업자 출석 인정 제도를 실시하고 있습니다. 이와 관련하여 다음과 같이 신청 절차를 안내합니다가. 신청 대상: 졸업예정자(최종학기 이수중인 자)나. 신청 시기: 학기 시작일 ~ 기말고사 기간 전까지 ※ 학기 중 취업한 경우 취업 후 즉시 신청다. 제출 서류○ 조기취업자 출석인정 신청구  분증빙서류조기취업자#9312; 재직증명서(근무기간 명시)#9313; 졸업예정증명서*#9314; 4대보험,2024-09-05 10:02:41.0
일어일문학과,2024학년도 2학기  천원의 아침밥  제공 안내,https://china.jnu.ac.kr/bbs/china/1570/893813/artclView.do,"우리 대학에서는 아침밥 먹기 운동을 통해 학생들의 건강을 증진시키고, 학교생활에 활력을 불어넣기 위하여  천원의 아침밥  사업을 운영하고 있습니다.가. 제공기간 및 이용시간: 2024. 9. 2.(월) ~ 12. 20.(금)  08:00 ~ 8:50 ※ 공휴일, 토 일요일 제외나. 이용장소: 제1학생마루 식당(광주캠퍼스)※ 화순 여미샘 식당은 2024.2학기부터 운영하지 않음다. 이용대상: 학생(학부,대학원)※ 교직원은 이용대상이 아니며, 조식 이용을 원할 경우 현장 결재(4,000원) 후 이용 가능라. 식단가: 4,000원(학생",2024-08-30 17:16:47.0
일어일문학과,2024학년도 제2학기 추가 등록 및 휴·복학 신청 기간 안내,https://china.jnu.ac.kr/bbs/china/1570/893811/artclView.do,2024학년도 제2학기 등록기간( 24. 8. 20. ~ 8. 23.)내에 등록금을 납부하지 못한 학생과 학자금 대출 신청한 학생을 위하여 다음과 같이 추가 등록기간을 설정 안내합니다.가. 기간: 2024. 9. 10.(화) ~ 9. 12.(목) 16:00 [3일간]나. 등록장소: 광주은행 및 농협 전국 본 지점(지역농협 포함)※ 등록금고지서는 우편 발송되지 않음(분할납부도 발송안됨)다. 유의사항1) 2024. 2학기 정부보증 학자금 대출을 받아 등록을 하는 학생은 등록기간내에 등록금이 납부될 수 있도록 신청2) 2024. 2학기,2024-08-30 17:12:44.0
일어일문학과,8월 23일(금) 인문대 3호관 2층 행정실 창호공사로 인한 학과실 폐쇄 안내,https://china.jnu.ac.kr/bbs/china/1570/892788/artclView.do,2024년 8월 23일(금) 인문대 3호관 창호공사(소음 및 안전상 문제)로 인하여 인문대 3호관 2층 행정실 및 학과실을 폐쇄하니 이 점 양해부탁드립니다.전화문의 및 방문은 8월 26일(월)에 부탁드립니다.  인문대학 중어중문학과,2024-08-21 11:57:18.0
일어일문학과,2024학년도 2학기 교직 「성인지 교육」 실시 안내,https://china.jnu.ac.kr/bbs/china/1570/892768/artclView.do,"우리대학의 2024학년도 2학기 교직 「성인지 교육」을 다음과 같이 시행하오니 교직이수자들은 아래 공지사항을 숙지해 주시기 바랍니다. 가. 이수 대상: 교직이수자 중 성인지 교육 1학기 미이수자 나. 교육 일정구분교육일자장소비고비대면교육(2회)1분반 2024.  9. 27.(금) 14:00~16:00, 200명 이내온라인(Zoom) 활용개설된 4개 분반중 1회 신청 필수!(중복 신청 불허)2분반 2024.  9. 30.(월) 14:00~16:00, 200명 이내대면교육(2회)3분반 2024. 10. 16.(수) 14:00~16:00",2024-08-21 10:57:23.0
일어일문학과,제72회 2023학년도 후기(2024년 8월) 학위수여식 안내,https://china.jnu.ac.kr/bbs/china/1570/892682/artclView.do,"제72회 2023학년도 후기(2024년 8월) 학위수여식을 다음과 같이 실시합니다.  학위수여식에 많은 학생들이 참여하여 의미있는 행사가 될 수 있도록 협조하여 주시기 바랍니다. 1. 일시 및 장소가. 일시: 2024. 8. 26.(월) 10:00, 캠퍼스(광주, 여수) 통합 진행나. 장소: 민주마루 2. 행사방법: 대면행사 및 메타버스 병행 3. 학위수여식 포토존 설치 운영가. 광주캠퍼스(4곳): 민주마루, 5.18광장, 공과대학(시계탑), 인문대학(인벤)나. 여수캠퍼스(2곳): 정문, 청경마루 4. 학위증 수령 : 인문대 3호관",2024-08-20 15:42:51.0
일어일문학과,인문대학 2호관 개축 공사 관련 도로 통제 안내,https://china.jnu.ac.kr/bbs/china/1570/892674/artclView.do,"인문대학 2호관 개축 공사 주변 도로에 사람 및 차량 통행으로 인해 안전사고 발생 우려가 있어, 다음과 같이 인문대학 2호관 개축 공사 관련 도로 통제 계획을 안내하오니 안전에 유의해 주시기 바랍니다. 가. 통제구간: 인문대학 2호관 앞 도로(평면도 중 노란색으로 표시된 공사장 안전구역)※ 통제구간에 사람 및 차량이 통행하지 못하도록 차단할 예정이며, 공사차량과 긴급상황 발생 시 긴급차량(소방차, 구급차 등)이 임시 통행할 수 있도록 통제 예정나. 통제기간: 2024. 8. 19.(월) ~ 2025. 9. 30.(화)※ 인문대학 2",2024-08-20 15:05:41.0
일어일문학과,2024학년도 교직과정 복수(연계)전공 이수예정자 선발 안내,https://china.jnu.ac.kr/bbs/china/1570/892172/artclView.do,2024학년도 교직과정 복수(연계)전공 이수예정자 선발을 아래와 같이 안내드립니다. 관련서류를 2024. 9. 11.(수)까지 제출하여 주시기 바랍니다.  제출서류  - 교직과정 복수전공 이수신청서 붙임 1. 교직과정 복수(연계)전공 이수예정자 선발 안내 1부.2. 2024학년도 교직과정 설치학과(부)별 복수전공 선발 가능 인원 1부.3. 교직과정 복수전공 이수신청서(서식) 1부.4. 교직과정 복수전공 이수예정자 학과별 선발기준(서식 포함) 1부. 끝.,2024-08-13 09:54:08.0
일어일문학과,[폐강]2024학년도 2학기  중국경영실무  교과목 담당교수 변경 안내,https://china.jnu.ac.kr/bbs/china/1570/891569/artclView.do,'중국경영실무' 교과목은 2024학년도 2학기 개설되지 않습니다. 2024학년도 2학기 '중국경영실무' 교과목의 담당교수가 변경 될 예정입니다. 업로드된 수업계획서는 담당교수 변경으로 인하여 변동될 수 있으니 이 점 유의하여 수강신청하시기 바랍니다. 교과목코드분반교과목명시간표/강의실담당교수비고변경전변경후CLL40241중국경영실무월5월6수5/인1-105이가영미정담당교수 개강( 24.9.1.) 전 변경 예정,2024-08-02 11:16:49.0
일어일문학과,[2024년 국립대학 육성사업]중어중문학과  차이나는 데이터캠프  참가자 모집 안내,https://china.jnu.ac.kr/bbs/china/1570/891545/artclView.do,"[2024년 국립대학 육성사업-단과대학 맞춤형 자율혁신 지원사업]중어중문학과 학생들의 디지털 인문학에 관한 기초적 이해를 돕기 위하여 전문가 초청  차이나는 디지털캠프 를 운영합니다본 특강은 3일간 진행되니 관심있는 학생들의 많은 참여 바랍니다!■ 주제: 네트워크 분석 도구 Gephi를 활용한 중국문화 데이터 처리 실습■ 일시: 2024. 8. 27.(화) ~ 8. 29.(목), 15:00~17:00■ 장소: 인문대 1호관 105호■ 참여대상: 중어중문학과 학부 학생■ 신청접수: ~8. 20.(화)까지, 네이버 폼 신청(선착순 접수",2024-08-01 16:55:50.0
일어일문학과,2024년도 2학기 실험·실습 교과목(중국의역사와인물) 개설 안내,https://china.jnu.ac.kr/bbs/china/1570/891324/artclView.do,"전남대학교 교육과정 편성 및 운영 지침에 의거하여 본 학과에서는 2024년도 2학기부터 실험 실습 교과목을 개설합니다. 기존  중국의역사와인물 교과목을 실험 실습 교과목으로 개편하여 운영하니 관심있는 학생의 많은 수강 바랍니다.   -교과목명: 중국의역사와인물 -교과목번호: CLL4026 -학점: 3학점(이론2, 실습2)  -담당교수: 유인태 -시간/강의실: 월6월7월8월9 / 인문대3호관 융합전공강의실     *주의: 포털 시간표상 인1-206호로 표기되어 있지만 실제 강의는 인문대 3호관 융합전공 강의실에서 실시 전남대학교 교",2024-07-29 17:25:18.0
일어일문학과,2024년도 2학기 중어중문학과 주요 교과목 분반 안내(필독),https://china.jnu.ac.kr/bbs/china/1570/891302/artclView.do,2024년도 2학기 중어중문학과 전용 교과목 분반을 아래와 같이 공지합니다. 학년별로 분반이 정해진 교과목은 수강신청시 유의하여 해당 분반에 맞게 수강신청해 주시기 바랍니다.  1학년  순번교과목명교과목번호분반시간표강의실담당교수수강대상학과/학년비고1성찰과소통을위한글쓰기CLT088823수4금3금4인3-301중어중문학과교육혁신본부(530-0918)2성찰과소통을위한글쓰기CLT088825수2금1금2진리관304중어중문학과/전체(공통)교육혁신본부(530-0918)3진로설계와자기이해CLL077123수8수9인1-105이희경중어중문학과4생활중국어C,2024-07-29 11:36:14.0
