학부,제목,링크,내용,작성일
문화인류고고학과,2023학년도 2학기 모집단위간이동(전과) 실시 안내,https://illyu.jnu.ac.kr/bbs/illyu/1866/850055/artclView.do,1. 관련 근거 가. 학칙 제47조(모집단위간 이동) 나. 교학규정 제9조(모집단위간 이동의 신청) 다. 전남대학교 모집단위간이동(전과)에 따른 지침 [2023. 6. 23.개정] 라. 학사과-2803(2022.3.2.) 「2023학년도 모집단위간이동(전과) 전출 제한 및 학과별 선발 기준 확정」 마. 학사과-1156(2023.1.27.) 「2023학년도 1학기 모집단위간이동(전과) 허가」2. 2023학년도 2학기 모집단위간이동(전과)을 다음과 같이 실시합니다. 가. 주요 일정 구분일정비고공고2023. 6. 26.(월)홈페이지,2023-06-27 09:17:44.0
문화인류고고학과,2023학년도 하계 계절학기 수강취소 기간 및 방법 안내,https://illyu.jnu.ac.kr/bbs/illyu/1866/849936/artclView.do,1. 수강취소 기간 및 방법   구분 수강취소 기간 환불 금액 취소 방법   개강 전 수강취소 2023. 6. 15.(목) 09:00 ～2023. 6. 16.(금) 18:00 전액 학생포털을 이용하여 학생 본인이 직접 전산 취소   개강 후 수강취소 2023. 6. 26.(월) 09:00 ~ 2023. 7. 3.(월) 18:00 수강료의 2/3환불   2023. 7. 4.(화) 09:00 ～2023. 7. 6.(목) 18:00 수강료의 1/2환불   2023. 7. 6.(목) 18:00 이후 수강취소 및 환불 불가   ※ 수강취소,2023-06-26 11:55:55.0
문화인류고고학과,국립대학 육성사업 [전공역량강화를 위한 현지조사방법론 교육 답사] 참가자 모집 안내,https://illyu.jnu.ac.kr/bbs/illyu/1866/849810/artclView.do,"2023년 국립대학 육성사업 중 단과대학 맞춤형 자율혁신 지원사업 [전공역량강화를 위한 현지조사방법론 교육 답사]를 운영하오니 관심있는 학우분들께선 신청해주시길 바랍니다.□ 참가대상: 문화인류고고학과 학생□ 접수방법: 문화인류고고학과 사무실(062-530-2690) 또는 조교(윤현구)에게 연락□ 선발인원: 총 4명□ 세부 내용 및 추진 일정- 일 시: 2023.07.05.(수)~07.06.(목) (1박 2일)- 장 소: 경상도 일대(대구, 경산, 경주, 부산 등)시간세부 내용비고부터까지8:0011:30광주에서 대구 이동이동 중 점심",2023-06-23 10:42:24.0
문화인류고고학과,2022학년도 후기(2023년 8월) 학부 졸업(수료)대상자 유보 신청 안내,https://illyu.jnu.ac.kr/bbs/illyu/1866/849436/artclView.do,"1. 관련: 전남대학교 학칙 제59조(졸업과 학위) 제7항, 교학규정 제14조(등록금) 제11항, 전남대학교 졸업(수료)사정 지침 Ⅴ. 졸업 수료 유보2. 2022학년도 후기(2023년 8월) 학부 졸업(수료) 대상자 중 2023학년도 2학기 학적사항을  재학 으로 유지하고자 희망하는 학생에게, 졸업(수료) 유보를 신청할 수 있도록 바랍니다.    □ 졸업(수료) 유보 신청 및 유보비 납부 □  가. 유보 신청 기간 : 2023. 6. 26.(월) ~ 7. 7.(금) 18:00까지 [추가 신청 기간 없음]  나. 유보 학과(부) 확",2023-06-20 11:26:55.0
문화인류고고학과,"2023학년도 제2학기 휴학, 복학 신청 안내",https://illyu.jnu.ac.kr/bbs/illyu/1866/849088/artclView.do,"1. 관련: 학칙 제34조(휴학), 제35조(복학)2. 2023학년도 제2학기 휴학 복학 신청에 대한 안내문을 붙임과 같이 송부하니 확인 바랍니다.가. 휴학 신청 기간1) 일반휴학(등록): 2023. 8. 22.(화) ~ 10. 30.(월)2) 일반휴학(미등록): 2023. 8. 22.(화) ~ 8. 25.(금)나. 복학 신청 기간1) 조기복학: 2023. 7. 3.(월) ~ 8. 10.(목)2) 일반복학: 2023. 7. 3.(월) ~ 8. 25.(금)다. 휴학 복학 신청 방법 및 유의 사항: 붙임 안내문 참조붙임 2023학년도",2023-06-15 14:36:14.0
문화인류고고학과,2023학년도 2학기 학·석사학위연계과정자 모집 안내,https://illyu.jnu.ac.kr/bbs/illyu/1866/848981/artclView.do,1. 관련: 전남대학교 학 석사학위연계과정 및 학 석박사학위통합연계과정 운영지침2. 2023학년도 2학기 학부생 학 석사학위연계과정 및 학 석박사학위통합연계과정자 모집을 붙임과 같이 안내합니다.3. 아울러 연계과정자로 선발된 경우 학부연구생지원 장학금 신청이 가능하오니 관심 있는 많은 학생들이 지원할 수 있도록 바랍니다. ▢ 일정 및 지원절차 ▢   구 분 일 정 절차 및 방법 비 고   지원서 접수 2023. 7. 3.(월) ~ 2023. 7. 14.(금) 지원자   단과대학 행정실 #9312;연계과정 지원서 #9313;지원학과,2023-06-14 17:52:05.0
문화인류고고학과,2023학년도 후기(추가) 일반대학원 신입생 모집요강 안내,https://illyu.jnu.ac.kr/bbs/illyu/1866/848768/artclView.do,2023학년도 후기(추가) 일반대학원 입학전형 모집요강을 안내하오니 우리 대학교 일반대학원 입학전형에 우수한 많은 학생들이 지원할 수 있도록 바랍니다.1. 전형 주요일정   구 분 일 정 비 고   인터넷원서접수 '23. 7. 4.(화) 09:00 ~ 7. 19.(수) 18:00 전남대 홈페이지   전형일 '23. 8. 1.(화) 모집단위별 지정장소   합격자발표 '23. 8. 11.(금) 15:00 예정 전남대 홈페이지   등록기간 '23. 8. 16.(수) 09:00 ~ 8. 18.(금) 16:00 전남대 지정은행    붙임,2023-06-12 16:24:02.0
문화인류고고학과,2023년도 국가건강검진 사업 안내(국민건강보험공단),https://illyu.jnu.ac.kr/bbs/illyu/1866/848260/artclView.do,"1. 관련: 국민건강보험공단 건강기획부-2203(2023.05.31.)   2. 국민겅강보험공단에서는 국민의 건강수명 향상을 위해 건강보험 가입자에게 질병의 조기발견과 그에 따른 적절한 치료를 목적으로 국가건강검진 사업을 실시하고 있습니다.   3. 2019년부터는 20세 이상이면 누구나 건강검진을 받을 수 있게 대상이 확대됐으나, 일부 청년들이 검진 대상자임을 인지하지 못해 그 혜택을 누리지 못하고 있습니다.   4. 이에 학생들은 건강검진을 받을 수 있도록 바랍니다.붙임 검진 안내문 및 포스터 1부. 끝.",2023-06-05 15:49:03.0
문화인류고고학과,"2023년도 5월 전남대학교 생명나눔, 단체헌혈 안내",https://illyu.jnu.ac.kr/bbs/illyu/1866/846091/artclView.do,광주 전남 지역의 아름다운 헌혈문화 확산 및 생명나눔을 실천할 수 있도록 단체헌혈 행사를 다음과 같이 안내하오니 구성원분들은 적극 참여하여 주시기 바랍니다. 가. 행사 일정: 2023.5.18.(목) 10시~17시 / 인문대학 1호관 앞 (헌혈버스 2대) 나. 혜택사항 - VMS 봉사시간 4시간 인정 및 기념품 지급※관련링크: https://www.jnu.ac.kr/WebApp/web/HOM/COM/Board/board.aspx?boardID=5 bbsMode=view page=1 key=55806붙임 1. 헌혈 안내문 1부,2023-05-11 10:06:13.0
문화인류고고학과,2023년 하계 현장실습교육과정 모집 안내,https://illyu.jnu.ac.kr/bbs/illyu/1866/843731/artclView.do,우리대학 학생들의 산업현장에 대한 이해증진 및 진로탐색을 위한 2023년 하계 현장실습교육과정을 다음과 같이 운영하고자 합니다. 1. 프로그램명: 2023년 하계 현장실습교육과정2. 운영 교과목   구분 실습기간 과정 교과목명 과목코드 학점 비고   계절제 2023. 6. 26.(월) ~ 2023. 7. 21.(금) 4주 현장실습1 UNV4008 2학점 ※ 동일 교과목 재수강불가   현장실습7 UNV4011   현장실습12 UNV4016   현장실습13 UNV4017   2023. 6. 26.(월) ~ 2023. 8. 21.(월),2023-04-12 13:05:36.0
문화인류고고학과,2023학년도 1학기 동행장학생 선발 계획 안내,https://illyu.jnu.ac.kr/bbs/illyu/1866/843703/artclView.do,"2023학년도 1학기 동행장학생 선발을 다음과 같이 시행하오니 많은 학생들이 지원할 수 있도록 바랍니다. 가. 선발인원: 143명(학업장려유형 90명, 취업지원유형 53명) 나. 장학금액(1인당): 1,800,000원 다. 접수기간:  23. 4. 17.(월) 09:00 ～ 4. 21.(금) 18:00 라. 지원(신청) 방법 - 전남대학교 포털사이트(http://portal.jnu.ac.kr) 로그인   교육지원   내 학사행정   장학   동행장학금 신청에 접속하여 지원서 및 계획서 작성 마. 선발계획: 붙임 및 홈페이지 공지사항",2023-04-12 10:22:31.0
문화인류고고학과,2023년 장애인식개선(법정의무교육) 온라인 교육 실시 안내,https://illyu.jnu.ac.kr/bbs/illyu/1866/842994/artclView.do,"1. 장애인복지법 제25조에 의거 사회적 인식개선교육 의무 대상기관은 1년에 1회 이상 소속 학생을 대상으로 장애인에 대한 인식개선을 위한 교육을 실시하고, 그 결과를 보건복지부장관에게 제출하여야 합니다.2. 장애인에 대한 사회적 편견과 차별 제거를 위해 아래와 같이 장애인식개선 온라인 교육을 안내하오니 이수하여 주시기 바랍니다. 가. 교육기간: '23. 4. 1.(토) 12. 31.(일) 나. 교육대상: 전 구성원 다. 이수방법 - 전남대 포털 로그인  우측 【교육훈련】  장애인식개선교육  온라인 교육강의실  장애인식의 길라잡이",2023-04-04 09:49:04.0
문화인류고고학과,2023학년도 전남대학교 학생 온라인 폭력예방교육 실시 안내,https://illyu.jnu.ac.kr/bbs/illyu/1866/842979/artclView.do,1. 관련: 인권센터-774(2023.3.3.) 「2023학년도 폭력예방교육 추진 계획 수립」2. 대학 등 고등교육 기관은 관련 법령에 따라 재학중인 학생은 매년 폭력예방교육(성폭력 가정폭력)을 연 1회 이상 실시하여야 하는 바3. 이에 우리 대학에서는 온라인과 집합교육을 병행하여 실시하고자 하오니 각 기관에서는 소속학생이 폭력예방교육을 이수할 수 있도록 바랍니다. 가. 교육기간: 2023. 4. 1.(금) ~ 12. 31.(토) 나. 교육대상: 전남대학교 재학중인 학생 다. 온라인 교육 이수 방법 및 결과 확인 - 전남대 포털 로,2023-04-04 09:25:01.0
문화인류고고학과,2023학년도 1학기 글로벌커뮤니케이션잉글리쉬 학점 미취득자 교과목 이수,https://illyu.jnu.ac.kr/bbs/illyu/1866/842837/artclView.do,"2023학년도 1학기 글커잉 학점 미취득자 교과목 이수 조사 개요    ❍ 학점 미취득자: 1,730명( 23.3.29.기준)교과목명학점비고기초영어3#9312;대체교과목 중 기 이수교과목이 있는 경우 소급하여 인정하지 않고, 다른 대체교과목을 택1하여 이수해야 함#9313; 글커잉 대체교과목 신청: 학생이 해당과목 종강 전까지 포털 내 직접 신청[종강 전까지 포털 내 글커잉 대체교과목 신청을 하지 않은 경우, 종강 이후 소급하여 글커잉 학점(교필)으로 인정 불가(교선으로 인정됨)]취업영어3영어글쓰기3영어읽기와토론3❍ 글커",2023-04-03 09:33:29.0
문화인류고고학과,2023년 전남대 전공 알림아리 프로그램 운영을 위한 전공 알리미 선발,https://illyu.jnu.ac.kr/bbs/illyu/1866/842749/artclView.do,"2022 개정 교육과정과 고교학점제 도입에 따라, 전남대학교 입학본부는 진로 설정을 고민하는 고교생들에게 관심학과에 대한 정보 및 진학 설계에 도움을 주는 「전남대 전공 알림아리」 프로그램을 운영하고 있습니다. 프로그램에 참여할 전공 알리미 선발을 아래와 같이 시행합니다.    1. 지원 자격: 전남대학교 1~2학년 재학생 ※ 활동 기간 중 학적변동(휴학/자퇴/제적/졸업/졸업예정 등), 교환학생, 해외파견 등 예정자 지원 불가 2. 신청 기간: 2023. 3. 31.(금) ~ 4. 10.(월) 3. 신청 방법:  https://na",2023-03-31 16:58:44.0
문화인류고고학과,2023학년도 1차 핵심역량진단 실시 안내,https://illyu.jnu.ac.kr/bbs/illyu/1866/842323/artclView.do,우리 대학 학생을 대상으로 2023학년도 1차 핵심역량진단을 다음과 같이 실시하오니 참여할 수 있도록 협조 부탁드립니다.    1. 진단기간: 2023. 3. 27.(월) ~ 4. 7.(금) ※ 응답률에 따라 기간 연장 가능 2. 진단대상: 학부생 1학년 3. 진단방법: 비교과 통합 플랫폼  성장마루  누리집( https://grow.jnu.ac.kr/)   [통합진단]     [핵심역량진단] 메뉴 클릭4. 소요시간: 5~10분 내외 5. 결과 확인방법: 진단 종료 후  결과보기  클릭6. 혜택 - 이번 1차와 11월에 실시될 2차,2023-03-27 16:02:09.0
문화인류고고학과,제29기(2023년 가을학기 파견 대비) 미래에셋 해외교환 장학생 선발 안내 및 홍보,https://illyu.jnu.ac.kr/bbs/illyu/1866/842101/artclView.do,"1. 관련: 사회복지법인 미래에셋박현주재단 2023-64(2023. 03. 21.)2. 미래에셋박현주재단에서 해외 교환학생 중 일정 요건을 갖춘 학생에게 장학금을 지원하고자  제29기 미래에셋 해외교환 장학생 을 다음과 같이 선발하오니, 학생들은 기간 내에 지원할 수 있도록 바랍니다.    가. 온라인 접수기간(학부생): 2023. 04. 27.(목) 10:00 ~ 05. 03.(수) 17:00 ※ 재단 홈페이지(http://foundation.miraeasset.com) 내 지원서 작성 및 제출서류 업로드 나. 온라인 면접: 20",2023-03-24 11:12:36.0
문화인류고고학과,2023학년도 제1학기 최종 등록 및 휴학 신청 기간 안내,https://illyu.jnu.ac.kr/bbs/illyu/1866/841532/artclView.do,"1. 관련가. 학사과-13987(2022.12.29.) ｢2023학년도 제1학기 등록기간 안내｣나. 학사과-2698(2023.02.23.) ｢2023학년도 제1학기 추가 등록 및 휴 복학 신청 기간 안내｣ 2. 2023학년도 제1학기 추가 등록기간( 23. 3. 14.~3. 16.)내에 등록금을 납부하지 못한 학생과, 학자금 대출 신청 학생을 위하여 다음과 같이 최종 등록기간을 설정하오니 미등록 학생이 아래 기간내에 등록금을 납입할 수 있도록 바랍니다.※ 각 대학(원)에서는 붙임 공고문을 소속 학과(부) 게시판 및 홈페이지 등에 게",2023-03-17 13:19:39.0
문화인류고고학과,2023학년도 1학기 수강취소 안내,https://illyu.jnu.ac.kr/bbs/illyu/1866/841036/artclView.do,1. 관련가. 전남대학교 교학규정 제26조(수강취소)나. 전남대학교 수업관리지침 제19조(수강취소) 2. 2023학년도1학기 수강취소와 관련하여 다음과 같이 안내하오니 희망하는 학생들이 지정된 기간 내에 수강을 취소할 수 있도록 협조하여 주시기 바랍니다.가. 수강취소 개요- 기간: 2023. 3. 27.(월) 09:00 ~ 3. 28.(화) 17:00- 절차: 학생이 포털에서 수강취소 신청   교과목 개설학과에서 아르샘상 수강취소 승인 붙임 1. 2023학년도 1학기 수강취소 안내 1부.2. 수강취소 프로그램 사용 설명서 1부. 끝,2023-03-13 18:10:39.0
문화인류고고학과,2023학년도 1학기 교과구분 정정 실시 안내,https://illyu.jnu.ac.kr/bbs/illyu/1866/840745/artclView.do,"1. 관련 : 전남대학교 교학규정 제18조(교과목이수)2. 휴 복학에 따른 교육과정 적용년도 변경, 부 복수전공 선발, 모집단위간 이동(전과) 및 국내 타대학 교류로 인한 교과구분이 상이한 학생에 대하여 다음과 같이 교과구분 정정을 실시하니 2023. 3. 29.(수)까지 학과실로 제출하여 주시기 바랍니다.가. 교육과정 적용 기준: 당초 입학년도 교육과정 적용, 단, 학적변동(복학, 재입학)으로 입학년도 교육과정 적용이 어려울 경우 복학하는 학년도의 소속학년 학생이 입학했던 당시의 교육과정으로 변경 할 수 있음나. 주요 확인 및 유",2023-03-09 17:43:27.0
