학부,제목,링크,내용,작성일
화학과,[교직]2024학년도 2학기 교직 「성인지 교육」 실시 안내,https://chem.jnu.ac.kr/bbs/chem/1013/892604/artclView.do,"1. 관련: 교원자격검정령 제19조(무시험검정의 방법 및 합격기준)제3항 [별표 1] 제5호2. 위 호와 관련, 우리대학의 2024학년도 2학기 교직 「성인지 교육」을 다음과 같이 시행하오니 교직이수자들이 적극 참여할 수 있도록 안내 바랍니다.가. 이수 대상: 교직이수자 중 성인지 교육 1학기 미이수자 나. 교육 일정구분교육일자장소비고비대면교육(2회)1분반 2024.  9. 27.(금) 14:00~16:00, 200명 이내온라인(Zoom) 활용개설된 4개 분반중 1회 신청 필수!(중복 신청 불허)2분반 2024.  9. 30.(월)",2024-08-20 09:01:55.0
화학과,2024학년도2학기 이차전지 융합전공(복수전공)  모집 안내(~8.27까지),https://chem.jnu.ac.kr/bbs/chem/1013/892293/artclView.do,,2024-08-14 11:09:21.0
화학과,[교직]2024학년도 교직과정 이수예정자 교직설명회 개최,https://chem.jnu.ac.kr/bbs/chem/1013/891397/artclView.do,"교직과정 선발자 대상으로 교직설명회를 다음과 같이 개최하고자 하오니, 선발학생은 반드시 참여하시기 바랍니다.가. 일시: 2024. 9. 1.(월) 16:00~17:30나. 장소: [광주] 사범대학 교육융합관 3층 303호(교직강의실)다. 내용: 교직과정 이수 전반에 관한 사항(당일 「교직이수 가이드북」 제공)라. 기타: 교직에 관심있는 학생 또는 교직 업무 담당자, 학과 조교 등 참석 가능",2024-07-30 14:29:33.0
화학과,대학원 신입생 및 학석사 연계과정 신입생 설명회 개최(8.1),https://chem.jnu.ac.kr/bbs/chem/1013/891024/artclView.do,"대학원 신입생 및 학석사 연계과정 신입생 설명회 개최 대학원 신입생 및 학석사 연계과정 신입생들의수강신청, 졸업학점, 졸업요건등을 소개하는 설명회를 개최하오니빠짐없이 참석 바랍니다.대상 : 대학원 신입생, 학석사통합과정 신입생일시 : 2024. 08. 01(목) 14시장소 : 기초과학특성화과학관A동 103호 학생회실",2024-07-24 14:30:33.0
화학과,2024학년도 2학기 교직「 응급처치 및 심폐소생술 실습」실시 안내,https://chem.jnu.ac.kr/bbs/chem/1013/890499/artclView.do,"1. 관련: 교원자격검정령 제19조(무시험검정의 방법 및 합격기준)제3항 [별표 1] 제4호2. 위 호와 관련, 우리대학 교직이수 중인 학생들에게 교직「 응급처치 및 심폐소생술 실습」을 시행하고자 하오니, 해당학생은 다음의 주요 사항을 확인하여 주시기 바랍니다.가. 실습 대상: 학부 및 교육대학원 교직이수자 재학생 및 수료생 등나. 실습 횟수: 교원양성과정을 이수하는 동안 2회 이상다. 2학기 실습 신청 기간: 2024. 9. 2.(월) ~ 9. 11.(수)※  포털 내학사행정 교직 응급처치및심폐소생술실습 에서 학생이 직접 신청라.",2024-07-17 17:39:32.0
화학과,2023학년도 후기(2024년 8월) 학부 졸업사정 실시 안내,https://chem.jnu.ac.kr/bbs/chem/1013/889936/artclView.do,"□2023학년도 후기 (2024년 8월) 학부 졸업사정 실시 안내  □  2023학년도 후기(2024년 8월) 학부 졸업예정자에 대하여 다음과 같이 졸업사정을 실시하오니, 소속 학부(과) 사무실에서 졸업여부를 확인하시기 바랍니다.  1. 기간 : 7. 11.(목) ~ 7. 19.(금) 2. 제출서류   - 졸업자격인정기준(전공, 외국어, 컴퓨터영역) 관련 서류 [해당자에 한함]   - 타대학 교류 수학 중인 경우 학점이 전산에 미반영되어 있으므로 학과와 반드시 상담 확인 필요  - 교과구분 정정 신청서, 부 복수전공 취소, 부전공",2024-07-10 17:34:43.0
화학과,[교직]2024학년도 하반기 교직 적성.인성 검사 실시 안내,https://chem.jnu.ac.kr/bbs/chem/1013/881951/artclView.do,"1. 관련: 교원정책과-3248(2013.3.5.), 교직 적성 인성 검사도구 표준안 개발 보급2. 2024학년도 하반기 교직 적성 인성검사를 실시하오니 해당 학과(전공)에서는 대상 학생이 신청하여 검사를 받을 수 있도록 공지하여 주시기 바랍니다.3. 아울러, 검사 결과 불합격 판정자의 경우 우리대학 자체 프로그램을 이수해야만 재응시 기회가 부여됨을 사전에 안내하여 주시기 바랍니다.가. 검사 신청 기간: 2024. 9. 2.(월) ~ 9. 11.(수)나. 신청 방법: 【포털 교육지원 내학사행정 교직 교직적 인성검사】에서 학생이 직접",2024-06-28 12:53:26.0
화학과,[교직]2023학년도 후기(2024년 8월졸업예정자) 교원자격무시험검정 신청 안내,https://chem.jnu.ac.kr/bbs/chem/1013/881894/artclView.do,"2023학년도 후기 졸업 예정자(기 졸업자 중 교원자격취득 대상자 포함)에 대하여 교원자격증 취득을 위한 무시험검정을 실시 하오니, 해당학생은 제출서류를 2024. 7. 15(월)까지 제출하여 주시기 바랍니다.가. 제출서류(파일로 공문에 첨부하고 원본은 해당 대학에서 3년간 자체 보관)1) 교원자격무시험검정원서[붙임3]   반드시 개정 된 원서로 제출 2022. 12. 13. 개정 2) 교사자격 취득 결격사유 관련  진단서  또는  건강검진 결과 통보서 나. 교사자격 취득 결격사유1) 마약‧대마‧향정신성의약품 중독자 여부 판별: 개",2024-06-28 09:06:41.0
화학과,2023학년도 후기(2024년 8월) 학부 졸업(수료)대상자 유보 신청 안내(~7.5),https://chem.jnu.ac.kr/bbs/chem/1013/880699/artclView.do,2023학년도 후기(2024년 8월) 학부 졸업(수료)대상자 유보 신청 안내2. 2023학년도 후기(2024년 8월) 학부 졸업(수료) 대상자 중 2024학년도 2학기 학적사항을  재학 으로 유지하고자 희망하는 학생들은 졸업(수료) 유보를 신청 하고 유보비 납부를 하시기 바랍니다.졸업(수료) 유보 신청 및 유보비 납부 □가. 유보 신청 기간:2024. 6. 24.(월) ~ 7. 5.(금) 18:00까지 [추가 신청 기간 없음]나. 유보비 납부 기간[고지서 발행]:2024. 7. 15.(월) ~ 7. 17.(수) 16:00까지 [추가,2024-06-14 13:40:49.0
화학과,[교직]2024학년도 1학기 교직「응급처치 및 심폐소생술 실습」추가 실시 안내,https://chem.jnu.ac.kr/bbs/chem/1013/880634/artclView.do,"1. 관련: 교원자격검정령 제19조(무시험검정의 방법 및 합격기준)제3항 [별표 1] 제4호2. 교직 「응급처치 및 심폐소생술 실습」을 아래와 같이 추가 시행하오니 안내하여 주시기 바랍니다.가. 실습 대상: ( 24학년도 1학기) 「응급처치 및 심폐소생술 실습」 미이수자나. 실습 일시 및 인원:구분실습 일시 및 인원비고1차2차 24. 7. 05.(금) 15:00~17:00 【40명】 24. 7. 10.(수) 15:00~17:00 【40명】※ 2학기 실습일(총 4일, 총 8회)#9312; 09. 27.(금) 9:30~【50명】, 13",2024-06-14 09:01:58.0
화학과,[교직]2024년 교직과정 이수예정자 선발안내 (2학년 재적생)(~7.4),https://chem.jnu.ac.kr/bbs/chem/1013/880608/artclView.do,2024학년도 교직과정 이수예정자 선발 안내2024학년도 교직과정 이수예정자 선발하오니 교직이수를 희망하는 학생은 이수신청서를 학과사무실로 7.4(목)까지 제출바랍니다.가. 선발대상       : 2024학년도 2학년 재적생  (학점 3.0 이상) 나. 선발인원: 2명   다. 제출서류         1)교직과정 이수신청서       기타 교직과정 운영관련 사항은  「 전남대학교 홈페이지- 대학생활 - 교직정보 」  참조            면접: 7.8(월) 13시 예정,2024-06-13 17:40:58.0
화학과,2024학년도 2학기 학·석사학위연계과정 및 학·석박사학위통합연계과정자 모집(7.5~7.11),https://chem.jnu.ac.kr/bbs/chem/1013/880482/artclView.do,2024학년도 2학기 학 석사학위연계과정 및 학 석박사학위통합연계과정자 모집(7.5~7.11)학 석사학위연계과정 및 학 석박사학위통합연계과정자 모집 하오니 희망하는 학생은 화학과사무실로 7.11(목)까지 서류제출바랍니다.▢ 일정 및 지원절차 ▢구  분일  정절차 및 방법비  고지원서 접수2024. 7.5. (금) ~2024. 7. 11.(목)지원자 ⇨화학과사무실#9312;연계과정 지원서#9313;지원학과 지도예정교수 추천서#9314;성적확인서(*당해학기 포함)#9315;연구활동계획서전형(심사)2024. 7. 15.(월) ~2024.,2024-06-12 15:41:28.0
화학과,2024학년도 『푸른등대 NH농협은행 대학생 재능봉사 캠프』 멘토(팀) 모집,https://chem.jnu.ac.kr/bbs/chem/1013/879435/artclView.do,"한국장학재단에서 시행하는 『푸른등대 NH농협은행 대학생 재능봉사 캠프』를 다음과 같이 안내해 드리오니 관심있는 화학과 학생들은 신청하시기 바랍니다. 가. 모집 안내□ 모집 기간: 2024. 5. 21.(화) ~ 6. 4.(화) 18:00까지□ 신청 자격: 모집 공고문(붙임1) 참고□ 지원내용: 활동지원금(1인당 70만 원), 장학금(1인당 최대 150만 원), 활동 확인서【멘토(팀) 참여신청 절차】#9312; 재단 누리집을 통해 온라인 참여 신청* ☞ 팀원 전원 개별 신청#9313; 멘토팀 활동계획서(붙임2)를 전자메일(mentor",2024-05-29 17:47:00.0
화학과,한국인터넷교육방송 온라인 전액지원 프로그램 안내,https://chem.jnu.ac.kr/bbs/chem/1013/879302/artclView.do,"한국인터넷교육방송 전국 대학생 사교육비 절감 실현 프로그램💥 온라인 강좌 100% 전액지원 프로모션 💥1. 어학 : 토익, 토익스피킹, 오픽, 중국어(HSK), 일본어(JLPT), 회화 등2. IT : 프로그래밍언어, JAVA, C++, Python, 모바일코딩, 정보처리기사, 정보보안기사 등3. 그래픽 : 포토샵, 일러스트, CAD, MAX, 프리미어, 에프터이텍트 등4. 자격증 : 컴활1 2급, 워드 1급, MOS master, 한국사, 전산회계1 2급, 전산세무1 2급 등✈️ 어학 : www.edujk.co.kr💻 IT",2024-05-28 11:43:56.0
화학과,「화학물질 안전관리 전문인력 양성사업」 교육생 모집 공고,https://chem.jnu.ac.kr/bbs/chem/1013/879007/artclView.do,,2024-05-23 13:37:31.0
화학과,국제학생증 ISIC 발급비 지원행사 안내,https://chem.jnu.ac.kr/bbs/chem/1013/878514/artclView.do,"국제학생증 ISIC(International Student Identity Card) 무료발급 행사 안내를 다음과 같이 알려드리니 관심있는 화학과 학생들은 신청하시기 바랍니다. 1. 발급대상: 전남대학교 재(휴)학생2. 발급방법: 방문 및 온라인 발급3. 발급기간 및 장소가. 방문신청: 2024. 5. 20.(월) ~ 5. 22.(수) 10:00 ~ 15:00, 후문체육관 및 공대시계탑, 인문대, 스토리움카페 앞나. 온라인신청: 2024. 5. 17.(금) ~ 5. 30.(목)4. 발급비용: 무료(발급비 17,000원 하나은행 부담",2024-05-20 08:50:54.0
화학과,화학과 세미나 안내,https://chem.jnu.ac.kr/bbs/chem/1013/877827/artclView.do,"화학과 초청 세미나 화학과에서는 초빙 연사를 모시고 아래와 같이 세미나를 갖고자합니다. 학부생 여러분의 많은 참석 바랍니다.● 일시 : 2024년 5월 16일(목), 16시 30분● 장소 : 기초과학특성화과학관 A동 206호 세미나실● 연사 : Dr. Andrea Pettenuzzo (Astrazeneca, United Kingdom)● 주제 : Biocatalysis Enabling Sustainable Synthetic Routes in the Pharmaceutical Industry",2024-05-10 13:59:22.0
화학과,2024년도 후기 일반대학원 신입생 모집(~5.14),https://chem.jnu.ac.kr/bbs/chem/1013/877643/artclView.do,"일반대학원 전기모집 전형일정구  분일시(기간)장소비고인터넷 원서접수(방문/우편 접수불가)2024. 5. 2.(목) 09:00~ 5. 14.(화) 18:00○ 전남대학교 홈페이지- www.jnu.ac.kr‣인터넷 접수만 가능‣반드시 수험표 출력 보관구비서류 제출(방문 또는 우편 제출)2024. 5. 2.(목) 09:00~ 5. 16.(목) 18:00○ 방문 및 등기우편 제출광주 북구 용봉로 77 전남대학교 대학본부 2층대학원 사무실  우)61186‣마감일 18:00까지 반드시도착하여야 함‣대리제출 가능‣토요일, 공휴일 휴무전형일202",2024-05-09 13:37:24.0
화학과,학부 졸업논문발표 확인서 제출(~5.16),https://chem.jnu.ac.kr/bbs/chem/1013/877422/artclView.do,[졸업논문 발표 확인서 제출안내]     2024.05.08일 학부졸업논문을 발표한 학생들은 ★발표확인서★를 위의 첨부한 파일의 형식에 따라 지도교수님께 자필 싸인을 받은 후 학과 사무실로 2024.05.16(목)까지 제출해 주시기바랍니다.    발표확인서는 개인별로 작성하여 제출      작성 유의사항 발표 확인서는 졸업요건을 인정하는 중요한 자료이므로 컴퓨터로 타이핑해서 작성해주세요,2024-05-08 13:02:52.0
화학과,학부 졸업논문 발표 관련 안내 (5.8),https://chem.jnu.ac.kr/bbs/chem/1013/876964/artclView.do,"학부 졸업논문 발표 일정 안내          일시 :05.08(수) 오후 2시~ 4시- 졸업논문을 발표하는 학생은13:40까지 기초과학특성화과학관A동 103호실(학생회실)로 오시기 바랍니다.  공지사항 안내할 예정입니다  장소 : 각 연구실 앞졸업논문을 발표해야만 졸업가능하오니 지도교수님과 상의하여 차질없이 준비하시기 바랍니다.  사전준비사항 - 포스터 A0로 출력하여 준비하시기 바랍니다.  (포스터 부착할 수 있는 테이프, 필기구 준비)    논문발표로 인한 수업결강 관련 결강사유서 발급- 발표시간 및 시간표를 확인하여 학과사무",2024-05-02 11:23:46.0
화학과,2023학년도 후기(2024년 8월) 학부 졸업(수료) 예비사정 실시 안내(~5.8),https://chem.jnu.ac.kr/bbs/chem/1013/876462/artclView.do,"□ 2023학년도 후기(2024년 8월) 학부 졸업(수료) 예비사정 실시 안내 □2023학년도 후기(2024년 8월) 학부 졸업(수료) 예비사정을 다음과 같이 실시하니, 해당 학생은 졸업예비사정 기간 내에아래 사항을 확인하여 학과 사무실에 방문하여 상담을 진행하고 관련 서류를 제출하시기 바랍니다.1. 기간: 2024. 4. 29.(월) ~ 5. 8.(수)2. 대상자: 2023학년도 후기(2024년 8월) 학부 졸업(수료) 예정자 3. 졸업(수료)예비사정 내역가. 교과구분 정정: 본인 적용 교육과정과 성적표 상 교과구분이 상이한 경우",2024-04-29 11:32:00.0
화학과,2024학년도 하계 5만기행 단기 탐방 프로그램 참가자 모집,https://chem.jnu.ac.kr/bbs/chem/1013/876212/artclView.do,"UN의 지속가능한발전목표(SDGs) 17개를 중심으로 본교생이 자발적으로 기획한 주제에 따라 체험, 탐방 학습의 기회를 제공하고 글로컬 우수 인재로 양성하고자 2024학년도  하계 「5만기행(五萬起行)」 프로그램 참가자를 모집하오니 관심있는 화학과 학생들의 많은 지원 바랍니다.  1. 참가대상: 지난 10년간 해외 방문 경험이 없는 본교 학부 및 대학원 재학생2. 내    용: 학생이 직접 기획하여 2024 하계 방학 기간 아시아 내 국가 탐방3. 접수방법: 온라인 지원 (https://forms.gle/6MSTxeGnUH7K",2024-04-25 16:03:54.0
