학부,제목,링크,내용,작성일
원예생명공학과,[대학] 2024년도 1학기  원예생명공학실험실습1   구두발표(평가)  일정(6.17 월 14시~) 안내,https://hort.jnu.ac.kr/bbs/hort/441/879199/artclView.do,[대학] 2024년도 1학기 '원예생명공학실험실습1'  구두발표  일정(6.17 월 14시~) 안내 2024학년도 1학기 '원예생명공학실험실습1' 교과목  구두발표(평가)  일정 안내합니다.  - 일시 : 2024.06.17(월) 14시~**발표자료는 13:55분까지 강의실 컴퓨터에 미리 다운받아두시기 바랍니다. - 장소 : 농5-201호 - 발표시간 : 7분 (발표 5분 + 질의응답 2분) - 발표당일 준비사항 : 논문(지도교수님 날인 된) 출력본 6부.- 발표대상 : 26명 - 발표순서 **** 발표순서는 당일 변경될 수 있습니,2024-05-27 14:19:00.0
원예생명공학과,[대학원] 2023학년도 후기(2024년 8월 졸업) 청구논문  심사서류 안내(6.19 수 11시까지),https://hort.jnu.ac.kr/bbs/hort/441/879051/artclView.do,"[대학원] 2023학년도 후기(2024년 8월 졸업) 청구논문  심사서류  안내(6.19 수 11시까지) 청구논문심사 일정 확인 및 제출서류(아래 2가지 방식 모두)를 6.19(수) 11시까지 제출 바랍니다.제출1. 심사위원 날인(서명) 된 원본 서류 - 학과실(농4-117호)제출2. 작성(한글)파일 - 이메일(yohong@jnu.ac.kr) 원예학과 청구논문 심사서류를 붙임(첨부)파일로 확인하기 바랍니다.구분기간비고1. 논문심사 기간(초심, 중심, 종심)2024. 4. 1.(월) ~ 6. 14.(금)[심사위원]2. 논문 공개발표회",2024-05-23 18:26:20.0
원예생명공학과,[대학] 2023학년도 후기(2024년 8월) 학부 졸업 예비사정 시행 관련 서류 제출,https://hort.jnu.ac.kr/bbs/hort/441/876887/artclView.do,"[대학] 2023학년도 후기(2024년 8월) 학부 졸업 예비사정 시행 관련 서류 제출 2023학년도 후기(2024년 8월) 학부 졸업 예비사정 시행합니다. - 대상 : 2023학년도 후기(2024년 8월) 졸업예정자 중 다음 6가지 서류(해당시)를 제출해야하는 자. - 제출서류(해당시)1. 교과구분 정정 신청서2. 조기졸업희망원3. 학석사연계과정 학부졸업신청서4. 부.복수전공 이수 취소신청서5. 부전공이수 신청서6. 중복학점 인정 신청서(부전공, 복수전공 대상) - 제출기간 : 24.05.13(월) ~ 14(화) 11시까지 - 제",2024-05-01 11:43:36.0
원예생명공학과,[대학원] 2023학년도 후기(2024년 8월 졸업예정)청구논문 공개발표(05.20 월 16:30~),https://hort.jnu.ac.kr/bbs/hort/441/876807/artclView.do,2023학년도 후기(2024년 8월 졸업예정) 청구논문 공개발표○ 일 시 : 2024.05.20.(월) 16:30~○ 장 소 : 농5호관 301호 ○ 발표자 : 5명 (석사5),2024-04-30 16:10:58.0
원예생명공학과,[대학] 2024학년도 1학기 글로벌커뮤니케이션잉글리쉬 학점 미취득자 “교과목 이수 방안” 안내,https://hort.jnu.ac.kr/bbs/hort/441/875459/artclView.do,,2024-04-17 17:48:57.0
원예생명공학과,"[대학,대학원] 2024.1학기 연구실 안전교육 이수 후 수료증  제출 기한연장(4.30 화 18시까지)",https://hort.jnu.ac.kr/bbs/hort/441/875195/artclView.do,"[대학,대학원] 2024.1학기 연구실 안전교육 이수 후 수료증 제출 기한연장(4.30 화 18시까지) 과학기술분야 실험 실습, 연구개발활동에 참여하는 연구활동종사자는 연구실안전법에 따라 안전교육을 반드시 이수해야합니다. - 필수이수대상1  대학  실험실습 교과목  수강생2  대학원생  재학생  및  수료후등록생 3  연구활동종사자(교수, 연구원, 연구실안전관리센터 시스템 등록 학생 등등) - 교육이수시간 : 6시간이상 - 교육이수방법 : 온라인 안전교육사이버 안전교육[연구실안전관리시스템(http://safety.jnu.ac.kr)",2024-04-16 10:30:25.0
원예생명공학과,[대학원] 일반대학원 원예학과 정기세미나(2024.4월) 4.22(월) 17:00~,https://hort.jnu.ac.kr/bbs/hort/441/874992/artclView.do,"일반대학원 원예학과 정기세미나(2024.4월)  원예학과 구성원의 연구 교류 활성화, 구성 학생들의 소통 창구 마련 및 학과차원의 통합적 연구지도, 관리 강화를 위해 4월 정기세미나를 개최하오니 많은 참석 바랍니다.○ 일 시 : 2024.04.22.(월) 17:00~○ 장 소 : 농생대5호관 201호",2024-04-12 15:57:14.0
원예생명공학과,"[대학,대학원] 2024학년도 온라인 폭력예방교육(성폭력·가정폭력)이수 후 수료증 제출",https://hort.jnu.ac.kr/bbs/hort/441/874439/artclView.do,"[대학,대학원] 2024학년도 온라인 폭력예방교육(성폭력 가정폭력)이수 후 수료증 제출우리 대학에서는 전 구성원이 폭력예방교육을 연 1회 이수함이 필수사항입니다. 가. 교육기간 : 2024.04.01.(월) ~ 12. 31.(화) 나. 교육대상 : 전남대학교 재학중인 학생 다. 교육시간(학생) : 연1회, 성폭력 가정폭력 영역별 각 1시간(총 2시간) 라. 온라인 교육 이수 방법 및 결과 확인- 전남대 포털 로그인   우측 「교육훈련」   폭력예방교육(성희롱, 성폭력 등)- 전남대 스토어   폭력예방교육앱(스마트폰 교육 이수시 데이",2024-04-03 15:10:40.0
원예생명공학과,[대학원] 2024.1학기 전적대학원 취득학점 및 초과취득학점 관련 신청서 제출(4.3 수 15시까지),https://hort.jnu.ac.kr/bbs/hort/441/873518/artclView.do,"[대학원] 2024.1학기 전적대학원 취득학점 및 초과취득학점 관련 신청서 제출(4.3 수 15시까지) 대상에 해당하는 학생은 『지도교수님』과 상의 후 기한내 학과실로 서류 제출바랍니다. 1. 전적대학원 학점인정- 대상 : 동일 과정 이상의 국내 또는 외국 대학 대학원에서 학점 취득 후 우리 대학 대학원에 입학한 경우* 사례  전남대학교 일반대학원 석사[박사] 졸업[자퇴] 후, 전남대학교 일반대학원 석사[박사] 입학  충남대학교 일반대학원 석사 졸업 후, 전남대학교 일반대학원 석사 입학  동국대학교 일반대학원 박사 자퇴 후, 전남대",2024-03-22 18:17:23.0
원예생명공학과,[대학원] 2023학년도 후기(2024년 8월 졸업예정) 청구논문 심사일정 및 서류접수 안내,https://hort.jnu.ac.kr/bbs/hort/441/873401/artclView.do,[대학원] 2023학년도 후기(2024년 8월 졸업예정) 청구논문 심사일정 및 서류접수 안내 일반대학원 원예학과  2023학년도 후기(2024년 8월 졸업예정) 청구논문 심사 일정 (첨부자료 참고) 확인바랍니다.  지도교수님과 상의하시여 학위청구논문 관련  심사접수서류 를 제출바랍니다.  - 제출대상1) 3.18(월) 청구논문 예비심사 합격자2) 예비심사 기합격자로 청구논문 진행예정자 - 제출서류 : 첨부3 [제출내용 및 서식] 파일에서 확인 - 제출기한1) 박사과정 : 2024.03.22.(금) 11시까지 2) 석사과정 : 202,2024-03-21 18:08:43.0
원예생명공학과,[대학] 2024.1학기 교과구분 정정 신청서 접수(3.29 금 11시까지),https://hort.jnu.ac.kr/bbs/hort/441/872869/artclView.do,"[대학] 2024.1학기 교과구분 정정 신청서 접수(3.29 금 11시까지) 2024.1학기 교과구분 정정 신청서 접수 안내  ○  대상자1) 휴 복학 등에 따른 교과과정 적용년도 변경자2) 부 복수전공 선발, 취소로 인한 교과구분 정정 필요한자3) 모집단위간이동(전과)로 인한 교과구분 정정 필요한자4) 국내 타대학 교류로 인한 교과구분이 상이한 자5) 기타 교과구분정정이 필요한자 ○ 제출서류 첨부1 [서식] 교과구분 정정 신청서첨부2 [서식] 교류성적인정신청서 (타대학교류학생에 한함) ○ 제출기한 : 3.29.(금) 11:00까지",2024-03-15 17:53:08.0
원예생명공학과,[대학원] 2023학년도 후기(2024년 8월 졸업예정) 청구논문 예비심사(3.18 월 17:00~),https://hort.jnu.ac.kr/bbs/hort/441/872799/artclView.do,[공지] 2023학년도 후기(2024년 8월 졸업예정) 청구논문 예비심사 - 일시 : 2024.03.18(월) 17:00~ - 장소 : 농5-201호 - 발표자 : 4명 (석사4),2024-03-15 11:48:20.0
원예생명공학과,[대학원] 2024학년도 전기(2025년 2월 졸업예정) 논문작성계획서 접수(4.2 화 11시까지),https://hort.jnu.ac.kr/bbs/hort/441/871983/artclView.do,"[대학원] 2024학년도 전기(2025년 2월 졸업예정) 논문작성계획서 접수(4.2 화 11시까지) 일반대학원 원예학과 2024학년도 전기(2025년 2월 졸업예정) 석사 박사학위 수여예정자 논문작성계획서 접수 안내 ○ 제출자격(2조건 모두 충족자)     1) 석사 12학점이상, 박사 18학점이상, 석박사통합 24학점이상 이수자     2) 2024학년도 전기(2025년 2월 졸업예정) 석 박사학위수여예정자 **기제출자 제외  ○ 제출기간 : 2024.03.25.(월) ~ 04.02(화) 11시까지 ○ 제출서류 : 논문작성계획서(",2024-03-07 17:45:35.0
원예생명공학과,[대학원] 2024.1학기 원예학과 보충학점 이수 관련 서류 제출(3.22 금 15시까지),https://hort.jnu.ac.kr/bbs/hort/441/871974/artclView.do,"[대학원] 2024.1학기 원예학과 보충학점 이수 관련 서류 제출(3.22 금 15시까지) 대상에 해당하는 학생은 『지도교수님』과 상의 후 기한내 학과실로 서류 제출바랍니다. ○ 대상 1) 2024.1학기 신입생 중 보충학점 이수 대상자**입학한 학위 이전에 다른계통 학과를 이수한 학생2) 원예학과 재학생(기신청자) 중 보충학점 이수계획 변경자 ○ 제출서류 [첨부파일]1) 보충학점 이수 계획서  서식1, 2 2) 보충학점 이수계획 변경신청서  서식3,4 **과정별 확인 후 작성요함. ○ 제출기한 : 3.22(금) 15시까지 ○ 제출",2024-03-07 17:36:26.0
원예생명공학과,"[대학,대학원] 2024.1학기 연구실 안전교육 이수 후 수료증 제출(3.27 수 18시까지)",https://hort.jnu.ac.kr/bbs/hort/441/871274/artclView.do,"[대학,대학원] 2024.1학기 연구실 안전교육 이수 후 수료증 제출(3.27 수 18시까지) 과학기술분야 실험 실습, 연구개발활동에 참여하는 연구활동종사자는 연구실안전법에 따라 안전교육을 반드시 이수해야합니다. - 필수이수대상1  대학  실험실습 교과목  수강생2  대학원생  재학생  및  수료후등록생 3  연구활동종사자(교수, 연구원, 연구실안전관리센터 시스템 등록 학생 등등) - 교육이수시간 : 6시간이상 - 교육이수방법 : 온라인 안전교육사이버 안전교육[연구실안전관리시스템(http://safety.jnu.ac.kr), 모바일",2024-02-29 15:08:43.0
원예생명공학과,[대학원] 2023학년도 후기(2024년 8월 졸업예정) 청구논문 예비심사 접수,https://hort.jnu.ac.kr/bbs/hort/441/871100/artclView.do,"[대학원] 2023학년도 후기(2024년 8월 졸업예정) 청구논문 예비심사 접수 2023학년도 후기(2024년 8월 졸업예정) 청구논문 예비심사를 신청하고자하는 학생의 경우, 원예학과(식물생명공학과)의 학과내규를 확인 후 지도교수님과 상의하여 1. 회신사항(1차) : 청구논문 예비심사 참여여부를 3.8(금) 16시까지 학과실(유선: 062-530-2060, 카카오톡: 푸르른날)으로 1차 회신 2. 회신사항(2차) : [첨부] ""원예학과 청구논문 예비심사 신청서""를 제출- 제출기한 : 2024. 3. 13(수) 14시까지- 제출장소",2024-02-27 15:40:58.0
원예생명공학과,"[대학,대학원] 원예생명공학과 2.26(월) 학위복 배부 희망자 사전접수(2.21 수 15시까지)",https://hort.jnu.ac.kr/bbs/hort/441/870281/artclView.do,"[대학,대학원] 원예생명공학과 2.26(월) 학위복 배부 희망자 사전접수(2.21 수 15시까지) 2023학년도 전기(2024년 2월) 졸업대상자를 기준으로  참석자 사전조사 를 실시합니다.  학위복  및  학위기(졸업장) 는 학과실에서 배부(반납)하여 운영합니다. [사전조사]- 대상 : 원예생명공학과, 원예학과 2023학년도 전기(2024년 2월) 졸업대상자- 온라인 접수기간 : 2.21(수) 15시까지- 온라인 사전접수 : https://forms.gle/AyAfHVC9eaCHct4T6 [2.26(월) 학위수여식 일정]1. 학위",2024-02-16 16:57:18.0
원예생명공학과,[대학원] 일반대학원 원예학과 정기세미나(2024.2월) 2.27(화) 16:00~,https://hort.jnu.ac.kr/bbs/hort/441/870102/artclView.do,"일반대학원 원예학과 정기세미나(2024.2월)  원예학과 구성원의 연구 교류 활성화, 구성 학생들의 소통 창구 마련 및 학과차원의 통합적 연구지도, 관리 강화를 위해 2024.2월 정기세미나를 개최하오니 많은 참석 바랍니다. ○ 일 시 : 2024.02.27.(화) 16:00~○ 장 소 : 농생대5호관 201호",2024-02-14 15:09:25.0
원예생명공학과,[대학원] 지도교수 변경신청서 접수(24.2.22 목 11시까지),https://hort.jnu.ac.kr/bbs/hort/441/869596/artclView.do,[대학원] 지도교수 변경신청서 접수(24.02.22 목 11시까지)  - 대상 : 지도교수 변경이 요하는 학생 - 제출기한 : 24.02.22.(목) 11시까지 - 제출서류 : [서식] 지도교수변경신청서**첨부파일 참고,2024-02-02 17:10:56.0
원예생명공학과,[대학] 2024.1학기 수강신청 관련 유의사항 공지,https://hort.jnu.ac.kr/bbs/hort/441/868878/artclView.do,"[원예생명공학과] 2024.1학기 수강신청 관련 유의사항 공지 수강신청 관련 유의사항  꼭 확인  수강신청은 포털을 통해 해당학년 신청기간 및 공통기간에 신청하시기 바랍니다. 1. 수강좌석 개설 요청 시, 신청서 작성은 전필 과목에 한합니다.(신청서 작성은 해당 학년 수강신청 기간 이전 학과실로 본인이 직접 연락한다.)-  공통기간에 작성 목록 기준으로 순차적 수강신청가능 2. 모든 과목은 해당 학년이 우선시됩니다.학년별 수강인원 분배가 가능한 과목의 경우, 해당기간에 수강인원을 최대로 배정하여 사전 오픈합니다. 3. 모든 전공과목",2024-01-27 18:43:02.0
원예생명공학과,[대학원] 일반대학원 원예학과 정기세미나(2024.1월) 1.29(월) 15:00~,https://hort.jnu.ac.kr/bbs/hort/441/868494/artclView.do,"일반대학원 원예학과 정기세미나(2024.1월)  원예학과 구성원의 연구 교류 활성화, 구성 학생들의 소통 창구 마련 및 학과차원의 통합적 연구지도, 관리 강화를 위해 2024.1월 정기세미나를 개최하오니 많은 참석 바랍니다. ○ 일 시 : 2024.01.29.(월) 15:00~○ 장 소 : 농생대5호관 201호",2024-01-24 17:19:33.0
원예생명공학과,[대학] 2023학년도 전기(2024.2월) 학부 졸업 본사정 적용  등록여부  확인요망 (24.1.30 화 11시까지),https://hort.jnu.ac.kr/bbs/hort/441/868243/artclView.do,"[대학] 2023학년도 전기(2024.2월) 학부 졸업 본사정 적용  등록여부  확인요망 (24.1.30 화 11시까지)- 대상자 : 2023학년도 전기(2024.2월) 학부 졸업 본사정 졸업자격인정기준 관련 서류(전공분야, 컴퓨터분야) 제출자   제출서류를 전산(포털)에 등록완료 하였습니다.  졸업자격인정기준 합격여부 를 확인하고 이상이 있는 경우,    24.01.30 (화) 11시까지 학과실(530-2060)으로 연락바랍니다.",2024-01-22 18:39:46.0
