학부,제목,링크,내용,작성일
생명과학기술학부,[교과구분 정정]2024학년도 2학기 교과구분 정정 신청(~9월 27일(금)까지),https://sbst.jnu.ac.kr/bbs/sbst/1522/895162/artclView.do,"휴 복학에 따른 교육과정 적용년도 변경, 부 복수전공 선발, 모집단위간 이동(전과) 및 국내 타대학 교류로 인한 교과구분이 상이한 학생에 대하여 다음과 같이 교과구분 정정을 실시하니,  교과구분 정정 신청을 하고자 하는 학생은 첨부파일 서식을 작성하여 2024.9.27.(금)까지,  각 전공사무실로 대면 또는 비대면 제출하여주시기 바랍니다.* 부, 복수전공의 교과목에 대한 교과구분 정정신청은 부,복수전공 학과로 제출하시기 바랍니다. - 생명과학전공 담당 조교 이메일 : sbst@jnu.ac.kr, 용지관 506호- 시스템생명공학전공",2024-09-11 11:46:26.0
생명과학기술학부,2024.2학기 생명과학기술종합설계2 지도교수 배정 결과 알림,https://sbst.jnu.ac.kr/bbs/sbst/1522/894705/artclView.do,2024.2학기 생명과학기술종합설계2 지도교수 배정 결과를 알려 드립니다.수강학생들은 9월10일(화)까지 지도교수님의 연구실을 방문하시기 바랍니다.(학부 홈페이지 교수.실험실에서 연구실을 확인하십시오.) 연번학번지도교수분반1192979최원석12201112최원석13221855최원석14205894최원석15224864최원석16201675최원석17212514박춘구18224714심재성19202535심재성110224696이형철11224752정영희22213866정영희23222244정영희24210716정영희25223036박희세26215127박희세,2024-09-06 15:04:16.0
생명과학기술학부,[학부졸업논문] 2024학년도 2학기 졸업논문지도교수 신청 안내(~9월 11일(수) 까지),https://sbst.jnu.ac.kr/bbs/sbst/1522/894303/artclView.do,"2024학년도 2학기 졸업논문 지도교수 배정을 아래와 같이 실시합니다.2019학년도 1학기부터 review논문을 쓸 경우에는 6개월 전, 실험논문을 쓸 경우에는 1년 전에 졸업논문 지도교수를 배정을 받아야 합니다. 그러므로 2025년 2월 졸업예정자(review 논문 쓰는 경우)와 2025년 8월 졸업예정자(실험논문 쓰는 경우) 학생들은 이번 학기에 꼭 졸업논문 지도교수 배정 신청을 하시기 바랍니다. 교수님 별 졸업논문 주제 및 참고문헌은 첨부파일 2번째를 참고하시기 바랍니다. 1. 신청일시 : 2024.09.04.(수) ~ 202",2024-09-04 11:30:14.0
생명과학기술학부,식물대사학은 2020학년도 입학자부터 생명과학전공의 전공교과목입니다.,https://sbst.jnu.ac.kr/bbs/sbst/1522/894278/artclView.do,생명과학전공에 개설된 식물대사학은 2020학년도 입학자부터 생명과학전공의 전공교과목입니다.2019학년도 입학자까지 시스템생명공학전공의 전공교과목이었으니 전공교과목 졸업소요학점 확인시 참고바랍니다.,2024-09-04 10:48:05.0
생명과학기술학부,전남대학교-삼성바이오에피스 공동 「연구노트 경진대회」 참여 수요조사(~9월 9일(월)까지),https://sbst.jnu.ac.kr/bbs/sbst/1522/894248/artclView.do,"연구노트 작성에 대한 우수 연구자의 사례를 발굴하고 올바른 연구노트 문화 정착 및 활성화 촉진을 위해 전남대-삼성바이오에피스 공동 「연구노트 경진대회」를 개최합니다.「연구노트 경진대회」에 참여하고자 하는 학생의 참여 희망 수요조사를 다음과 같이 실시하니, 참고 바랍니다.      가. 행사명: 전남대-삼성바이오에피스 공동 「연구노트 경진대회」    ※ 삼성바이오에피스 후원: 상금 10,000천원  나. 참여대상: 연구노트 작성이 가능한 전 계열    - 학과(부), 전공 단위로 참여    - 최소 3개월 이상 연구노트 작성이 가능한",2024-09-04 09:51:32.0
생명과학기술학부,"2024 전남대학교 온라인 잡페스타 일정, 기념품 수령 기준 알림",https://sbst.jnu.ac.kr/bbs/sbst/1522/893492/artclView.do,"2024 전남대학교 온라인 잡페스타 기념품 수령 기준 안내드립니다. (온라인 행사는 온라인에서 기념품 지급)1. 베스킨 라빈스 기프티콘 : 당일 다수 강의 수강자, 특강 수강 후 설문후기 작성자 중 추첨하여 9월 10일 이후 베스킨라빈스 기프티콘 발송2. 이벤트 기념품(갤럭시 워치, 에어팟 등): 다수 강의 수강자, 로그기록(수강 시간 등 합산) 등을 거쳐 가장 많이 참여한 참여자 선착순 커트 기념품 응모 대상자 선발     9월 10일 이후 기념품 응모 대상자만 줌(ZOOM) 초대하여 사다리 타기 등 기념품 추첨 진행 예정",2024-08-28 09:30:28.0
생명과학기술학부,천원의 아침밥 제공 알림,https://sbst.jnu.ac.kr/bbs/sbst/1522/893469/artclView.do,"우리 대학에서는 아침밥 먹기 운동을 통해 학생들의 건강을 증진시키고, 학교생활에 활력을 불어넣기 위하여  천원의 아침밥 사업을 시행하고 있으니 학생 여러분께서는 많이 이용해 주시기 바랍니다. 1. 제공 기간 (※ 공휴일, 토 일요일 제외)- 제1학생마루 식당: 2024. 9. 2.(월) ~ 12. 20.(금)2. 이용시간: 08:00 ~ 08:503. 이용장소: 제1학생마루 식당(광주캠퍼스)※ 화순 여미샘 식당은 2024학년도 2학기부터 운영하지 않음4. 이용대상: 학생(학부 및 대학원생만 가능)※ 교직원은 대상이 아니며 조식 이용",2024-08-27 17:38:00.0
생명과학기술학부,2024. 2학기 생명과학기술종합설계2 지도교수 배정 신청 알림(8월29일까지),https://sbst.jnu.ac.kr/bbs/sbst/1522/893002/artclView.do,"2024. 2학기 생명과학기술종합설계2 수강신청 학생은1, 2지망 지도교수 배정신청서(서식 첨부)를 작성하여 8월29일(목)까지 sbst@jnu.ac.kr로 보내 주십시오. * 2024.2학기 생명과학기술종합설계2 지도교수 배정 신청가능한 교수님은 이형철, 정영희 교수님 2명입니다.담당교수전공분야실험실 위치이형철발생생물학공동실습관 702호정영희식물분자생물학공동실습관 304호  * 성적부여 방법 : 등급제생명과학기술종합설계와 독립연구 과목을 한 학기에 동시수강 할 수 없음.",2024-08-23 11:21:09.0
생명과학기술학부,2024학년도 2학기 독립연구2 수강신청 안내(~9월 5일(목) 낮12시까지),https://sbst.jnu.ac.kr/bbs/sbst/1522/892699/artclView.do,"2024학년도 2학기 독립연구2 수강신청에 대해서 안내드립니다.   '독립연구 2' 교과목 운영에 관한 내규   1. 수강대상  1) 4학년 졸업예정자 중 실험논문을 작성할 학생  2) 학 석사 연계 과정 학생  3) 1)과 2) 항에 해당되지 않지만 실험 지도교수의 허락을 득한 학생 2. 수강 신청 방법  1) 수강을 희망하는 학생이 실험 지도교수님과 협의한 후 포털에서 수강 신청  2) 수강 정정기간 이내에 독립연구2 수강신청서를 작성하여 실험 지도교수의 서명 후 전공사무실로 제출 3. 성적 부여 방법  합불제 (S, U) 4.",2024-08-20 17:31:50.0
생명과학기술학부,2023학년도 후기(2024년 8월) 졸업자 학위기 배부 및 학위복 대여 안내(8월 26일(월)),https://sbst.jnu.ac.kr/bbs/sbst/1522/892694/artclView.do,"2023학년도 후기(2024년 8월) 졸업자 학위기 배부 및 학위복 대여 안내드립니다.1. 학위기(졸업증서) 배부 일시: 2024.08.26.(월) 오전   장소: 용지관 506호(생명과학전공, 대학원)          용지관 505호(시스템생명공학전공)2. 학부생 학위복 대여 안내  1) 학위복 대여: 2024년 08월 26일(월) 오전  2) 학위복 반납: 2024년 08월 26일(월) 오후 2시까지(12~13시 점심시간 동안 반납 불가)  3) 대여 및 반납 장소: 용지관 505호 3. 기타 특이사항  1) 학위복 대여에는 예",2024-08-20 17:14:53.0
생명과학기술학부,2024.2학기 2차 국가근로장학금 학생 신청 기간 알림 : 8. 14.(수) 09:00 ~ 9. 11.(수) 18:00,https://sbst.jnu.ac.kr/bbs/sbst/1522/892332/artclView.do,"2024학년도 2학기 2차 국가근로장학금 학생 신청 기간을 알려 드립니다. 가. 신청기간: '24. 8. 14.(수) 09:00 ~ 9. 11.(수) 18:00나. 신청자격: 대한민국 국적을 소지한 자 중 대학교에 재학 중인 학생으로 다음의 기본 요건을 충족한 학생- 성적요건: 직전학기 성적 1.75(70점/100점 만점) 이상- 학자금 지원구간: 9구간 이하다. 신청방법: 한국장학재단 홈페이지 및 모바일 앱을 이용하여 신청※ 상세 신청방법  붙임  참고라. 근로기간: 2024. 9. ~ 2025. 2.마. 신청제외 대상: 휴학생,",2024-08-14 16:52:28.0
생명과학기술학부,2024. 2학기 국가장학금 2차 신청 기간 알림  :  8. 14.(수) ~ 9. 11.(수) 18:00,https://sbst.jnu.ac.kr/bbs/sbst/1522/892331/artclView.do,"2024학년도 2학기 국가장학금 2차 신청 일정을 알려 드립니다.가. 신청대상: 재학생*, 복학생, 재입학생, 신입생, 편입생* 재학생은 국가장학금 1차 신청이 원칙(2차 신청 시 재학 중 2회에 한해서만 수혜 가능)나. 신청기간: '24. 8. 14.(수) ~ 9. 11.(수) 18:00- 서류제출 및 가구원 정보제공 동의 기간: '24. 8. 14.(수) ~ '24. 9. 19.(목) 18:00※ 주말․공휴일 포함 24시간 신청 가능, 마지막 날은 18시 마감※ 여수캠퍼스 학생:  전남대학교(본교)  선택 후 본인 소속학과로 신",2024-08-14 16:49:34.0
생명과학기술학부,2024학년도 상반기 학·석사학위연계과정 학부연구생 결과보고서 제출 알림(8/19까지),https://sbst.jnu.ac.kr/bbs/sbst/1522/891874/artclView.do,"2024학년도 상반기 학 석사학위연계과정 학부연구생 장학 결과보고서 제출 대상자는 8월19일(월)까지 용지관 506호로 결과보고서를 제출하여 주시기 바랍니다.대상내용기한비고단과대학결과보고서 및 명단 제출(대학 대학원혁신본부) 24. 8. 21.(수)*기한 엄수제출자 명단(엑셀 파일)결과보고서, 평가의견서(PDF 파일)*근무상황부는 각 연구실에서 작성 보관대학원혁신본부연구활동비 지급 24. 8. 30.(금) 예정지도예정교수 최종평가 후합격자에 한하여 활동비 지급 붙임 1.  결과보고서 제출 서식 1부. 끝",2024-08-08 15:29:26.0
생명과학기술학부,2024학년도 2학기 생명과학기술종합설계2 교과목 안내,https://sbst.jnu.ac.kr/bbs/sbst/1522/891702/artclView.do,"2024학년도 2학기 생명과학기술종합설계2 교과목 안내1. 수업 목표생명과학기술의 연구개발 기법을 이해하고 관련된 프로젝트를 기획하고 추진, 관리하는 능력, 창의적이고 다양한 설계 능력을 배양한다. 2. 수업 방법 : 강의식, 발표 및 토의, 프로젝트기반학습 - 수강학생으로부터 지도교수 배정신청서를 받아 실험실을 배정하고 생명과학의 다양한 연구기법과 이론을 배운다.- 생명과학 관련 문제들을 해결하기 위한 주제 선정, 설계 개념 정립, 설계 및 제작 그리고 프리젠테이션 기법에 대하여 연구한다.- 생명과학기술종합설계와 독립연구 과목 동",2024-08-06 13:40:26.0
생명과학기술학부,지역혁신 에너지 사업 프로그램 공지 (프로젝트논문연계교육): 신청기한 ~8월 5일(월)까지,https://sbst.jnu.ac.kr/bbs/sbst/1522/891462/artclView.do,"제목: 프로젝트논문연계교육기간: 2024. 8월 - 2024. 10월장소: 공동실험관(참여교수 실험실)내용  - 대학의 실험실습 인프라를 활용하여 생물기반 미래에너지 관련 프로젝트를 수행하고 그 결과를 연계하여 학술발표 등으로 도출하는 실무형 연구 참여 교육 운영- 프로젝트 논문 연계 교육 프로그램을 수행하기 위해 참여학생을 대상으로 이론 기초, 프로젝트 설계, 운영 등에 대한 강의 및 실습, 논문 연구 및 토의 진행참여하고자 하는 학생은 이메일 또는 공동실험관 507호로 8월 5일(월)까지 신청서(첨부파일 참고)를 제출해 주시기",2024-07-31 15:26:52.0
생명과학기술학부,지역혁신 에너지 사업 프로그램 공지 (프로젝트랩),https://sbst.jnu.ac.kr/bbs/sbst/1522/890861/artclView.do,"제목: 프로젝트랩 기간: 2024. 7월말 - 2024. 10월장소: 공동실험관 내용:  대학의 실험실습 인프라를 활용하여 생물기반 미래에너지 관련 프로젝트를 설계하고 수행하기 위한 계획을 수립하여 실행해 보는 실무형 연구 개발에 참여하는 실습교육 운영  학부생, 대학원생을 대상으로 생물기반 미래에너지 관련 이론 기초, 프로젝트 설계, 운영 등에 대한 교육과 실습을 진행참여하고자하는 학생은 7월 29일(월)까지 이메일 또는 공동실험관 507호로 신청서를 제출해 주시기 바랍니다 (첨부서식).문의:  gjripsbst@gmail.com",2024-07-23 14:20:27.0
생명과학기술학부,2024년 상반기 3차 도전장학(미래) 신청기한 알림(7월22일까지),https://sbst.jnu.ac.kr/bbs/sbst/1522/890356/artclView.do,"2024년 상반기 3차 도전장학(미래) 선발 계획」을 다음과 같이 공고하오니 우수한 인재들이 많이 신청하여 주시기 바랍니다.1. 장학생 선발가. 자격: 2024년 8월 학사과정 졸업자로서 2024학년도 후기 일반전형 및 학 석사연계과정에 지원하여 우리 대학교 일반대학원에 진학한 자※ 직전학기 성적 평균평점 2.5이상 (전남대학교 장학규정 제3조(장학생의 자격))나. 장학금: 인문사회계열 1,700천원, 자연예체능계열 2,300천원※ 단, 지원액은 가용예산 범위에 따라 다소 변동 가능함다. 제출서류대상제출 서류제출 기한제출처지원신청자",2024-07-16 17:23:53.0
생명과학기술학부,2024학년도 후기 대학원 입학전형(학·석사연계전형 포함) 합격자의 등록금 납부 기간 알림 : 7. 15.(월) 09:00 ~ 7. 18.(목) 16:00,https://sbst.jnu.ac.kr/bbs/sbst/1522/882008/artclView.do,2024학년도 후기 일반대학원 입학전형(학 석사연계전형 포함) 합격자의 등록금 납부 및 학사업무 등에 대해 알려 드립니다.1. 합격자 발표: 2024. 6. 14.(금) 15:002. 등록금 납부: 2024. 7. 15.(월) 09:00 ~ 7. 18.(목) 16:003. 수강신청: 2024. 8. 6.(화) ~ 8. 13.(화)붙임 합격자(학 석사연계전형 포함) 유의사항 1부. 끝.,2024-06-28 16:23:43.0
생명과학기술학부,2024학년도 하계 생명과학기술학부 OPEN Lab. 작성서식 안내,https://sbst.jnu.ac.kr/bbs/sbst/1522/881562/artclView.do,"OPEN Lab. 결과보고 관련 서식입니다.  멘티 학부생   - 붙임3)참여학생 연구일지(주 1회)  멘토 대학원생  - 붙임4)Open-lab. 연구활동결과보고서(1. 회의비 지출 영수증과 2. 참석자명단(첨부파일3 참고, 서명 필)함께, 월 1회) 7월 보고서는 7월 22일(월)까지, 8월 보고서는 8월 19일(월)까지 용지관506호 시스템생명공학전공사무실로 제출해 주시기 바랍니다.성과발표회는 2024년 8월 19일(월) 오후2시 예정입니다.",2024-06-25 08:58:53.0
