학부,제목,링크,내용,작성일
전기공학과,[플랫폼] 하계 방학 현장실습(단기인턴) 학생 모집,https://elec.jnu.ac.kr/bbs/elec/1204/891694/artclView.do,"하계 방학 현장실습(단기인턴) 학생 모집- 광주전남 지역혁신 플랫폼에서 지원, 광주와 나주에 위치한 중소기업(기업 추후 공지)- 기간: 8월 19일(월)~23일(금)  - 교통비, 활동비 지급모집 기한 :8월 12일(월) 까지(3학년 우선 선발)/ 전기공학과 홈페이지-포털 아이디 로그인-신청서-신청",2024-08-06 10:59:06.0
전기공학과,[중요]  [공학인증] 전문교양 교과과정표,https://elec.jnu.ac.kr/bbs/elec/1204/891655/artclView.do,,2024-08-05 17:21:06.0
전기공학과,2024학년도 2학기 (재)홍성장학회 장학생 추천,https://elec.jnu.ac.kr/bbs/elec/1204/891386/artclView.do,"2024. 8. 6.(화)까지 학과사무실 원본 제출가. 추천인원 및 장학금액대학학과추천인원장학금 성격장학금액비고공과대학소프트웨어공학과1명등록금200만원 신소재공학부2명에너지자원공학과1명전기공학과1명나. 추천기준1)  24.2학기 재학생(휴학생 및 초과학기생 제외)  2) 학업에 성실히 임하는 학생3) 가정형편이 어려워 경제적 지원이 필요한 학생4) 국내 기관, 기업, 단체 등에서 별도의 등록금 및 생활비 장학금을 지원 받지 않는 학생다. 제출서류(원본 제출)  1) 장학생 추천서 및 개인정보 수집 및 이용 동의서 각 1부.2) 재학",2024-07-30 11:38:04.0
전기공학과,2024학년도 2학기 수강신청 시행 계획 안내,https://elec.jnu.ac.kr/bbs/elec/1204/890889/artclView.do,수강신청테스트 24.7.29.(월)10:00~18:00 학부 전 학년 공통 수강희망과목 예약 테스트 24.7.30.(화)10:00～18:00 수강신청 테스트※ 테스트 종료 후 신청 내역 일괄 삭제수강희망과목예약 신청'24.8.1.(목)~8.2.(금)10:00～18:00 학부 전 학년 공통 학부생만 해당(대학원생 제외) 수강희망과목 예약을 했더라도 수강신청이 확정된 것은 아니며 반드시  수강신청기간에 수강신청을 해야함 모바일 수강희망과목예약 가능수강신청대학원생'24.8.6.(화)~8.13.(화)(주말 제외)10:00～18,2024-07-23 16:48:00.0
전기공학과,[양자산업생태계지원센터(KQIC)] KQIC 양자 인턴십 3기 인턴사원 모집 안내 (~7/28),https://elec.jnu.ac.kr/bbs/elec/1204/890136/artclView.do,"모집공고문 : https://www.nia.or.kr/site/nia_kor/ex/bbs/View.do?cbIdx=99835 bcIdx=26911  문의처 : 양자산업생태계지원센터 02-3274-9326, edu@kqic.kr 1. 신청기간 : 2024. 7. 10.(수) ~ 7. 28.(일)2. 모집대상 : 인턴사원 8명3. 자격요건 1) 대한민국 국적의 만 19세 이상 만 34세 이하 청년 2) 국내 양자기술 및 ICT 관련학과 전공자   ※ 물리학, 전기‧전자 공학, 전산‧컴퓨터 공학, 정보‧통신 공학 등 3) 1일 8시간,",2024-07-12 18:08:16.0
전기공학과,2024학년도 1학기 도전장학생(비상) 선발 계획 안내,https://elec.jnu.ac.kr/bbs/elec/1204/882840/artclView.do,"가. 선발인원(예정): 92명(학부재학생 88명, 외국인학생 4명)나. 장학금액(1인당): 1,800천원다. 접수기간: 2024. 7. 5.(금) 15:00~7. 12.(금) 18:00라. 신청방법전남대학교포털사이트(http://portal.jnu.ac.kr)에 로그인 후   교육지원   내학사행정  장학   도전장학   장학금신청에 접속하여 도전계획서 작성 및 제출마. 선발계획: 붙임파일 및 홈페이지 공지사항 공고바. 행정사항1) 각 대학 행정실- 도전장학 선발계획 학생 홍보- 자기계발활동기록부 승인담당자는 접수기간 내 들어온 자",2024-07-08 15:02:11.0
전기공학과,[HD현대삼호] 2024년 2학기 채용연계형 인턴십 공고,https://elec.jnu.ac.kr/bbs/elec/1204/882617/artclView.do,"HD현대삼호 채용연계형 인턴 모집 지원자격 :  25년 2월 졸업 예정자 또는 수료자실습기간 : 9월 초부터 16주 간모집직무 : 설계 / 생산관리 / 계약관리 / ICT / HR 총무 / 재경선발절차 : 참가자 접수(~7/12, 15:00 )   지원서 접수(7/12~7/15)   실무면접(7월 말 ~ 8월초 예정)   합격자 발표(8월 중)지원방법 : 구글 폼 작성자 대상 7월 12일 저녁 지원서 작성 링크 배포 예정채용연계 : 실습기간 종료 전 임원면접 실시 후 합격 시  25년 2월 대졸신입사원 자격으로 입사지원사항 :",2024-07-05 11:51:04.0
전기공학과,[한국전력공사]「2024 Energy Summer Academy」교육 안내 및 교육생 추천 요청,https://elec.jnu.ac.kr/bbs/elec/1204/882463/artclView.do,"가. 교육개요○ 과 정 명 : 「2024 Energy Summer Academy」○ 교육기간 :  24. 8. 8(목) 9(금) / 2일간○ 교육장소 : 한국전력공사 인재개발원(서울 노원구 노원로 130)○ 교육대상 : 산 학 클러스터 참여 대학 전기 전자공학과 재학생○ 교육인원 : 약 56명○ 교 육 비 : 교육 숙박비 무료(단, 식비 9,390원/식 부담)※ 식비 관련 납부 사항은 교육 대상자 명단 확정 후 별도 안내 예정구분비숙박숙박 1박숙박 2박숙박일자-8.8(목)-8.9(금)8.7(수)-8.9(금)식수2식4식5식8.8 중식",2024-07-04 15:56:52.0
전기공학과,2024학년도 제2학기 등록 안내,https://elec.jnu.ac.kr/bbs/elec/1204/881980/artclView.do,"가. 등록기간: 2024. 8. 20.(화) ~ 8. 23.(금) 16:00까지[4일간]나. 등록장소: 광주은행, 농협(지역농협 포함), 국민은행, 신한은행 전국 본 지점※ 등록금고지서는 우편 발송되지 않음(분할납부도 발송안됨)**학생들의 등록금 부담을 완화하기 위하여 등록금 분할납부제도를 운영가. 신청기간: 2024. 7. 1.(월) ~ 7. 26.(금) [26일간]나. 선택횟수: 분할납부 2회, 3회, 4회 선택 가능다. 신청절차: 학생이 직접 우리 대학 홈페이지 또는 전남대학교 포털에 접속하여 신청(포털-로그인-교육지원-내학사",2024-06-28 14:04:43.0
전기공학과,2024 에너지-AI 연계 프로젝트 설계 및 개발 실습기초 중장기과정 모집 안내,https://elec.jnu.ac.kr/bbs/elec/1204/881969/artclView.do,교 육 명: 파이썬 기반 신재생에너지를 활용한 인공지능 모델 만들기 교육교육일시(총45H):(사전교육) 2024. 7.29.(월) ~ 2024. 8. 2.(금) 중 LMS 자율수강(총5시간)(대면교육) 2024. 8. 5.(월) ~ 2024. 8. 9.(금)(총40시간)교육장소: 소재컨소시엄 LMS 및 전남대학교 광주캠퍼스 공과대학 2호관 전산실모집인원: 총 30명 내외신청기간: 2024. 7.15.(월) 9시 ~ 2024. 7.19.(금) 17시까지신청자격: 공고일 현재 소재 컨소시엄 참여대학 공학계열 재학생신청서류: 참가신청서,2024-06-28 13:48:40.0
전기공학과,2024 공학기초능력 배양 교육프로그램 참가자 모집 안내,https://elec.jnu.ac.kr/bbs/elec/1204/881968/artclView.do,명    칭: 2024 공학기초능력 배양 프로그램모집인원: 분반별 20명 내외교육일시:기초물리: 2024. 7. 22.(월) 13:00 ~ 2024. 7. 26.(금) 18:00(25시간)기초수학: 2024. 7. 22.(월) 13:00 ~ 2024. 7. 26.(금) 18:00(25시간)기초수학: 2024. 7. 29.(월) 13:00 ~ 2024. 8. 2.(금) 18:00(25시간)교육장소:기초물리: 전남대학교 광주캠퍼스 공과대학 5호관 126호기초수학: 전남대학교 광주캠퍼스 공과대학 5호관 329호기초수학: 전남대학교 광주캠,2024-06-28 13:36:07.0
전기공학과,2024학년도 2학기 학과 장학금(등록금재원 성적우수장학금) 신청서 제출 안내(직전학기 총 이수 학점이 12학점 이상 이수 필수),https://elec.jnu.ac.kr/bbs/elec/1204/881740/artclView.do,전기공학과 장학금(등록금재원 성적우수장학금) 신청서 및 기타 증빙서류를2024년 7월 5일(금) 오후6시까지 학과사무실로 제출하시기 바랍니다.  ※ 장학금 신청서 미제출자는 장학사정에서 제외됨.    □ 제출기간 : 2024.7.5(금) 오후 6시까지  □ 제출장소 : 전기공학과 사무실(공6-505호) □ 제출서류 1. 전기공학과 장학금 신청서 1부.(첨부자료) 2. 공인영어 성적표 1부. 3. 자기계발활동기록부 1부.    ** 2024년 전남대학교 폭력예방교육 교육 이수확인증 제출,2024-06-26 14:39:52.0
전기공학과,에너지신산업육성사업단 해외 연수 프로그램 선발 추천,https://elec.jnu.ac.kr/bbs/elec/1204/881666/artclView.do,"가. 선발 및 접수◦ 선발 및 접수기간: 공고일 ~  24. 7. 2.(화) 12시까지◦ 지원규모운영 기간 24. 8. 4. ~  24. 8. 17.접수 방법참여대학 RIS 사업단 공문 (대내발송, 대외발송) 접수접수 기한 24. 7. 2.(화)까지지원 규모참여대학 별 1~2명 추천* 추천학생 다수 또는 결원 발생 시 사업단에서 최종 선발※ 자세한 내용은 붙임의 계획 참고 나. 향후 일정◦ 합격자 발표: 24. 7. 5(금) 이내◦ 합격자 오리엔테이션: 24. 7. 중순 (예정)  붙임 1. 에너지신산업육성사업단 해외 연수 프로그램",2024-06-25 17:58:50.0
전기공학과,2024학년도 2학기 전공 수업시간표,https://elec.jnu.ac.kr/bbs/elec/1204/881359/artclView.do,,2024-06-21 16:55:03.0
전기공학과,전자기학1 성적 정정기간 공고,https://elec.jnu.ac.kr/bbs/elec/1204/881315/artclView.do,"전자기학1 성적 정정기간 공고 6월 25일(화), 26일(수) : 오전 9시~ 오후3시 장소: 공6-509호 교수연구실 기타문의: 530-1740",2024-06-21 14:40:01.0
전기공학과,2024학년도 제2학기 휴학·복학 신청 안내,https://elec.jnu.ac.kr/bbs/elec/1204/880848/artclView.do,2024학년도 제2학기 휴학 복학 신청 안내  Ⅰ 휴학1. 신청 기간휴학 종류신청 기간대상자일반휴학(등록)2024. 8. 20.(화) ~ 10. 30.(수)  등록금 납부 후 휴학을 원하는 자일반휴학(미등록)2024. 8. 20.(화) ~ 8. 23.(금)  등록금 납부하지 않고 휴학을 원하는 자※ 등록 기간 내에만 휴학 신청 가능휴학연장2024. 8. 20.(화) ~ 8. 23.(금)  휴학 만료일이 2024. 8. 31.까지인 자군휴학(복무신고)입영일 한 달 전 ~ 입영일  학기 중에 군입대하는 학생 중 미등록으로 군휴학을,2024-06-17 10:25:23.0
전기공학과,2023학년도 후기(2024년 8월) 학부 졸업사정 및 유보 신청 안내,https://elec.jnu.ac.kr/bbs/elec/1204/880766/artclView.do,"**공학인증 졸업예정자 포트폴리오 제출: ~2024.7.5.(금)까지 (자기계발활동기록부 ,성적증명서, 전공세미나 참석 보고서, 종합설계 보고서 첨부)**졸업자격인정기준 확인(2019학번부터 외국어영역 증빙자료 제출:~2024.7.5.(금)까지)□ 졸업(수료) 유보 신청 및 유보비 납부 □가. 유보 신청 기간:2024. 6. 24.(월) ~ 7. 5.(금) 18:00까지 [추가 신청 기간 없음]나. 유보 학과(부) 확인 기간:2024. 7. 8.(월) ~ 7. 9.(화)다. 유보비 납부 기간[고지서 발행]:2024. 7. 15.(월",2024-06-14 16:33:45.0
전기공학과,2024학년도 2학기 학·석사학위연계과정 및 학·석박사학위통합연계과정자 모집,https://elec.jnu.ac.kr/bbs/elec/1204/880765/artclView.do,"▢ 일정 및 지원절차 ▢구  분일  정절차 및 방법비  고지원서 접수2024. 6. 11.(화) ~2024. 7. 12.(금)지원자 ⇨ 단과대학 행정실#9312;연계과정 지원서#9313;지원학과 지도예정교수 추천서#9314;성적확인서(*당해학기 포함)#9315;연구활동계획서전형(심사)2024. 7. 15.(월) ~2024. 7. 19.(금)대학원 모집단위별 시행 결과제출2024. 7. 19.(금)까지학과(부) ⇨ 행정실사정내역부, 회의록, 지원서류 등(PDF 공문제출)※ 원본 학과(부) 보관합격자 안내2024. 7. 29.(월)예정",2024-06-14 16:28:49.0
전기공학과,2024년 Power Engineer School Summer Camp(30기) 참가 대학생 추천,https://elec.jnu.ac.kr/bbs/elec/1204/880764/artclView.do,"6월20일까지 학과사무실 제출 가. 교육기간: 2024. 8. 20.(화) ~ 8. 23.(금), 3박 4일나. 교육방법: 한국전력기술 본사(경북 김천)다. 교육과목: 원자력발전설계 및 신재생/복합화력발전 설계 등(붙임1 참조)라. 추천기준- 학년: 3~4학년 재학생- 학점: 전 학기까지 100점 환산 80점 이상인 학생- 기타: 캠프 기 참가자 제외마. 추천인원: 학과(부)별 2명(공과대학 2명 추천 예정)바. 선발기준: 전 학기 성적순 선발사. 제출서류- 참가자 추천 양식(붙임)- 추천학생 성적증명서(반드시 100점 만점으로 환",2024-06-14 16:27:38.0
전기공학과,[취업지원실 현장실습지원부] 2024학년도 하계 현장실습_대한조선주식회사 추가학생 모집,https://elec.jnu.ac.kr/bbs/elec/1204/879593/artclView.do,"[2024학년도 하계 현장실습_대한조선주식회 운영계획서]○ 대한조선주식회사운영유형: 채용연계형(*4학년 만 신청가능)실습기간: '24. 7. 1 ~ '24. 8. 30전공: 경영학부, 경제학부, 기계공학부, 전기공학과, 전자컴퓨터공학부, 기계설계공학부, 전기 전자통신 컴퓨터공학부[대한조선주식회사 현장실습 신청방법]- 신청기간:  6.5(수) 17:00 까지 - 신청방법: 전남대학교 현장실습지원부 홈페이지 -  학생 로그인 -  2024학년도 하계현장실습 신청               -  현장실습 신청서 및 자기소개서 작성 - 대한",2024-05-31 14:49:37.0
전기공학과,전력직거래 전문 인력 양성교육 신청,https://elec.jnu.ac.kr/bbs/elec/1204/879555/artclView.do,"전력직거래 전문 인력 양성교육 신청기 사업은 지역분산형 에너지 시스템 기반 전력직거래 전문인력 양성을 목표로 하는 프로그램입니다.본 프로그램에서는 전력직거래와 다양한 동적요금제도에 대한 교육 및 실습을 통해 전문가를 양성하고자 합니다.  * 과정수료시 혜택교육 이수 성과에 따른 혁신인재지원금이 차등지급되며,  전체 과정 수료시 인턴십의 기회와 해외연수의 기회가 주어집니다. 전남대학교 지역개발연구소 문의 : 062-530-1428/crdcnu1@gmail.com전력직거래 전문 인력 양성교육 신청 (google.com)",2024-05-31 10:20:53.0
전기공학과,2024년도 한국원자력연구원 냉중성자 여름학교 안내,https://elec.jnu.ac.kr/bbs/elec/1204/878676/artclView.do,"가. 교 육 명: 2024년도 냉중성자 여름학교나. 교육기간: 2024. 8. 6(화) ~ 8. 7(수)다. 모집인원: 30명※ 원활한 교육을 위해 30명 내외 선착순 마감. 단, 적정인원초과 시 동일기관 또는 연구실 내 2명 내외 인원 제한※ 대학생의 경우 필요 시 온라인 교육(별도 안내) 사전 수료 필수라. 교육비 : 무료(점심식사 제공)※ 숙식은 본인이 해결※ 대전 외 소재 대학(원)생 대상 1박에 해당하는 숙박/조식 지원마. 모집기간: 2024. 5. 20.(월) ~ 6. 21.(금)바. 교육장소: 한국원자력연구원 연수원동",2024-05-21 10:13:31.0
전기공학과,2024학년도 국가우수장학금(이공계) 재학중우수자(2년 지원) 장학생 추천,https://elec.jnu.ac.kr/bbs/elec/1204/878673/artclView.do,"2024. 5. 22.(수)까지 제출가. 재단 배정인원: 공과대학 15명나. 단과대학 배정기준: 2024학년도 3학년 재학생 수에 비례하여 배정다. 선발대상: 국가우수장학생(이공계)으로 선발된 이력이 없는 자연과학 및 공학계열 학과(부) 3학년 재학생 중 대학의 추천을 받은 자로 학업 성적이 우수한 학생라. 선발방법: 선발자격을 충족하는 학생 중 대학 자체 선발기준에 따라 장학생 선발 및 추천 1) 성적기준: 총 평균 성적이 백분위 87점 이상이며, 직전학기 성적이 백분위 87점 이상 및 12학점 이상 이수한 자2) 이수 학점기준:",2024-05-21 10:00:57.0
