학부,제목,링크,내용,작성일
수의과대학,2024학년도 1학기 대학직장 예비군 전입 신청 및 개인 정보 수정 안내,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/865092/artclView.do,"1. 관련: 예비군법 시행령 제8조(예비군대원의 신상변동 관리)2. 2024학년도 1학기 재학생 중 대학직장 예비군(전남대학교연대 소속)으로 편성되지 않   은 학생은 예비군연대로 전입 신청 및 정확한 훈련 안내를 위하여 개인 정보를 수정하   도록 안내하여 주시기 바랍니다.  가. 대상: 2024학년도 1학기 대학(원) 재학생[신입(재입학), 편입, 복학, 전과생 포함]    1) 신청 기간: 2024. 1. 2.(화) ~    2) 신청 절차: 전남대학교 포털 내 학사행정 예비군 예비군 전입 신청    3) 전입 신청 4~5일",2023-12-18 14:58:14.0
수의과대학,2023학년도 2학기 응원장학금 선발 안내,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/864703/artclView.do,"1. 관련가. 「전남대학교 장학규정」(2018.12.03.) 및 「전남대학교 장학 지침」(2023.10.19.)나. 학생과-5936(2023.05.30.) 2023학년도 응원장학금 추진 계획(안) 2. 2023학년도 2학기 응원장학생을 다음과 같이 선발할 예정이오니, 많은 학생들이 지원   할 수 있도록 홍보하여 주시기 바랍니다.  가. 지원대상: 학부 재학생으로 가계곤란 등의 사유로 등록금 지원이 필요한 자    - 소득분위 0~1분위: 국가장학금 지원 자격 미달*로 장학금 지원을 받지 못한 경우          * 성적 조건 미",2023-12-13 16:14:56.0
수의과대학,TOEIC SPEAKING 제휴대학 응시료 할인 안내 및 홍보 협조 요청,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/864158/artclView.do,1. 언어교육원에서는 우리 대학 재학생들의 취업 역량 강화를 위해 와이비엠 주식회사와의    협약을 통한 토익 스피킹(TOEIC SPEAKING) 응시료 할인 기회를 제공하고자 합니다.    공인영어능력시험인 토익 스피킹(TOEIC SPEAKING)에 응시하고자 하는 재학생들이   다음과 같은 혜택을 제공받을 수 있도록 널리 홍보하여 주시기 바랍니다.     가. 기간: 2023. 12. 04.(월) ~ 2024. 12. 31.(화)   나. 신청 방법    (1) 전남대학교 언어교육원 홈페이지(https://lec.jnu.ac.k,2023-12-07 09:35:25.0
수의과대학,2023년 12월 전남대학교 안전점검의 날 시행 안내,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/861902/artclView.do,"1. 관련: 총무과-8229(2023.5.3.) 「2023년 전남대학교 안전점검의 날 운영 안내」2. 교내 안전문화 확산를 위한 전남대학교 12월 안전점검의 날을 다음과 같이 시행하오니,      각 기관에서는 구성원 홍보 및 실천에 적극 참여하여 주시기 바랍니다. 3. 안전점검의 날 시행: 매월 4일 ※ 공휴일‧주말인 경우 다음날 실시      2023년 12월 안전점검의 날          ■ 겨울철 학교 시설 안전 대비 - 폭설 및 결빙으로 인한 시설 구조물의 변형 및 미끄러짐으로 인한 안전사고 주의 - 폭설 시 하중에 취약한",2023-11-30 10:40:55.0
수의과대학,2023년 하반기 도전장학(미래)생 선발자 명단 안내,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/861461/artclView.do,1. 관련: 인재양성실-8444(2023. 10. 5.)2. 2023년 하반기 도전장학(미래)생 선발자 명단을 붙임과 같이 알려드리니 해당 학생에게    안내하여 주시기 바랍니다.  가. 도전장학(미래) 추천 및 선발 결과                                                                                                      (단위: 명)지원 및 추천요건 부적합입학전형 미응시 및 불합격선발비고2050205     나. 장학금 지원: 도전장학(미래)생으로 선,2023-11-23 09:13:05.0
수의과대학,2024학년도 1학기 1차 국가근로장학금 학생 신청 기간 안내,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/861292/artclView.do,1. 관련: 한국장학재단 청년취업장학부-5127(2023.11.14.)2. 2024학년도 1학기 1차 국가근로장학금 학생 신청 기간을 다음과 같이 안내하오니 소속    학생들이 신청할 수 있도록 홍보하여 주시기 바랍니다.  가. 신청기간: '23. 11. 22.(수) 09:00~12. 27.(수) 18:00  나. 신청자격: 대한민국 국적을 소지한 자 중 대학교에 재학 중인 학생으로 다음의 기본                     요건을 충족한 학생    - 성적요건: 직전학기 성적 1.75(70점/100점 만점) 이상    - 학,2023-11-21 16:39:09.0
수의과대학,2023학년도 2학기 도전장학생(비상) 선발 계획 안내(수정),https://vetmed.jnu.ac.kr/bbs/vetmed/1874/861200/artclView.do,"1. 관련: 학생과-12639(2023.11.17.) 「2023학년도 2학기 도전장학생(비상) 선발계획(안) 수립 시행」   2. 2023학년도 2학기 도전장학생(비상) 선발을 다음과 같이 시행하오니 많은 학생들이    지원할 수 있도록 적극 홍보하여 주시기 바랍니다.     가. 선발인원(예정): 110명(학부재학생 104명, 외국인학생 6명)  나. 장학금액(1인당): 1,800천원  다. 접수기간: 2023. 11. 24.(금) 09:00~11. 30.(목) 18:00 [7일간]  라. 신청방법 전남대학교포털사이트(http:/",2023-11-21 10:06:59.0
수의과대학,2023학년도 학부생 대학 종합 만족도 조사 실시 안내 및 홍보 요청,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/861183/artclView.do,"1. 우리 대학의 교육 서비스 개선을 위하여 「2023학년도 학부생 대학 종합 만족도 조사」를 다음과 같이 실시하오니 많은 학생이 참여할 수 있도록 하여 주시기 바랍니다. 가. 조사 개요조사기간- 2023. 11. 20.(월)~12. 10.(일)조사대상- 학부생조사방법- 온라인 설문조사   접속방법: #9312; 홈페이지 및 포털, 전남대스토어 배너창 클릭, #9313; 홈페이지 공지사항 확인- 학부생용 설문지 국문/영문 선택 제공 나. 기타 협조 사항(※ 조사 기간 동안)대외협력실 정보화본부- IPTV 홍보 자료에 대학종합만",2023-11-21 09:42:58.0
수의과대학,학생 성적평가방법 개선(안)에 대한 교수와 학생 의견조사 실시,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/861001/artclView.do,"1. 교육혁신본부에서는 학생 성적평가방법 개선 TFT를 구성하여 성적평가방법 개선(안)을 마련하였습니다. 개선(안)에 대한 교수와 학생 대상 의견조사를 실시하오니, 참여하여 의견을 개진할 수 있도록 협조 요청드립니다.   3. 의견조사 개요 가. 조사기간: 2023. 11. 15.(수) ~ 11. 22.(수) 18:00 나. 조사대상: 교수 및 학생 다. 조사방법: 온라인 설문, https://ile.jnu.ac.kr/ko/community/survey 라. 소요시간: 1분 내외. 끝.",2023-11-17 09:16:59.0
수의과대학,국제학생증 ISIC 발급비 지원행사 안내,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/860959/artclView.do,"국제학생증 ISIC(International Student Identity Card) 무료발급 행사 안내를 다음과 같이 알려드리니 관심있는 학생들이 신청할 수 있도록 안내하여 주시기 바랍니다.   1. 발급 대상: 전남대학교 재(휴)학생 (단, 외국인 학생은 불가)2. 온라인 행사 기간: 2023.11.17.(금) ~ 11.30.(목) 방문 행사 기간: 2023.11.21.(화) ~ 11.23.(목), 시간: AM10:30 ~ PM3:00 장소: 후문체육관앞, 공대시계탑앞, 인문대앞, 스토리움카페앞3. 주요 혜택: 항공권 및 숙소",2023-11-16 15:44:27.0
수의과대학,2023학년도 국가근로장학금 동계방학 집중근로 프로그램 희망근로지 신청 안내,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/860739/artclView.do,1. 관련: 한국장학재단 청년취업장학부-4317(2023.10.05.) 「2023년 국가근로장학금 동계방학            집중근로 프로그램 참여 안내」   2. 2023학년도 국가근로장학금 동계방학 집중근로 프로그램 희망근로지 신청을 다음과    같이 안내하오니 소속 학생들이 신청할 수 있도록 홍보하여 주시기 바랍니다.     가. 신청기간: '23. 11. 13.(월) 09:00~11. 22.(수) 18:00   나. 신청자격: '23학년도 2학기 국가근로장학금 일반유형을 신청한 재학생(미신청자는 신청 불가)  다. 신청방법,2023-11-14 15:54:31.0
수의과대학,2024년 의무·수의사관후보생 입영대상자 신원조사서류 제출 안내,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/860052/artclView.do,"행정실로 제출서류를 '23.11.8.(수)까지 제출하여 주시기 바랍니다.1. 관련근거  가. 병역법 제58조 제8항 및 병역법시행령 제122조 제5항  나. 병무청 현역입영과-6498(2023.11.2.)""2024년 의무 수의사관후보생 입영대상자      신원조사서류 제출 안내""2. 2024년 의무 수의사관후보생 입영대상자에 대한 신원조사를 실시하고자 하오니제출서류를 '23. 11. 13.(월)까지 우편 송부하여 주시기 바랍니다.  가. 신원조사 대상자 현황   수련기관 신원조사 대상자 비고   전남대학교 수의사관후보생 16",2023-11-03 14:12:05.0
수의과대학,2023년 11월 전남대학교 안전점검의 날 시행 안내,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/859886/artclView.do,"1. 관련: 총무과-8229(2023.5.3.) 「2023년 전남대학교 안전점검의 날 운영 안내」2. 교내 안전문화 확산를 위한 전남대학교 11월 안전점검의 날을 다음과 같이 시행하오니,      각 기관에서는 구성원 홍보 및 실천에 적극 참여하여 주시기 바랍니다. 3. 안전점검의 날 시행: 매월 4일 ※ 공휴일‧주말인 경우 다음날 실시      2023년 11월 안전점검의 날          ■ 지진 발생 대응 (평소대비) 책상 아래와 같이 대피할 수 있는 안전한 대피 공간을 미리 파악 (지진발생 시)  - 지진으로 흔들리는 동안",2023-11-01 15:57:36.0
수의과대학,도서관 토요일 연장개관 운영 안내,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/859434/artclView.do,1. 관련: 학술정보운영과-1893(2023.10.24.) 「도서관 토요일 연장개관 운영 계획 수립」   2. 도서관에서는 이용자의 이용편의 도모 및 다양한 정보 요구 충족을 위해 「토요일 연장개관」을    아래와 같이 운영하오니 이용에 참고하시기 바랍니다.     가. 시행시기: 2023. 11. 4.(토) ~   나. 대    상: 도서관 정보마루(멀티미디어존 제외)  다. 변경사항: 토요일 연장개관 운영구분현행변경평일학기09:00 ~ 22:00현행과 같음방학09:00 ~ 18:00토요일휴 관09:00 ~ 13:00 ※ 도서관,2023-10-26 17:47:57.0
수의과대학,2023년 하반기 대학원 총장명예장학(CNU GS-PHF) 선발 안내,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/859346/artclView.do,"1. 관련: 인재양성실-9086(2023. 10. 25.)2. 2023년 하반기 대학원 총장명예장학(CNU GS-PHF) 선발 계획을 다음과 같이 안내하오니    장학생을 추천하여 주시기 바랍니다.3. 아울러, 학과 선정 유지기준을 미설정하였거나 수정하고자 하는 학과는 내부회의를 통해    기준을 설정하여 제출하여 주시기 바랍니다.  가. 지원자격    1) 선정기준: 본부 및 학과 선정기준에 모두 충족하는 2024학년도 전기 일반대학원        석 박사통합과정 신입생(합격자)과정본부 선정기준(기준1, 2 모두 충족 필요)학과",2023-10-26 09:42:43.0
수의과대학,2023학년도 2학기 교수 교육 및 연구 보조 국가근로장학생 배정 알림,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/858566/artclView.do,"1. 관련  가. 학생과-10107(2023.09.12.) 「2023학년도 2학기 행정업무보조 국가근로장학생 배정 알림」  나. 학생과-10546(2023.09.21.) 「2023학년도 2학기 교수 교육 및 연구 보조 국가근로장학생 추천 요청」2. 2023학년도 2학기 교수 교육 및 연구 보조 국가근로장학생을 붙임과 같이 배정하오니,    제도의 취지에 맞도록 근로장학생 관리에 철저를 기하여 주시기 바랍니다.  가. 선발인원: 503명  나. 근로기간별 장학금   구분 시급단가 근로기간 월(최대) 근로시간 월(최대) 지급액   국가",2023-10-16 15:17:25.0
수의과대학,「2023년 하반기 도전장학(미래) 선발 계획」 공고 안내,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/857874/artclView.do,"「2023년 하반기 도전장학(미래) 선발 계획」을 다음과 같이 공고하오니 우수한 인재들이 많이 신청할 수 있도록 홍보하여 주시기 바랍니다. 1. 장학생 선발  가. 자격: 2024년 2월 학사과정 졸업예정자로서 2024학년도 전기 우리 대학교 일반대학원에               진학하려는 자 (학.석사연계과정생도 지원 가능)          ※ 직전학기 성적 평균평점 2.5이상 (전남대학교 장학규정 제3조(장학생의 자격))   나. 장학금: 인문사회계열 1,700천원, 자연예체능계열 2,300천원          ※ 단, 지원액은",2023-10-06 09:27:04.0
수의과대학,2023학년도 제2학기 최종 등록 및 휴학 신청 기간 안내,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/856665/artclView.do,"1. 2023학년도 제2학기 추가 등록기간( 23.9.12.~9.14.) 내에 등록금을 납부하지 못한 학생과 학자금 대출을 신청한 학생을 위하여 다음과 같이 최종 등록기간을 설정하오니 미등록 학생이 아래 기간 내에 등록금을 납입할 수 있도록 안내하여 주시기 바랍니다.  가. 기간: 2023.10.5.(목)~10.6.(금)16:00 [2일간]  나. 등록장소: 광주, 농협, 국민, 신한 은행 전국지점  ※ 고지서 상의 가상계좌 입금, 광주은행 신용카드 납부 가능  다. 유의사항    - 2023. 2학기 정부보증 학자금 대출을 받아",2023-09-15 11:01:27.0
수의과대학,학부 재학생 대상 “영어 말하기/글쓰기/학습전략 1:1 무료 코칭” 안내 및 홍보 협조 요청,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/856519/artclView.do,"1. 언어교육원에서는 우리 대학 학부 재학생의 자기주도학습 역량 강화를 통한 외국어 능력    함양을 위해 영어학습센터(English Learning Center)를 개설하여 영어학습지원 서비스를    제공하고 있습니다.   2. 『원어민 강사 영어 말하기 및 글쓰기 1:1 무료 코칭』 및 『내국인 강사 영어 학습전략 1:1 무료    코칭』 서비스를 실시하오니, 재학생들이 많이 참여할 수 있도록 홍보하여 주시기 바랍니다.  가. 기간: 2023. 09. 12.(화) ~ 2024. 02. 23.(금)      ※ 언어교육원 외국어",2023-09-14 14:16:04.0
수의과대학,2023학년도 2학기 행정업무보조 국가근로장학생 배정 알림(1차),https://vetmed.jnu.ac.kr/bbs/vetmed/1874/856282/artclView.do,"1. 관련  가. 학생과-9264(2023.08.25.) 「2023학년도 2학기 행정업무보조 국가근로장학생 배정(안) 수립 및 시행」  나. 학생과-9471(2023.08.30.) 「2023학년도 2학기 행정업무보조 국가근로장학생 선발 및 추천 요청」2. 2023학년도 2학기 행정업무보조 국가근로장학생을 붙임과 같이 배정하오니, 제도의 취지에     맞도록 근로장학생 관리에 철저를 기하여 주시기 바랍니다.  가. 선발인원: 463명  나. 근로기간별 장학금   구분 시급단가 근로기간 월(최대) 근로시간 월(최대) 지급액   국가근로",2023-09-12 13:40:26.0
