학부,제목,링크,내용,작성일
분자생명공학과,2024학년도 대학원생 교수학습 역량강화 교육(2차) 안내,https://mimb.jnu.ac.kr/bbs/mimb/560/904536/artclView.do,"일반대학원생 대상으로 교수학습에 필요한 이론 및 실무능력의 향상을 위한 「2024학년도 대학원생 교수학습 역량 강화 교육 2차」가 다음과 같이 실시되므로 많은 참여 바랍니다.1. 프로그램: 2024학년도 대학원생 교수학습 역량강화 교육 2차 [효과적인 발표 자료 제작법]2. 신청대상: 전남대 일반대학원 재학생(수료후등록생 포함) 및 신진연구인력3. 내용교육명교육내용운영일시진행방법운영장소한글편집 활용법문서작성 편집: 발표자료 및 논문'25. 1. 14.(화) 13:00~17:00비대면온라인PPT 기초표, 차트, 그래프 데이터 시각화",2024-12-31 15:27:54.0
분자생명공학과,「2024학년도 대학원생 실태조사」 온라인 설문 안내,https://mimb.jnu.ac.kr/bbs/mimb/560/904530/artclView.do,"우리 대학 일반대학원생의 전반적인 생활환경을 조사하여 대학원 제반 정책 및 대학원 생활지도 계획 수립을 위한 「2024학년도 대학원생 실태조사」를 안내드립니다.※ 해당 설문조사는 대학원생 인권실태조사 온라인 설문 조사와 별개의 조사입니다.1. 실시기간: 2025. 1. 17.(금)까지 ※ 필요 시 기한 연장2. 조사대상: 전남대학교 일반대학원 대학원생(외국인 대학원생 포함)3. 조사내용: 대학원 생활환경 전반(교육 및 복지, 진로, 마음건강, 비교과 프로그램 등)4. 설문방법: 온라인 설문 실시(국문/영문) https://ko.re",2024-12-31 14:29:11.0
분자생명공학과,2024학년도 『농업직 공무원 시험 온라인 강좌 수강 지원』 사업 운영 안내,https://mimb.jnu.ac.kr/bbs/mimb/560/904529/artclView.do,우리 대학 학생들의 취업 선호도가 높은 공무원시험 합격률 향상을 위하여 2024학년도 『농업직 공무원 시험 온라인 강좌 수강 지원』 사업을 다음과 같이 운영하오니 학과(부)에서는 많은 학생들이 신청할 수 있도록 홍보하여 주시기 바랍니다. 1. 프로그램 개요가. 모집기간: 2024. 12. 30.(월)~2025. 1. 3.(금)나. 학생선발: 2025. 1. 6.(월)~2025. 1. 7.(화)다. 오리엔테이션: 2025. 1. 8.(수) 17:00 / 온라인(줌)라. 운영기간: 2025. 1. 9.(목)~2025. 2. 28.(금),2024-12-31 14:28:23.0
분자생명공학과,2024학년도 대학원 핵심역량 교과·비교과 공모전 개최 안내,https://mimb.jnu.ac.kr/bbs/mimb/560/904528/artclView.do,일반대학원생의 역량별 비교과프로그램 수요 확인(Bottum-up) 및 대학원생 맞춤 프로그램 운영을 통한 우수 연구자 육성을 위하여 다음과 같이 「2025학년도 대학원 핵심역량 교과 비교과 공모전」을 실시하여 안내드립니다.1. 프로그램명: 2024학년도 대학원 핵심역량 교과 비교과 공모전2. 공모주제가. 교 과: 대학원 핵심역량 교과목(공통교과목) 강의 제안서 작성나. 비교과: 2025학년도 대학원 주관 핵심역량별 비교과프로그램 기획3. 시상규모상호최우수상(0건)우수상(0건)장려상(00건)참가상(00건)포상금액(단위: 천원)5003,2024-12-31 14:27:49.0
분자생명공학과,2025학년도 1학기 모집단위간이동(전과) 실시 안내,https://mimb.jnu.ac.kr/bbs/mimb/560/904261/artclView.do,2. 2025학년도 1학기 모집단위간이동(전과) 안내가. 주요 일정업무명날짜비고공고2024. 12. 18.(수)홈페이지원서 접수2025. 1. 7.(화) ~ 1. 9.(목)포털 신청전출 승인2025. 1. 10.(금)학과(부) 및 대학전출 사정부 제출2025. 1. 10.(금)까지학과(부)   행정실전출 합격자 발표2025. 1. 17.(금)홈페이지전입 대상자 내신 후 명단 제출2025. 1. 23.(목)까지학과(부)   행정실전과 합격자 발표2025. 1. 31.(금)홈페이지전과 합격자 이수 성적 재사정표 제출 및 교과 구분 정정,2024-12-26 13:13:23.0
분자생명공학과,"2025학년도 1학기 부·복수(연계)·융합전공, 마이크로디그리 취소 및 신청 안내 공고",https://mimb.jnu.ac.kr/bbs/mimb/560/904132/artclView.do,"1. 부 복수(연계) 융합전공 이수 취소 신청- 신청기간 : 2025.1.2(목)~1.6(월)- 신청방법 : 전남대 포털 신청2. 부 복수(연계) 융합전공, 마이크로디그리* 이수 신청- 신청기간 : 2025.1.15(수) ~ 1.17(금)- 신청방법 : 전남대 포털 신청- 선발자 공고 : 2025.1.31(금) 학교 홈페이지 공고*마이크로디란, 특정 학문 분야에서 제시하는 과목군에서 최소단위 학점을 이수하면 이수내역을 인증하는 학점단위 단기 교육과정을 말하며, 졸업요건은 아님 이수학점을 모두 취득한 학생은 이수증을 발급함, [붙임3",2024-12-24 13:45:01.0
분자생명공학과,2025년 상반기 외국어·종합시험 실시 및 면제처리 시행 계획 안내,https://mimb.jnu.ac.kr/bbs/mimb/560/904073/artclView.do,"2025년 상반기 외국어 종합시험 실시 및 면제처리 시행 계획 안내드립니다.제출서류 외국어, 종합시험 실시 제출서류 :  2025년 상반기(외국어, 종합)시험 신청서외국어, 종합시험 면제 제출서류 :  2025년 상반기(외국어, 종합)시험 면제 신청서(관련 증빙서류)제출일 : 2025.1.8(수) 11시까지 □ 외국어 종합시험 및 면제 일정 □구분내 용추진일정비고(장소)면제신청면제 신청2025. 1. 2.(목) ~ 1. 8.(수)학과사무실면제 신청자 공문 제출2025. 1. 8.(수)학과(부)   행정실면제자 발표2025. 1. 2",2024-12-23 17:15:14.0
분자생명공학과,2024학년도 BK21사업 대학원생 인권실태조사 온라인 설문 조사 안내,https://mimb.jnu.ac.kr/bbs/mimb/560/904072/artclView.do,"전남대학교 인권센터에서 전남대학교 대학원생을 대상으로 인권 침해 및 차별 실태를 모니터링하고 대학 내 인권 관련 지침과 정책 수립, 정책 효과와 인권 개선을 위한 우선순위 파악 등을 위한 기초 자료 제공 등을 목적으로 「2024학년도 BK21사업 대학원생 인권실태조사」를 실시합니다.가. 조사기간: 2024. 12. 20.(금) ~ 2024. 12. 27.(금)※ 필요 시 기한 연장나. 조사대상: 전남대학교 대학원생다. 설문방법: 아래 URL 주소 클릭 후 온라인 설문 참여※ 온라인 링크 주소: https://ko.research.n",2024-12-23 17:12:45.0
분자생명공학과,2025년 1학기 농림축산식품부 청년창업농장학생 선발 안내,https://mimb.jnu.ac.kr/bbs/mimb/560/903853/artclView.do,한국농어촌희망재단 및 농림축산식품부에서 지원하는 농림축산식품분야 우수 청년인력 양성을 위한 청년창업농장학생 선발을 안내 드립니다. 의무사항 등 자세한 내용은 한국농어촌희망재단 홈페이지를 참고 바랍니다.가. 신청기간: 2024. 12. 23.(월) ~ 2025. 1. 7.(화)나. 신청대상: 대한민국 국적을 가진 대학교에 재학 중인 3학년 이상(농식품계열 학과는 1학년 2학기 이상)의 만 40세 미만 학생다. 지원금액: 등록금 전액 + 학업장려금 250만원라. 신청방법: 농어촌희망재단 홈페이지(www.rhof.or.kr) 및 스마트폰,2024-12-20 16:17:18.0
분자생명공학과,2025학년도 1학기 대학직장 예비군 전입 신청 및 개인 정보 수정 안내,https://mimb.jnu.ac.kr/bbs/mimb/560/903852/artclView.do,"2025학년도 1학기 재학생 중 대학직장 예비군(전남대학교연대 소속)으로 편성되지 않은 학생 예비군연대로 전입 신청 및 정확한 훈련 안내를 위하여 개인 정보를 수정하여 주시기 바랍니다.가. 대상: 2025학년도 1학기 대학(원) 재학생[신입(재입학), 편입, 복학, 전과생 포함]1) 신청 기간: 2025. 1. 2.(목) ~2) 신청 절차: 전남대학교 포털 내 학사행정 예비군 예비군 전입 신청3) 전입 신청 4~5일 경과 후 예비군 홈페이지에서 소속 부대 변경 여부 확인나. 소속 부대 확인 및 개인 정보 수정 절차구분소속 부대 확인",2024-12-20 16:16:32.0
분자생명공학과,2025학년도 제1학기 휴학·복학 신청 기간 안내,https://mimb.jnu.ac.kr/bbs/mimb/560/903851/artclView.do,가. 휴학 신청 기간1) 일반휴학(등록): 2025. 2. 18.(화) ~ 4. 24.(목)2) 일반휴학(미등록): 2025. 2. 18.(화) ~ 2. 21.(금)나. 복학 신청 기간1) 조기복학: 2025. 1. 2.(목) ~ 2. 7.(금)2) 일반복학: 2025. 1. 2.(목) ~ 2. 21.(금)다. 휴학 복학 신청 방법 및 유의 사항: 붙임 안내문 참고※ 자세한 내용은 반드시 첨부파일을 확인해주시기 바랍니다.※ 휴학 기간 경과 후 자동 복학이 되지 않으므로 반드시 기한 내에 복학 신청을 해주시기 바랍니다. 휴학 가능 최,2024-12-20 16:15:27.0
분자생명공학과,제 38회 분자생명공학 프론티어 인력양성 프로그램 합격자 공지,https://mimb.jnu.ac.kr/bbs/mimb/560/902866/artclView.do,제38회 분자생명공학 프론티어 인력양성 프로그램 합격자 공지 제38회 분자생명공학 프론티어 인력양성 프로그램 합격자를 아래와 같이 공지합니다.* 프로그램 일정 : 2024년 12월 26일 ~ 2025년 02월 28일 (이 기간 내 6-8주)* 기타 문의사항 학과사무실 : 062-530-2160* 분자생명공학 프론티어 인력양성 프로그램 합격자 순번학번연구실명1222164유전생화학연구실22222003235761단백질생화학연구실42221755233076621055272255518222169동물유전공학연구실9233172분자미생물학연구실,2024-12-13 18:22:10.0
분자생명공학과,2024학년도 2학기 최종 수업평가 실시 안내,https://mimb.jnu.ac.kr/bbs/mimb/560/902422/artclView.do,2024학년도 2학기 최종 수업평가를 다음과 같이 실시하오니 전 교과목에 대해 수업평가를 실시 바랍니다. 학생 최종 수업평가 1) 기간:  24. 12. 18.(수) ~  25. 1. 6.(월)2) 방법: 전남대학교포털 교육지원 내 학사행정 성적 수업평가 최종 수업평가※ 수강신청 전과목에 대한 수업평가를 완료해야 성적 열람이 가능함,2024-12-10 16:47:09.0
분자생명공학과,2025학년도 2학기 국제인턴(델라웨어주립대-디즈니) 프로그램 참가 안내,https://mimb.jnu.ac.kr/bbs/mimb/560/902421/artclView.do,"우리 대학 학생들의 국제적 현장 실무 감각 및 업무 수행 능력 증진을 위하여 2025학년도 2학기 미국 델라웨어주립대-디즈니 프로그램 참가자를 모집한다고 하여 안내드립니다.※ 첨부파일을 반드시 확인 바랍니다.※ 전필, 교필, 영역별 교양, 졸업자격인정기준 등 미이수 시 졸업이 불가하므로 반드시 확인 후 신청 바랍니다.1. 파견기간: 2025학년도 2학기 (2025. 7. 8. ~ 2026. 1. 15.)2. 파견기관: 미국 델라웨어주립대(Delaware State University) 및 디즈니 월드 리조트3. 프로그램 내용: 미국",2024-12-10 16:46:30.0
분자생명공학과,2024학년도 2학기 응원장학생 선발 안내,https://mimb.jnu.ac.kr/bbs/mimb/560/902420/artclView.do,"2024학년도 2학기 응원장학생을 다음과 같이 선발할 예정이오니, 많은 신청 바랍니다.가. 지원대상: 학부 재학생 중 가계곤란 등의 사유로 등록금 지원이 필요한 자1) 소득분위 0~1분위: 국가장학금, 법정장학(국가유공 및 북한이탈), 복지장학 등 지원 자격 미달*로 인해 장학금 지원을 받지 못한 경우* 성적 및 이수학점 조건 미충족, 국가장학금 수혜횟수(8회) 초과자, 국장 신청기간 미준수 등2) 최근 1년 이내 부모의 폐업, 실직 등으로 인한 긴급 가계곤란 사유가 발생한 경우나. 지원규모: 가계곤란 정도에 따라 예산 범위 내에서",2024-12-10 16:45:42.0
분자생명공학과,2024학년도 동계 「지도교수와 함께하는 논문완성 워크숍」 참여 안내,https://mimb.jnu.ac.kr/bbs/mimb/560/902184/artclView.do,"교내 대학원생이 적합한 논문주제를 선택하여 연구 및 논문을 발전시킬 수 있도록 지도교수가 제자의 논문을 집중적으로 검토 및 지도할 수 있는 「2024학년도 동계 지도교수와 함께하는 논문완성 워크숍」을 대학원에서 실시한다고 하오니 참여를 원하는 대학원생은 지도교수와 상의 후 2024. 12. 16.(월) 18시까지 대학원 홈페이지에서 신청하시기 바랍니다.1. 운영내용: 1박 2일동안 지도교수와 함께 연구주제선정 및 연구방법론 등에 관하여 논문 집중 학습2. 운영대상: 지도교수와 대학원생으로 구성된 팀(최소 4명, 최대 20명)3. 선",2024-12-09 17:06:31.0
분자생명공학과,제 38회 분자생명공학 프론티어 인력양성 프로그램 공고,https://mimb.jnu.ac.kr/bbs/mimb/560/901873/artclView.do,"제38회 분자생명공학 프론티어 인력양성 프로그램지원 및 신청 안내 분자생명공학과에서는 연구 실무능력을 길러주고 학과에 대한 열정을 높이고자  제38회 분자생명공학 프론티어 인력양성 프로그램 을 시행합니다.학과와 연구에 관심이 있고, 학문적 탐구를 원하는 학부생의 많은 참여 바랍니다.   대상자 : 분자생명공학 2, 3, 4학년 학부생 [부전공 및 제2전공자 포함](1학년의 경우 교수 면담 후 신청 가능; 2025년 2월 졸업예정자는 제외)  선발인원 : 각 연구실별 2 1명 [아래 연구 프로그램 내용 참조]  프로그램 내용 (총 6",2024-12-04 14:48:07.0
분자생명공학과,2024학년도 전기 대학원 융합식품바이오공학과(3차) 및  농업생명과학학연협동과정 학위청구논문 발표 안내,https://mimb.jnu.ac.kr/bbs/mimb/560/901872/artclView.do,"2024학년도 전기 대학원 융합식품바이오공학과(3차) 및농업생명과학학연협동과정 학위청구논문 발표 안내  2024학년도 전기(2025년 2월 졸업) 대학원 융합식품바이오공학과(3차) 및 농업생명과학학연협동과정 학위청구논문 공개발표를 아래와 같이 개최하오니 관심 있는 분들의 많은 참석바랍니다.   -아  래-발표일시: 2024. 12. 05.(목) 15:00 ~ 18:00발표장소: 농생대 4호관 501호발표시간: 석사 20분(15분 발표, 5분 질의응답), 박사 30분(25분 발표, 5분 질의응답)순번시간학과성명논문제목학위지도교수비고",2024-12-04 14:45:02.0
분자생명공학과,2024학년도 전기 융합식품바이오공학과(4차) 석사학위 청구논문 공개발표 안내(12/6),https://mimb.jnu.ac.kr/bbs/mimb/560/901693/artclView.do,"2024학년도 전기 융합식품바이오공학과(4차) 석사학위 청구논문 공개발표 안내 2024학년도 전기 융합식품바이오공학과(4차) 석사학위 청구논문 공개발표회를 개최하오니 관심 있는 분들의 많은 참석 바랍니다.▶ 일 시: 2024. 12. 6.(금) 16:00▶ 장 소: 농생대 4호관 501호(G-CONNECT 컨퍼런스 룸)▶ 발표시간: 석사 20분(발표 15분, 질의응답 5분)연번과정소속발표자시간논문제목심사위원1석사융합식품바이오공학과김은서16:00-16:20Production of chito-oligosaccharides from bi",2024-12-02 17:03:47.0
분자생명공학과,운해장학재단 2025년도 제12기 운해장학생 선발 안내,https://mimb.jnu.ac.kr/bbs/mimb/560/901505/artclView.do,"운해장학재단에서 다음과 같이 2025년도 제12기 운해장학생을 선발하오니 해당되는 학생은 재단 홈페이지를 확인 바랍니다.가. 추천인원: 이공계 학부재학생 5명(최종 선발인원은 아님, 재단에서 최종 확정)나. 장학금액: 800만원/1년(학기당 400만원, 학업장려금)다. 지원자격-  24학년도 2학기 현재 1~3학년 학부재학생 ※ 5 6년제 전공을 하는 경우는 4학년생 신청 가능-  24학년도 1학기 평균평점이 4.0 이상인 학생 ※ 해당학기 성적 미산출자(휴학생 등)는 신청 불가-  25학년도 1학기 성적증명서 및 2학기 등록서류를",2024-11-29 14:23:54.0
