학부,제목,링크,내용,작성일
응용식물학과,2024년 대학 정보화서비스 만족도 조사 안내,https://agro.jnu.ac.kr/bbs/agro/444/900761/artclView.do,"2024년 대학 정보화서비스 만족도 조사 안내학생 대상 대학 정보화서비스 만족도 및 개선 요구사항 조사를 통해 이용자 중심 정보서비스 제공 및 효율적 운영을 위한 개선안을 마련한다고 하오니 많은 참여 바랍니다.1. 조사기간: 2014. 11. 18.(월) ~ 2024. 12. 6.(금) [3주간]2. 조사대생: 전남대학교 재학생(학부, 대학원)3. 조사방법: 온라인 설문조사(https://uoss.jnu.ac.kr/Survey/info_service_student/)※ 전남대포털, 전남대스토어 배너를 통해서도 참여 가능",2024-11-20 16:14:52.0
응용식물학과,2025학년도 1학기 국가장학금 1차 신청 안내,https://agro.jnu.ac.kr/bbs/agro/444/900635/artclView.do,"2025학년도 1학기 국가장학금 1차 신청 안내2025학년도 1학기 국가장학금 1차 신청 일정을 다음과 같이 안내드립니다.※ 2025학년도부터 소득분위 기준이 달라졌으므로 유의사항 확인 요망1. 신청대상: 재학생*, 복학생, 재입학생, 신입생, 편입생* 재학생은 국가장학금 1차 신청이 원칙(재학 중 2회에 한해 2차 신청으로 수혜 가능)2. 신청기간: '24. 11. 21.(목) ~ 12. 26.(목) 18:00- 서류제출 및 가구원 정보제공 동의 기간: '24. 11. 21.(목) ~ '25. 1. 2.(목) 18:00※ 주말․공",2024-11-20 09:10:51.0
응용식물학과,응용식물학전공 2024학년도 전기(2025.2.졸업예정자) 졸업시험 안내,https://agro.jnu.ac.kr/bbs/agro/444/900305/artclView.do,"* 졸업시험 접수 방법 안내- 2025년 2월 졸업예정 학생 중에서 졸업시험 응시를 계획하고 있는 학생은 학과실로 전화신청바랍니다. (성명, 학번, 재학여부, 연락처를 알려주시기 바랍니다.)- 2016학년도 입학자 이전까지만 졸업시험 응시가 가능합니다.(2017학번부터 응시 불가) * 신청기한 : 2024. 11. 22.(금)까지",2024-11-15 15:09:55.0
응용식물학과,2024학년도 동계 계절학기 1차 폐강 및 2차 수강신청 안내,https://agro.jnu.ac.kr/bbs/agro/444/900174/artclView.do,"2024학년도 동계 계절학기 1차 폐강 및 2차 수강신청 안내2024학년도 동계 계절학기에 개설된 교과목 중 수강인원 미달(16명 미만) 교과목에 대하여 폐강 안내 드립니다. 또한, 2차 수강신청 기간을 안내드립니다. 1. 2024학년도 동계 계절학기 1차 폐강교과목 내역연번주관대학개설학과교과목명교과목코드-분반교과구분담당교원수강인원1공과대학기계공학부현장실습2MAE4082-1전선고성영0명2이차전지특성화대학이차전지융합전공순환소재전지설계BCM0003-1전선김재국7명3전체(공통)교육혁신본부과학기술과지식재산CLT0582-1교선김민용11명",2024-11-14 10:32:42.0
응용식물학과,환경부 국립생물자원관 「2024학년도 동계 현장실습학기제」 모집 안내,https://agro.jnu.ac.kr/bbs/agro/444/900074/artclView.do,환경부 국립생물자원관 「2024학년도 동계 현장실습학기제」 모집 안내우리 대학 학생들의 산업 현장에 대한 이해 증진 및 진로 탐색을 위한 환경부 국립생물자원관 「2024학년도 동계 현장실습학기제」 모집을 아래와 같이 안내드립니다.가. 실습기업(관)명: 환경부 국립생물자원관나. 모집인원: 전국 총 13명 (4개과 5개팀)다. 모집기간: 2024. 11. 11.(월)   11. 22.(금) 15:00라. 실습기간: 2025. 01. 06.(월)   02. 05.(수)마. 모집안내1) 모집분야배치부서(팀)모집인원생물다양성연구부생물종다양성,2024-11-13 09:53:09.0
응용식물학과,2024학년도 국가근로장학금 동계방학 집중근로 프로그램 희망근로지 신청 안내,https://agro.jnu.ac.kr/bbs/agro/444/899973/artclView.do,"2024학년도 국가근로장학금 동계방학 집중근로 프로그램 희망근로지 신청 안내2024학년도 국가근로장학금 동계방학 집중근로 프로그램 희망근로지 신청을 다음과 같이 안내드립니다. 가. 신청기간: ~ 11. 20.(수) 18:00 까지나. 신청자격: '24학년도 2학기 국가근로장학금 일반유형을 신청한 재학생(미신청자는 신청 불가)다. 신청방법: 한국장학재단 홈페이지 장학금 국가근로장학금 근로장학관리 희망근로지 신청※ 상세 신청방법  붙임  참고라. 근로기간: '25. 1. 2.(목) ~ 2. 7.(금)마. 시급단가: 12,220원(한국장",2024-11-12 10:49:34.0
응용식물학과,응용식물학과 졸업자격인정기준 및 졸업학점 안내,https://agro.jnu.ac.kr/bbs/agro/444/899552/artclView.do,응용식물학과 졸업자격인정기준 및 졸업학점 안내드립니다.,2024-11-06 09:08:25.0
응용식물학과,2024학년도 동계 계절학기 자유학기(자유교과목) 운영 계획 안내,https://agro.jnu.ac.kr/bbs/agro/444/899503/artclView.do,"2024학년도 동계 계절학기 자유학기(자유교과목) 운영 계획 안내2024학년도 동계 계절학기 자유학기(자유교과목) 운영 계획을 안내하오니, 신청을 희망하는 학생은 기간내에 신청하여 주시길 바랍니다. 1. 신청자격: 우리대학 정규학기 2학기 이상 등록한 학생(최종학기 신청 가능)※ 최종학기 학생이 자유학기(자유교과목)를 신청할 경우, 신청 학생의 학과(부)에서 성적평가가 졸업 여부에 영향을 미칠 수 있음을 반드시 안내하고 서약서 제출하도록 해야함2. 대상학기: 2024학년도 2학기3. 신청기간: 2024. 11. 6.(수) ~ 11.",2024-11-05 14:43:38.0
응용식물학과,2024학년도 전남대학교 온라인 폭력예방교육 참여 안내,https://agro.jnu.ac.kr/bbs/agro/444/899123/artclView.do,"2024학년도 전남대학교 온라인 폭력예방교육 참여 안내 고등교육 기관은 관련 법령에 따라 연 1회 폭력예방교육(성희롱 성폭력 성매매 가정폭력)을 이수하도록 되어있습니다.이에 폭력예방교육 이수 방법을 다음과 같이 안내하오니 참여하여 주시기 바랍니다. 1. 교육기간: ~ 2024. 12. 31.(화)2. 교육대상: 응용식물학과 재학생3. 온라인 교육 이수 방법 및 결과확인- 전남대 포털 로그인   우측 「교육훈련」   폭력예방교육(성희롱, 성폭력 등)- 전남대 스토어   폭력예방교육앱(스마트폰 교육 이수시 데이터요금 발생 주의)- 교육",2024-10-31 09:11:47.0
응용식물학과,2024학년도 전기(2025년 2월) 학부 졸업 예비사정-졸업관련 서류 제출 안내,https://agro.jnu.ac.kr/bbs/agro/444/898866/artclView.do,2024학년도 전기(2025년 2월 졸업예정)학부 졸업예비사정   졸업관련 서류 제출 안내 2025년 2월 졸업예정인 학생 중에서 안내드리는 내용에 해당하는 학생은 관련 서류를 기한내에 제출하여 주시기 바랍니다. 구분제출서류제출기한제출방법비고교과구분 정정교과구분신청서2024. 11. 8.(금)학과실 제출(농4-225호) 조기졸업조기졸업희망원2024. 11. 8.(금) 학석사연계과정학부졸업신청서대학원입학지원서2024. 11. 8.(금)석사 진학자에 한함부 복수전공 신청 및 취소신청서부 복수전공 이수신청서부 복수전공 취소신청서2024.,2024-10-28 15:59:44.0
응용식물학과,2024학년도 2학기 도전장학생(비상) 선발 계획 안내,https://agro.jnu.ac.kr/bbs/agro/444/898208/artclView.do,"2024학년도 2학기 도전장학생(비상) 선발 계획 안내2024학년도 2학기 도전장학생(비상) 선발을 다음과 같이 안내하오니  많은 지원 바랍니다. 1. 선발인원(예정): 101명(학부재학생 96명, 외국인학생 5명)2. 장학금액(1인당): 1,800천원3. 접수기간: 2024. 10. 22.(화) 09:00~10. 29.(화) 18:004. 신청방법전남대학교포털사이트(http://portal.jnu.ac.kr)에 로그인 후   교육지원   내학사행정  장학   도전장학   장학금신청에 접속하여 도전계획서 작성 및 제출5. 선발계획:",2024-10-21 10:22:46.0
응용식물학과,｢2024학년도 하반기 학·석사학위 및 학·석박통합연계과정 학부연구생 장학사업｣ 선발 계획 안내,https://agro.jnu.ac.kr/bbs/agro/444/897768/artclView.do,"｢2024학년도 하반기 학 석사학위 및 학 석박통합연계과정 학부연구생 장학사업｣ 선발 계획 안내 1. 지원자격-학 석사학위 및 학 석박통합연계과정생 (4학기 이상 수업연한 이내 재학생)-지원연구실 지도예정교수의 추천을 받은 자 2. 장학금액: 학기당 1,000천원 이내(3학기 이내)3. 시행계획내용추진일정비고신청서 접수신청자   학과'24. 10. 16.(수)~ 10. 22.(화)o 지원신청서(신청자)o 추천서 및 지도계획서(지도예정교수)학과   행정실'24. 10. 22.(화)o 추천자 명단(Excel 파일)o 지원신청서, 추천서",2024-10-15 17:07:58.0
응용식물학과,2025학년도 전기 일반대학원 신입생 모집 및 대학원 입학설명회,https://agro.jnu.ac.kr/bbs/agro/444/897742/artclView.do,"2025학년도 전기 일반대학원 신입생 모집 및 대학원 입학설명회 2025학년도 전기 일반대학원 모집 전형일정 구  분일시(기간)장소비고인터넷 원서접수(방문/우편 접수불가)2024. 10. 2.(수) 09:00~ 10. 16.(수) 18:00○ 전남대학교 홈페이지- www.jnu.ac.kr‣인터넷 접수만 가능‣반드시 수험표 출력 보관구비서류 제출(방문 또는 등기우편 제출)2024. 10. 2.(수) 09:00~ 10. 17.(목) 18:00○ 방문 또는 등기우편 제출광주 북구 용봉로 77,전남대학교 대학본부 2층209호 대학원 사무실",2024-10-15 15:49:12.0
응용식물학과,2024학년도 2학기 글로벌커뮤니케이션잉글리쉬 학점 미취득자 교과목 이수  안내,https://agro.jnu.ac.kr/bbs/agro/444/897684/artclView.do,2024학년도 2학기 글로벌커뮤니케이션잉글리쉬 학점 미취득자 교과목 이수 안내 2024학년도 2학기 글로벌커뮤니케이션잉글리쉬 학점 미취득자 교과목 이수 방법을 안내드립니다.안내드리는 대체 방안을 선택하시어 기한 내 신청하시기 바랍니다.- 신청기한  1. 대체교과목: 2024. 12. 16.(월) 오후 4시까지 포털에서 직접 신청 후 학과실로 12. 16.(월) 오후 4시까지 연락   2. 영어공인 인증시험 성적표: 2024. 12. 16.(월) 오후 4시까지 학과실(농4-225)에 제출❍ 학점 미취득자: 2014~2018학년도,2024-10-15 10:53:25.0
응용식물학과,2024학년도 동계 현장실습학기제 안내,https://agro.jnu.ac.kr/bbs/agro/444/897564/artclView.do,2024학년도 동계 현장실습학기제 안내우리 대학 학생들의 산업현장에 대한 이해증진 및 진로탐색을 위한 2024학년도 동계 현장실습학기제를 아래와 같이 운영하오니 참여를 원하는 경우 반드시 첨부파일을 확인하여 신청바랍니다. 현장실습 신청 후 선발된 경우에는 수강신청까지 완료하시기 바랍니다.1. 교과명: 2024학년도 동계 현장실습학기제2. 추진일정가. 실습기업(관) 신청기간: 2024. 10. 28.(월) ~ 11. 01.(금)나. 학생 신청기간: 2024. 11. 04.(월) ~ 11. 15.(금)다. 현장실습 기간- 2024. 1,2024-10-14 10:00:56.0
응용식물학과,"국제종자생명교육센터「유전자분석 심화(1, 2기)」과정 운영 알림",https://agro.jnu.ac.kr/bbs/agro/444/897387/artclView.do,"국제종자생명교육센터「유전자분석 심화(1, 2기)」과정 운영 알림국립종자원 국제종자생명교육센터에서는 유전자분석법 심화 이론 및 실습을 통한 역량 강화를 위한「유전자분석 심화」과정 운영계획을 아래와 같이 알려드리니, 교육 희망자는 참여하시기 바랍니다.구  분신청기간교육기간비  고제1기2024.10.11.(금)~ 10.25.(금)2024.11.4.(월)~ 11.6.(수)국제종자생명교육센터(경북 김천시 혁신8로 145)제2기2024.11.20.(수)~ 11.22.(금)○ 교육대상: 종자업계 종사자, 관련 학부 대학원, 공무원 등 / 각 1",2024-10-10 17:51:12.0
응용식물학과,2024학년도 2학기 연구실 안전교육 이수 안내(수정),https://agro.jnu.ac.kr/bbs/agro/444/896626/artclView.do,2024학년도 2학기 연구실 안전교육 이수 안내  1. 교육방법 : 연구실안전관리통합시스템(https://safety.jnu.ac.kr) 또는 모바일안전교육(safety.jnu.ac.kr)을 통한 안전교육 이수(붙임의 매뉴얼 참조)2. 교육대상 : 아래 사진 참조  3. 교육시간 : 응용식물학과 - 6시간 이상 4. 이수증명서 제출 : 2024. 12.13(금)까지 학과실 제출* 증명서 출력이 어려운 학생은 학과실에서 출력 가능합니다:)   문의 : 응용식물학과(062-530-2050),2024-09-27 09:23:28.0
응용식물학과,2024년 국립대학육성사업 『학술 심포지엄』포스터 모집,https://agro.jnu.ac.kr/bbs/agro/444/896319/artclView.do,"2024년 국립대학육성사업 『학술 심포지엄』포스터 모집2024년 국립대학육성사업 『학술 심포지엄』을 위하여 학부생 포스터를 모집하고 있습니다. 이에 학생들의 많은 신청 바랍니다. 1. 일시: 2024. 10. 30.(금) 13:00~16:302. 장소: 농업생명과학대학 4호관 일원3. 참여대상: 농생대 학부생4. 심포지엄 등록 절차1) 등록기간: 2024. 10. 11.(금) 까지2) 등록방법가) 발표자는 연구포스터 초록 및 포스터를 작성하여 담당자 메일 또는 학과 사무실로 제출.나) 초록은 국문 또는 영문으로 한 단락으로, 1 페",2024-09-24 11:54:45.0
응용식물학과,2024학년도 2학기 수강취소 안내,https://agro.jnu.ac.kr/bbs/agro/444/896252/artclView.do,2024학년도 2학기 수강취소 안내수강취소를 희망하는 학생은 아래의 내용을 확인후 지정된 기간내에 수강 취소 신청을 하시기 바랍니다.❍ 신청기간: 2024. 9. 26.(목) 09:00 ~ 9. 27.(금) 17:00❍ 취소절차: 학생이 인터넷으로 포털에서 직접 수강취소 신청 교과목 개설학과에서 취소 승인❍ 취소방법: 전남대학교 포털사이트(http://portal.jnu.ac.kr)에 접속한 후   교육지원 내학사행정 수업 수강신청 수강취소 신청  선택❍ 수강취소 과목범위- 수강취소 신청과목은 2과목 이내로 하되 취소 후 수강학점은,2024-09-24 09:25:58.0
응용식물학과,「2024 전남대학교 지역봉사 활동」 참여학생 모집 안내,https://agro.jnu.ac.kr/bbs/agro/444/896244/artclView.do,「2024 전남대학교 지역봉사 활동」 참여학생 모집 안내인구 감소로 인해 어려움을 겪는 농어촌 지역에 일손 돕기를 지원하는 「2024년 전남대학교 농어촌 지역봉사」를 안내드립니다.1. 사 업 명: 2024 전남대학교 지역봉사 활동2. 활동 기간: 2024. 10.10.(목) ~ 2024. 10.12.(토) [2박3일]3. 참가인원: 학부 재학생 25명4. 활동 지역: 전남 고흥군5. 신청 기간 및 방법- 기간: 2024. 9. 20.(금)~9. 26.(목)- 방법: 지원서(붙임1)신청서 작성후 학생과 담당자 메일 제출(cube@jn,2024-09-24 09:17:44.0
